Title,URL,Publish Date,Mentioned Times,Word Count
Ngân hàng số sẽ ‘xoá sổ’ thói quen tiền mặt,/ngan-hang-so-se-xoa-so-thoi-quen-tien-mat-185858634.htm,2019-06-14,2,830
Huawei phát triển xe tự lái,/huawei-phat-trien-xe-tu-lai-185858136.htm,2019-12-06,2,502
Huawei xuất xưởng 1 triệu thiết bị cài sẵn nền tảng HongMeng OS,/huawei-xuat-xuong-1-trieu-thiet-bi-cai-san-nen-tang-hongmeng-os-185857849.htm,2019-11-06,1,425
"Vì sao Siri không thông minh bằng trợ lý ảo Alexa, Google Assistant?",/vi-sao-siri-khong-thong-minh-bang-tro-ly-ao-alexa-google-assistant-185857320.htm,2019-11-06,2,1191
Nữ nghệ sĩ rô bốt đầu tiên trên thế giới triển lãm tranh,/nu-nghe-si-ro-bot-dau-tien-tren-the-gioi-trien-lam-tranh-185857518.htm,2019-10-06,2,487
Chắc bố mẹ nào cũng cần: Thiết bị 'dịch' tiếng khóc trẻ sơ sinh,/chac-bo-me-nao-cung-can-thiet-bi-dich-tieng-khoc-tre-so-sinh-185856717.htm,2019-07-06,3,393
Microsoft âm thầm xóa kho dữ liệu nhận dạng khuôn mặt,/microsoft-am-tham-xoa-kho-du-lieu-nhan-dang-khuon-mat-185856702.htm,2019-07-06,1,530
‘Người sắt’ Robert Downey Jr. tuyên bố làm sạch trái đất bằng công nghệ nano,/nguoi-sat-robert-downey-jr-tuyen-bo-lam-sach-trai-dat-bang-cong-nghe-nano-185856557.htm,2019-06-06,2,625
Tỉ phú Bill Gates rót vốn vào trí tuệ nhân tạo,/ti-phu-bill-gates-rot-von-vao-tri-tue-nhan-tao-185855924.htm,2019-05-06,6,756
Giá trị tấm bằng khoa học máy tính giảm dần khi AI phát triển,/gia-tri-tam-bang-khoa-hoc-may-tinh-giam-dan-khi-ai-phat-trien-185854558.htm,2019-05-31,4,545
Xu hướng chăm sóc sức khỏe bằng trí tuệ nhân tạo,/xu-huong-cham-soc-suc-khoe-bang-tri-tue-nhan-tao-185854713.htm,2019-05-31,6,430
Nhật Bản siết công ty nước ngoài tham gia lĩnh vực công nghệ cao,/nhat-ban-siet-cong-ty-nuoc-ngoai-tham-gia-linh-vuc-cong-nghe-cao-185853912.htm,2019-05-30,1,518
IBM phát triển AI chẩn đoán bệnh mãn tính,/ibm-phat-trien-ai-chan-doan-benh-man-tinh-185853950.htm,2019-05-29,5,677
ARM khoe chip mới cải thiện AI trên di động,/arm-khoe-chip-moi-cai-thien-ai-tren-di-dong-185853646.htm,2019-05-27,2,370
Công ty Trung Quốc nào sắp theo chân Huawei vào danh sách đen của Mỹ?,/cong-ty-trung-quoc-nao-sap-theo-chan-huawei-vao-danh-sach-den-cua-my-185853274.htm,2019-05-27,2,1169
Cách mới để tạo video giả chỉ từ AI và 1 tấm ảnh,/cach-moi-de-tao-video-gia-chi-tu-ai-va-1-tam-anh-185853237.htm,2019-05-26,4,706
Microsoft hé lộ ứng dụng học ngôn ngữ bằng hình ảnh,/microsoft-he-lo-ung-dung-hoc-ngon-ngu-bang-hinh-anh-185853043.htm,2019-05-25,1,536
Dùng trí tuệ nhân tạo 'mai mối' người tìm việc và nhà tuyển dụng,/dung-tri-tue-nhan-tao-mai-moi-nguoi-tim-viec-va-nha-tuyen-dung-185852664.htm,2019-05-24,9,1200
Google đào tạo AI dự đoán ung thư phổi,/google-dao-tao-ai-du-doan-ung-thu-phoi-185851906.htm,2019-05-21,2,524
Khám phá robot đang 'tập đi' của Facebook,/kham-pha-robot-dang-tap-di-cua-facebook-185851835.htm,2019-05-21,3,752
MSB tiên phong ứng dụng trí tuệ nhân tạo (AI) trong hoạt động mở thẻ tín dụng,/msb-tien-phong-ung-dung-tri-tue-nhan-tao-ai-trong-hoat-dong-mo-the-tin-dung-185851687.htm,2019-05-20,11,766
"Công nghệ không gian 'se duyên"" trí tuệ nhân tạo giúp phát hiện ung thư",/cong-nghe-khong-gian-se-duyen-tri-tue-nhan-tao-giup-phat-hien-ung-thu-1851233863.htm,2019-05-19,3,59
Cựu Ngoại trưởng Mỹ: 'Trung Quốc không khôn ngoan khi tuyên bố tham vọng AI',/cuu-ngoai-truong-my-trung-quoc-khong-khon-ngoan-khi-tuyen-bo-tham-vong-ai-185851327.htm,2019-05-19,2,843
Grumpy Cat tiếp tục 'sống' nhờ trí tuệ nhân tạo,/grumpy-cat-tiep-tuc-song-nho-tri-tue-nhan-tao-185851208.htm,2019-05-18,2,549
Sony và Microsoft bất ngờ hợp tác làm game đám mây,/sony-va-microsoft-bat-ngo-hop-tac-lam-game-dam-may-185850921.htm,2019-05-18,2,413
Tỉ phú Jack Ma lo về 'rừng' luật công nghệ của châu Âu,/ti-phu-jack-ma-lo-ve-rung-luat-cong-nghe-cua-chau-au-185850732.htm,2019-05-17,2,513
Trí tuệ nhân tạo chỉ ra giải pháp giúp Real Madrid hồi sinh,/tri-tue-nhan-tao-chi-ra-giai-phap-giup-real-madrid-hoi-sinh-1851343064.htm,2019-11-05,1,535
Cisco cung cấp mã nguồn mở nền tảng trí tuệ nhân tạo MindMeld,/cisco-cung-cap-ma-nguon-mo-nen-tang-tri-tue-nhan-tao-mindmeld-185849096.htm,2019-11-05,4,356
Nguy cơ bùng nổ chiến tranh thương mại Mỹ - Trung,/nguy-co-bung-no-chien-tranh-thuong-mai-my-trung-185848781.htm,2019-10-05,1,717
Google nỗ lực đưa Assistant đến với người khuyết tật,/google-no-luc-dua-assistant-den-voi-nguoi-khuyet-tat-185848587.htm,2019-09-05,2,567
Trí tuệ nhân tạo tiếp tục là chủ đề 'nóng' tại Google I/O 2019,/tri-tue-nhan-tao-tiep-tuc-la-chu-de-nong-tai-google-io-2019-185848450.htm,2019-09-05,6,844
Quy Nhơn sẽ thành trung tâm trí tuệ nhân tạo của thế giới ?,/quy-nhon-se-thanh-trung-tam-tri-tue-nhan-tao-cua-the-gioi-185848340.htm,2019-08-05,5,468
Cuộc đua công nghệ đằng sau chiến tranh thương mại Mỹ - Trung,/cuoc-dua-cong-nghe-dang-sau-chien-tranh-thuong-mai-my-trung-185848139.htm,2019-08-05,2,1029
Trung Quốc bắt tội phạm trốn 20 năm nhờ AI và 'rừng' camera giám sát,/trung-quoc-bat-toi-pham-tron-20-nam-nho-ai-va-rung-camera-giam-sat-185848064.htm,2019-08-05,2,731
Trợ lý ảo Google phiên bản tiếng Việt có đảm bảo quyền riêng tư?,/tro-ly-ao-google-phien-ban-tieng-viet-co-dam-bao-quyen-rieng-tu-185848016.htm,2019-07-05,1,835
Hai khóa học lập trình và STEM miễn phí do Mỹ tài trợ,/hai-khoa-hoc-lap-trinh-va-stem-mien-phi-do-my-tai-tro-185848006.htm,2019-07-05,1,373
Microsoft Word sử dụng AI để cải thiện nội dung bài viết,/microsoft-word-su-dung-ai-de-cai-thien-noi-dung-bai-viet-185847868.htm,2019-07-05,2,442
Trí tuệ nhân tạo của IBM giúp chữa bệnh tăng nhãn áp,/tri-tue-nhan-tao-cua-ibm-giup-chua-benh-tang-nhan-ap-185846866.htm,2019-04-05,4,795
"Microsof tung dịch vụ đám mây cho AI, blockchain",/microsof-tung-dich-vu-dam-may-cho-ai-blockchain-185847142.htm,2019-04-05,3,704
Facebook đầu tư mạnh vào AI để 'lọc sạch' nội dung,/facebook-dau-tu-manh-vao-ai-de-loc-sach-noi-dung-185846812.htm,2019-03-05,3,838
Trung Quốc 'xuất khẩu' người dẫn chương trình AI nói tiếng Ả Rập,/trung-quoc-xuat-khau-nguoi-dan-chuong-trinh-ai-noi-tieng-a-rap-185846244.htm,2019-01-05,3,883
Giá trị công ty khởi nghiệp Coursera vượt mốc tỉ USD,/gia-tri-cong-ty-khoi-nghiep-coursera-vuot-moc-ti-usd-185845457.htm,2019-04-27,4,456
Qualcomm hợp tác Tencent và Vivo phát triển trí tuệ nhân tạo trò chơi,/qualcomm-hop-tac-tencent-va-vivo-phat-trien-tri-tue-nhan-tao-tro-choi-185843750.htm,2019-04-21,4,469
Thử đoán xem robot mang trí tuệ nhân tạo vẽ tranh gì?,/thu-doan-xem-robot-mang-tri-tue-nhan-tao-ve-tranh-gi-1851232863.htm,2019-04-20,1,35
Microsoft tiếp tục thâu tóm công ty về IoT,/microsoft-tiep-tuc-thau-tom-cong-ty-ve-iot-185843229.htm,2019-04-19,2,431
Facebook phát triển trợ lý giọng nói tích hợp trí tuệ nhân tạo,/facebook-phat-trien-tro-ly-giong-noi-tich-hop-tri-tue-nhan-tao-185842909.htm,2019-04-18,1,323
Vingroup thành lập Viện Nghiên cứu trí tuệ nhân tạo,/vingroup-thanh-lap-vien-nghien-cuu-tri-tue-nhan-tao-185842525.htm,2019-04-17,5,506
Ai sống sót trong 'Trò chơi Vương quyền'? Hãy để trí tuệ nhân tạo dự đoán,/ai-song-sot-trong-tro-choi-vuong-quyen-hay-de-tri-tue-nhan-tao-du-doan-1851232700.htm,2019-04-13,0,39
Robot AI làm nông ở Úc,/robot-ai-lam-nong-o-uc-185841222.htm,2019-04-13,2,527
Realme hướng đến xây dựng thương hiệu dựa trên yếu tố khách hàng và sản phẩm,/realme-huong-den-xay-dung-thuong-hieu-dua-tren-yeu-to-khach-hang-va-san-pham-185841358.htm,2019-12-04,1,901
Facebook lập thành công bản đồ dân số châu Phi,/facebook-lap-thanh-cong-ban-do-dan-so-chau-phi-185840908.htm,2019-11-04,2,422
Sân bay Đức thử nghiệm robot AI nói được 9 thứ tiếng,/san-bay-duc-thu-nghiem-robot-ai-noi-duoc-9-thu-tieng-185840539.htm,2019-10-04,3,440
Người Việt ở Nhật gặp 'cá mập',/nguoi-viet-o-nhat-gap-ca-map-185840432.htm,2019-09-04,1,602
Châu Âu công bố hướng dẫn để trí tuệ nhân tạo 'có đạo đức',/chau-au-cong-bo-huong-dan-de-tri-tue-nhan-tao-co-dao-duc-185840198.htm,2019-09-04,5,606
Microsoft dồn tâm huyết cho nhiều dự án AI,/microsoft-don-tam-huyet-cho-nhieu-du-an-ai-185840076.htm,2019-08-04,5,628
IBM dùng trí tuệ nhân tạo để giữ chân nhân viên,/ibm-dung-tri-tue-nhan-tao-de-giu-chan-nhan-vien-185839392.htm,2019-06-04,3,721
Apple có được chuyên gia AI hàng đầu của Google,/apple-co-duoc-chuyen-gia-ai-hang-dau-cua-google-185839499.htm,2019-06-04,2,457
Trung Quốc công nhận 13 nghề công nghệ mới,/trung-quoc-cong-nhan-13-nghe-cong-nghe-moi-185839386.htm,2019-05-04,1,582
Cố vấn Google cảnh báo con người nên cẩn trọng về AI,/co-van-google-canh-bao-con-nguoi-nen-can-trong-ve-ai-185838844.htm,2019-04-04,3,831
Bộ ba 'cha đẻ' công nghệ học sâu nhận giải 'Nobel máy tính',/bo-ba-cha-de-cong-nghe-hoc-sau-nhan-giai-nobel-may-tinh-185837135.htm,2019-03-31,5,937
Hãng AI giúp cảnh sát Trung Quốc bắt hơn 10.000 tội phạm,/hang-ai-giup-canh-sat-trung-quoc-bat-hon-10000-toi-pham-185837251.htm,2019-03-29,3,668
Sự trỗi dậy của nhà báo robot,/su-troi-day-cua-nha-bao-robot-185836928.htm,2019-03-28,7,747
Đài Bắc tập hợp chuyên gia quốc tế về trí tuệ nhân tạo tại SCSE 2019,/dai-bac-tap-hop-chuyen-gia-quoc-te-ve-tri-tue-nhan-tao-tai-scse-2019-185836568.htm,2019-03-26,4,390
Trí tuệ nhân tạo biến nét vẽ nguệch ngoạc thành cảnh quan thực tế,/tri-tue-nhan-tao-bien-net-ve-nguech-ngoac-thanh-canh-quan-thuc-te-185835155.htm,2019-03-26,2,507
AI phát hiện giao dịch bất hợp pháp cho ngân hàng,/ai-phat-hien-giao-dich-bat-hop-phap-cho-ngan-hang-185835883.htm,2019-03-26,5,751
Có hơn 64 tỉ thiết bị IoT trên toàn cầu năm 2025,/co-hon-64-ti-thiet-bi-iot-tren-toan-cau-nam-2025-185835436.htm,2019-03-26,1,415
Cuộc chơi AI thực sự đắt đỏ: Huy động nguồn lực xã hội hóa,/cuoc-choi-ai-thuc-su-dat-do-huy-dong-nguon-luc-xa-hoi-hoa-185836114.htm,2019-03-25,4,793
Người dân hưởng lợi gì từ trí tuệ nhân tạo?,/nguoi-dan-huong-loi-gi-tu-tri-tue-nhan-tao-185836113.htm,2019-03-25,7,1761
Tin tức đặc biệt trên báo in ngày 25.3.2019,/tin-tuc-dac-biet-tren-bao-in-ngay-2532019-185836116.htm,2019-03-25,3,371
"TP.HCM sẽ ứng dụng trí tuệ nhân tạo vào y tế, giáo dục, giao thông",/tphcm-se-ung-dung-tri-tue-nhan-tao-vao-y-te-giao-duc-giao-thong-185835171.htm,2019-03-21,11,332
Đại học Trung Quốc dùng AI để giảm số sinh viên 'cúp cua',/dai-hoc-trung-quoc-dung-ai-de-giam-so-sinh-vien-cup-cua-185835054.htm,2019-03-20,3,632
Vì sao AI chưa thể ngăn chặn bạo lực trực tuyến,/vi-sao-ai-chua-the-ngan-chan-bao-luc-truc-tuyen-185834419.htm,2019-03-18,2,711
Nhật Bản ra mắt dự án robot phục vụ Olympic và Paralympic 2020,/nhat-ban-ra-mat-du-an-robot-phuc-vu-olympic-va-paralympic-2020-1851341741.htm,2019-03-17,2,915
Samsung đem mô hình trải nghiệm công nghệ Showcase về Việt Nam,/samsung-dem-mo-hinh-trai-nghiem-cong-nghe-showcase-ve-viet-nam-185833951.htm,2019-03-16,1,390
Facebook tung công cụ AI phát hiện nội dung khiêu dâm,/facebook-tung-cong-cu-ai-phat-hien-noi-dung-khieu-dam-185833918.htm,2019-03-16,2,465
Google giới thiệu ứng dụng AI hỗ trợ người khiếm thị,/google-gioi-thieu-ung-dung-ai-ho-tro-nguoi-khiem-thi-185833660.htm,2019-03-15,2,384
Đưa trí tuệ nhân tạo vào điều trị ung thư,/dua-tri-tue-nhan-tao-vao-dieu-tri-ung-thu-185833632.htm,2019-03-15,6,1500
Đặc biệt trên báo in ngày 15.3.2019,/dac-biet-tren-bao-in-ngay-1532019-185833643.htm,2019-03-15,3,371
Người có chuyên môn Blockchain nhận lương hơn 45 triệu đồng/tháng,/nguoi-co-chuyen-mon-blockchain-nhan-luong-hon-45-trieu-dongthang-185833547.htm,2019-03-14,2,557
AI nhận dạng giọng nói của Google có thể chạy ngoại tuyến,/ai-nhan-dang-giong-noi-cua-google-co-the-chay-ngoai-tuyen-185833163.htm,2019-03-14,2,398
Bệnh viện Ung bướu thử nghiệm trí tuệ nhân tạo (AI) trong điều trị ung thư,/benh-vien-ung-buou-thu-nghiem-tri-tue-nhan-tao-ai-trong-dieu-tri-ung-thu-185833442.htm,2019-03-14,5,624
AI sắp kiểm soát dịch vụ xe buýt theo yêu cầu ở Nhật Bản,/ai-sap-kiem-soat-dich-vu-xe-buyt-theo-yeu-cau-o-nhat-ban-185833362.htm,2019-03-14,2,515
Khám phá các thiết bị công nghệ độc đáo tại InnoFest Châu Á 2019,/kham-pha-cac-thiet-bi-cong-nghe-doc-dao-tai-innofest-chau-a-2019-185833103.htm,2019-03-13,2,1393
Dubai có camera AI đo độ hài lòng của người dân,/dubai-co-camera-ai-do-do-hai-long-cua-nguoi-dan-185833024.htm,2019-12-03,2,396
Bất ngờ với hình ảnh người tạo ra từ AI,/bat-ngo-voi-hinh-anh-nguoi-tao-ra-tu-ai-185832414.htm,2019-12-03,5,1099
Startup tung công nghệ giọng nói AI hệt như giọng người thật,/startup-tung-cong-nghe-giong-noi-ai-het-nhu-giong-nguoi-that-185832384.htm,2019-12-03,3,700
Người và máy thi dự đoán hoa nở,/nguoi-va-may-thi-du-doan-hoa-no-185832410.htm,2019-11-03,0,238
Trang web giúp biến ảnh trắng đen thành ảnh màu nhờ AI,/trang-web-giup-bien-anh-trang-den-thanh-anh-mau-nho-ai-185832320.htm,2019-10-03,3,424
Google Waymo lên kế hoạch bán cảm biến xe tự hành,/google-waymo-len-ke-hoach-ban-cam-bien-xe-tu-hanh-185832047.htm,2019-09-03,1,440
AI thay đổi hoàn toàn cách sống của con người trong 30 năm,/ai-thay-doi-hoan-toan-cach-song-cua-con-nguoi-trong-30-nam-185832063.htm,2019-09-03,5,506
"Cốc Cốc ra mắt giao diện mới, ứng dụng trí tuệ nhân tạo (AI)",/coc-coc-ra-mat-giao-dien-moi-ung-dung-tri-tue-nhan-tao-ai-185831649.htm,2019-07-03,6,1028
"Sau nhận dạng khuôn mặt, Trung Quốc thử công nghệ nhận dạng dáng đi",/sau-nhan-dang-khuon-mat-trung-quoc-thu-cong-nghe-nhan-dang-dang-di-185830853.htm,2019-06-03,3,935
Camera AI phát hiện tội phạm trước khi chúng hành sự,/camera-ai-phat-hien-toi-pham-truoc-khi-chung-hanh-su-185831042.htm,2019-05-03,1,678
Hệ thống tín dụng công dân ở Trung Quốc có tác dụng gì?,/he-thong-tin-dung-cong-dan-o-trung-quoc-co-tac-dung-gi-185830968.htm,2019-05-03,4,1056
Amazon cung cấp AI cho bệnh viện Harvard,/amazon-cung-cap-ai-cho-benh-vien-harvard-185830855.htm,2019-05-03,3,611
Tân Hoa xã tung robot AI dẫn chương trình,/tan-hoa-xa-tung-robot-ai-dan-chuong-trinh-185830733.htm,2019-04-03,3,258
Google Docs phổ biến trình kiểm tra ngữ pháp dựa trên AI,/google-docs-pho-bien-trinh-kiem-tra-ngu-phap-dua-tren-ai-185829743.htm,2019-02-28,2,511
Cách xe tự hành đoán hướng đi người qua đường,/cach-xe-tu-hanh-doan-huong-di-nguoi-qua-duong-185829469.htm,2019-02-27,1,510
Công nghệ giải mã gene bằng AI có mặt tại Việt Nam,/cong-nghe-giai-ma-gene-bang-ai-co-mat-tai-viet-nam-185828991.htm,2019-02-25,4,512
Bộ Y tế đẩy mạnh y tế thông minh như thế nào?,/bo-y-te-day-manh-y-te-thong-minh-nhu-the-nao-185828570.htm,2019-02-23,2,388
"IBM đưa Watson AI ra trung tâm dữ liệu, nền tảng đám mây",/ibm-dua-watson-ai-ra-trung-tam-du-lieu-nen-tang-dam-may-185827767.htm,2019-02-20,1,548
Oppo tăng đầu tư cho 5G và trí tuệ nhân tạo,/oppo-tang-dau-tu-cho-5g-va-tri-tue-nhan-tao-185827675.htm,2019-02-19,4,539
Sân chơi dành cho kỹ sư robot nhí tại ĐH Khoa học tự nhiên TP.HCM,/san-choi-danh-cho-ky-su-robot-nhi-tai-dh-khoa-hoc-tu-nhien-tphcm-185827235.htm,2019-02-18,2,417
Đọc bài báo do công nghệ trí tuệ nhân tạo viết,/doc-bai-bao-do-cong-nghe-tri-tue-nhan-tao-viet-185826721.htm,2019-02-16,4,816
Máy tranh luận AI của IBM nhận thua con người,/may-tranh-luan-ai-cua-ibm-nhan-thua-con-nguoi-185826377.htm,2019-02-15,3,644
Tổng thống Trump ‘khai chiến’ với Trung Quốc về phát triển trí tuệ nhân tạo,/tong-thong-trump-khai-chien-voi-trung-quoc-ve-phat-trien-tri-tue-nhan-tao-185825898.htm,2019-12-02,1,312
Khám phá robot nghệ sĩ độc đáo Ai-Da,/kham-pha-robot-nghe-si-doc-dao-ai-da-185825875.htm,2019-12-02,2,613
Facebook thâu tóm startup phát triển AI mua sắm trực tuyến,/facebook-thau-tom-startup-phat-trien-ai-mua-sam-truc-tuyen-185825668.htm,2019-11-02,3,476
DeepMind muốn dạy AI chơi trò còn khó hơn cả cờ vây,/deepmind-muon-day-ai-choi-tro-con-kho-hon-ca-co-vay-185825224.htm,2019-10-02,4,744
5 lý do khiến xe tự hành vẫn còn rất 'xa vời',/5-ly-do-khien-xe-tu-hanh-van-con-rat-xa-voi-185825221.htm,2019-10-02,1,1403
Nhật dùng trí tuệ nhân tạo đối phó nạn bắt nạt học đường,/nhat-dung-tri-tue-nhan-tao-doi-pho-nan-bat-nat-hoc-duong-185825510.htm,2019-10-02,3,542
Gmail chặn thêm 100 triệu thư rác mỗi ngày nhờ trí tuệ nhân tạo,/gmail-chan-them-100-trieu-thu-rac-moi-ngay-nho-tri-tue-nhan-tao-185825301.htm,2019-09-02,3,578
Trí tuệ nhân tạo giúp rút ngắn thời gian phát triển thuốc mới,/tri-tue-nhan-tao-giup-rut-ngan-thoi-gian-phat-trien-thuoc-moi-185824671.htm,2019-09-02,3,941
Hãng gia vị lớn nhất thế giới dùng AI để tìm hương vị mới,/hang-gia-vi-lon-nhat-the-gioi-dung-ai-de-tim-huong-vi-moi-185825066.htm,2019-06-02,3,804
Giáo dục trong kỷ nguyên sáng tạo,/giao-duc-trong-ky-nguyen-sang-tao-185822130.htm,2019-06-02,3,1000
'Cha đẻ' công nghệ máy học lo ngại trí tuệ nhân tạo của Trung Quốc,/cha-de-cong-nghe-may-hoc-lo-ngai-tri-tue-nhan-tao-cua-trung-quoc-185824880.htm,2019-05-02,4,629
AI của Huawei hoàn thành bản giao hưởng dang dở của Franz Schubert,/ai-cua-huawei-hoan-thanh-ban-giao-huong-dang-do-cua-franz-schubert-185824619.htm,2019-03-02,3,679
Microsoft và MIT phát triển AI nhận biết 'điểm mù' trên xe tự hành,/microsoft-va-mit-phat-trien-ai-nhan-biet-diem-mu-tren-xe-tu-hanh-185823413.htm,2019-01-28,2,446
90% đơn xin bằng sáng chế AI bị từ chối ở Mỹ,/90-don-xin-bang-sang-che-ai-bi-tu-choi-o-my-185823365.htm,2019-01-28,3,855
AI của Google cho game thủ StarCraft chuyên nghiệp ăn 'hành',/ai-cua-google-cho-game-thu-starcraft-chuyen-nghiep-an-hanh-185823290.htm,2019-01-27,3,535
Tranh cãi việc ứng dụng AI để tống giam tội phạm,/tranh-cai-viec-ung-dung-ai-de-tong-giam-toi-pham-185822356.htm,2019-01-26,4,929
Phần mềm nhận diện khuôn mặt của Amazon bị cổ đông phản đối,/phan-mem-nhan-dien-khuon-mat-cua-amazon-bi-co-dong-phan-doi-185821304.htm,2019-01-22,1,635
Vấn đề của trí tuệ nhân tạo là gì?,/van-de-cua-tri-tue-nhan-tao-la-gi-185819875.htm,2019-01-21,3,1122
"Blockchain hết hot, AI lại là mảng thu hút nhiều dân công nghệ nhất",/blockchain-het-hot-ai-lai-la-mang-thu-hut-nhieu-dan-cong-nghe-nhat-185821663.htm,2019-01-21,4,563
4 nhóm nghề nghiệp sẽ không bị robot thay thế,/4-nhom-nghe-nghiep-se-khong-bi-robot-thay-the-185820454.htm,2019-01-20,3,967
Nhà bếp Ikea giúp robot 'học' cách làm việc như con người,/nha-bep-ikea-giup-robot-hoc-cach-lam-viec-nhu-con-nguoi-185821020.htm,2019-01-19,5,742
"IBM bắt tay Vodafone giúp 5G châu Âu bắt kịp Mỹ, Trung Quốc",/ibm-bat-tay-vodafone-giup-5g-chau-au-bat-kip-my-trung-quoc-185821004.htm,2019-01-19,3,457
"Trung Quốc đẩy mạnh 5G và AI, cạnh tranh với Mỹ",/trung-quoc-day-manh-5g-va-ai-canh-tranh-voi-my-185820755.htm,2019-01-17,3,706
Chiêm ngưỡng hàng loạt khuôn mặt giả do thuật toán AI tạo dựng,/chiem-nguong-hang-loat-khuon-mat-gia-do-thuat-toan-ai-tao-dung-185819823.htm,2019-01-14,3,720
Khám phá hàng loạt công nghệ mới sắp bước vào cửa hàng bán lẻ,/kham-pha-hang-loat-cong-nghe-moi-sap-buoc-vao-cua-hang-ban-le-185819472.htm,2019-01-14,4,1212
CES 2019 là trận chiến giữa Amazon Alexa và Google Assistant,/ces-2019-la-tran-chien-giua-amazon-alexa-va-google-assistant-185819687.htm,2019-01-13,3,834
Trí tuệ nhân tạo chẩn đoán ung thư,/tri-tue-nhan-tao-chan-doan-ung-thu-185819462.htm,2019-12-01,3,312
"Xiaomi sẽ chi 1,5 tỉ USD cho trí tuệ nhân tạo và thiết bị thông minh",/xiaomi-se-chi-15-ti-usd-cho-tri-tue-nhan-tao-va-thiet-bi-thong-minh-185819358.htm,2019-11-01,3,637
Startup AI giá trị nhất thế giới lại tính gọi vốn hàng tỉ USD,/startup-ai-gia-tri-nhat-the-gioi-lai-tinh-goi-von-hang-ti-usd-185819063.htm,2019-10-01,4,540
Microsoft và LG hợp tác phát triển phần mềm xe tự hành,/microsoft-va-lg-hop-tac-phat-trien-phan-mem-xe-tu-hanh-185818989.htm,2019-10-01,3,508
CenHomes.vn - phương thức giao dịch BĐS mới vì cộng đồng,/cenhomesvn-phuong-thuc-giao-dich-bds-moi-vi-cong-dong-185818837.htm,2019-10-01,3,876
Intel phát triển laptop tích hợp 5G và AI,/intel-phat-trien-laptop-tich-hop-5g-va-ai-185818732.htm,2019-09-01,4,489
"Triển lãm CES 2019: Robot, 5G và rất nhiều trí tuệ nhân tạo",/trien-lam-ces-2019-robot-5g-va-rat-nhieu-tri-tue-nhan-tao-185817993.htm,2019-07-01,3,1116
Trí tuệ nhân tạo giúp bảo vệ động vật hoang dã,/tri-tue-nhan-tao-giup-bao-ve-dong-vat-hoang-da-185817329.htm,2019-06-01,4,465
"Apple sắp dùng 'vải thông minh' cho iPhone, iPad",/apple-sap-dung-vai-thong-minh-cho-iphone-ipad-185817468.htm,2019-05-01,1,536
Samsung sẽ chỉ tập trung vào AI và IoT tại CES 2019,/samsung-se-chi-tap-trung-vao-ai-va-iot-tai-ces-2019-185817466.htm,2019-04-01,3,361
Gần 1.000 chuyên gia dự báo gì về trí tuệ nhân tạo năm 2030?,/gan-1000-chuyen-gia-du-bao-gi-ve-tri-tue-nhan-tao-nam-2030-185816690.htm,2019-03-01,4,1012
CEO Baidu cảnh báo 'mùa đông đang đến' với Trung Quốc,/ceo-baidu-canh-bao-mua-dong-dang-den-voi-trung-quoc-185816924.htm,2019-02-01,2,486
Dự báo gì về công nghệ AI năm 2019?,/du-bao-gi-ve-cong-nghe-ai-nam-2019-185816568.htm,2019-02-01,3,974
Máy bay không người lái ra đời như thế nào?,/may-bay-khong-nguoi-lai-ra-doi-nhu-the-nao-185816374.htm,2019-01-01,1,2175
Nhận dạng khuôn mặt của Google Photos không bị phạt,/nhan-dang-khuon-mat-cua-google-photos-khong-bi-phat-185816544.htm,2019-01-01,1,346
MediaTek muốn dùng AI để chen chân vào phân khúc smartphone cao cấp,/mediatek-muon-dung-ai-de-chen-chan-vao-phan-khuc-smartphone-cao-cap-185816325.htm,2018-12-31,2,538
Trường học Trung Quốc dùng 'đồng phục thông minh' giám sát học sinh,/truong-hoc-trung-quoc-dung-dong-phuc-thong-minh-giam-sat-hoc-sinh-185815994.htm,2018-12-30,2,459
Châu Âu có bắt kịp Mỹ và Trung Quốc trong cuộc đua trí tuệ nhân tạo?,/chau-au-co-bat-kip-my-va-trung-quoc-trong-cuoc-dua-tri-tue-nhan-tao-185815919.htm,2018-12-29,6,1187
5 xu hướng công nghệ đáng mong đợi tại CES 2019,/5-xu-huong-cong-nghe-dang-mong-doi-tai-ces-2019-185815745.htm,2018-12-28,3,1020
AI Việt bắt đầu vượt khó,/ai-viet-bat-dau-vuot-kho-185815640.htm,2018-12-28,3,1125
Việt Nam đã có sản phẩm AI-first,/viet-nam-da-co-san-pham-aifirst-185815536.htm,2018-12-27,3,1034
Làm sao để dạy trí tuệ nhân tạo Alexa không nói bậy?,/lam-sao-de-day-tri-tue-nhan-tao-alexa-khong-noi-bay-1851229097.htm,2018-12-27,3,84
"Đưa máy bay không người lái, trí tuệ nhân tạo vào quản lý hệ thống điện",/dua-may-bay-khong-nguoi-lai-tri-tue-nhan-tao-vao-quan-ly-he-thong-dien-185815253.htm,2018-12-26,3,900
"Top 6 xu hướng AI, tự động hóa nổi bật năm 2019",/top-6-xu-huong-ai-tu-dong-hoa-noi-bat-nam-2019-185815021.htm,2018-12-26,5,1140
3 thách thức của startup trí tuệ nhân tạo,/3-thach-thuc-cua-startup-tri-tue-nhan-tao-185815031.htm,2018-12-26,5,1146
