Title,URL,Publish Date,Mentioned Times,Word Count
"Tránh cục bộ trong xây dựng, chia sẻ dữ liệu",/tranh-cuc-bo-trong-xay-dung-chia-se-du-lieu-1851406810.htm,2021-01-12,5,618
eKYC và chiến lược số hóa của HDBank,/ekyc-va-chien-luoc-so-hoa-cua-hdbank-1851406355.htm,2021-11-29,3,995
Bốn hiểu lầm game thủ và người dùng thường gặp xoay quanh kết nối 5G,/bon-hieu-lam-game-thu-va-nguoi-dung-thuong-gap-xoay-quanh-ket-noi-5g-1851405728.htm,2021-11-27,3,1961
‘Đòi hợp tác xã sản xuất an toàn nhưng giá mua nông sản như hàng trôi nổi’,/doi-hop-tac-xa-san-xuat-an-toan-nhung-gia-mua-nong-san-nhu-hang-troi-noi-1851405657.htm,2021-11-27,6,1045
Trí thức trẻ khuyến nghị: Muốn chuyển đổi số cần '4 chung',/tri-thuc-tre-khuyen-nghi-muon-chuyen-doi-so-can-4-chung-1851405439.htm,2021-11-26,10,1386
Chuyển đổi số ở EVNNPC: Thành công đến từ ‘người truyền lửa’,/chuyen-doi-so-o-evnnpc-thanh-cong-den-tu-nguoi-truyen-lua-1851404689.htm,2021-11-24,10,1052
Thủ tướng: 'Việt Nam có khả năng thích ứng cao với chuyển đổi số',/thu-tuong-viet-nam-co-kha-nang-thich-ung-cao-voi-chuyen-doi-so-1851404597.htm,2021-11-24,27,1257
177 đại biểu tham gia Diễn đàn Trí thức trẻ Việt Nam toàn cầu lần thứ 4,/177-dai-bieu-tham-gia-dien-dan-tri-thuc-tre-viet-nam-toan-cau-lan-thu-4-1851404550.htm,2021-11-24,9,1157
Phải làm gì khi trường học bị ‘cái ảo’ xâm lấn?,/phai-lam-gi-khi-truong-hoc-bi-cai-ao-xam-lan-1851403216.htm,2021-11-21,4,1884
NAPAS làm 'cầu nối' hướng Việt Nam tiến tới 'quốc gia không tiền mặt',/napas-lam-cau-noi-huong-viet-nam-tien-toi-quoc-gia-khong-tien-mat-1851403131.htm,2021-11-20,2,1339
EVNNPC ra mắt sản phẩm chuyển đổi số lĩnh vực tài chính kế toán và kinh doanh,/evnnpc-ra-mat-san-pham-chuyen-doi-so-linh-vuc-tai-chinh-ke-toan-va-kinh-doanh-1851402626.htm,2021-11-18,4,1116
Cô giáo Sán Dìu chuyển đổi số trong dạy lịch sử,/co-giao-san-diu-chuyen-doi-so-trong-day-lich-su-1851402360.htm,2021-11-18,7,860
Nông nghiệp chuyển đổi số để tạo động lực tăng trưởng mới,/nong-nghiep-chuyen-doi-so-de-tao-dong-luc-tang-truong-moi-1851402296.htm,2021-11-17,14,1240
"EVNGENCO1: Chuyển đổi số là tất yếu, phải làm",/evngenco1-chuyen-doi-so-la-tat-yeu-phai-lam-1851402143.htm,2021-11-17,15,809
"1,9 triệu văn bản điện tử giúp Thái Nguyên tiết kiệm 7,5 tỉ đồng",/1-9-trieu-van-ban-dien-tu-giup-thai-nguyen-tiet-kiem-7-5-ti-dong-1851401723.htm,2021-11-16,5,834
Giáo viên 'so tài' giữa dịch Covid-19,/giao-vien-so-tai-giua-dich-covid-19-1851400913.htm,2021-11-13,2,629
Chuyển đổi số không phải câu chuyện vĩ mô,/chuyen-doi-so-khong-phai-cau-chuyen-vi-mo-1851400631.htm,2021-11-13,7,683
"Bình Phước ký kết hợp tác chuyển đổi số, tăng tốc xây dựng chính quyền điện tử",/binh-phuoc-ky-ket-hop-tac-chuyen-doi-so-tang-toc-xay-dung-chinh-quyen-dien-tu-1851400180.htm,2021-11-11,12,537
"Đẩy mạnh chuyển đổi số, HDBank đạt giải thưởng Ngân hàng Số tốt nhất Việt Nam 2021",/day-manh-chuyen-doi-so-hdbank-dat-giai-thuong-ngan-hang-so-tot-nhat-viet-nam-2021-1851400039.htm,2021-11-11,6,745
Hành trình thanh niên khởi nghiệp đổi mới sáng tạo sẽ làm gì khi đi qua 4 tỉnh?,/hanh-trinh-thanh-nien-khoi-nghiep-doi-moi-sang-tao-se-lam-gi-khi-di-qua-4-tinh-1851398613.htm,2021-06-11,4,629
"Chuyển đổi số: 'Ở đâu có kết nối mạng, ở đó có Trường ĐH Sư phạm Huế'",/chuyen-doi-so-o-dau-co-ket-noi-mang-o-do-co-truong-dh-su-pham-hue-1851398551.htm,2021-06-11,4,690
Du lịch bắt nhịp chuyển đổi số mạnh mẽ,/du-lich-bat-nhip-chuyen-doi-so-manh-me-1851397403.htm,2021-03-11,6,1124
Chuyển đổi số Đà Nẵng gặt hái trái ngọt đầu mùa,/chuyen-doi-so-da-nang-gat-hai-trai-ngot-dau-mua-1851396742.htm,2021-01-11,4,1403
Hình thành mạng lưới trí thức trẻ ngành kinh tế,/hinh-thanh-mang-luoi-tri-thuc-tre-nganh-kinh-te-1851395311.htm,2021-10-27,7,769
ASEAN cần sự đồng hành của doanh nghiệp trong nỗ lực phục hồi kinh tế,/asean-can-su-dong-hanh-cua-doanh-nghiep-trong-no-luc-phuc-hoi-kinh-te-1851394662.htm,2021-10-25,4,919
vHost ra mắt bộ ba giải pháp bảo mật hỗ trợ chuyển đổi số,/vhost-ra-mat-bo-ba-giai-phap-bao-mat-ho-tro-chuyen-doi-so-1851394481.htm,2021-10-25,4,731
"Bình Phước hướng đến 2025 cơ bản hình thành chính quyền số, nền kinh tế số",/binh-phuoc-huong-den-2025-co-ban-hinh-thanh-chinh-quyen-so-nen-kinh-te-so-1851393251.htm,2021-10-21,9,618
"Xuất sắc xử lý nghẽn lệnh HoSE, SOVICO và FPT nhận bằng khen của Bộ Tài chính",/xuat-sac-xu-ly-nghen-lenh-hose-sovico-va-fpt-nhan-bang-khen-cua-bo-tai-chinh-1851391438.htm,2021-10-15,7,1547
Điện lực Quảng Nam hướng đến xây dựng văn phòng số,/dien-luc-quang-nam-huong-den-xay-dung-van-phong-so-1851391199.htm,2021-10-15,6,488
Bộ trưởng Nguyễn Mạnh Hùng: Tắt sóng 2G vào năm 2023,/bo-truong-nguyen-manh-hung-tat-song-2g-vao-nam-2023-1851390817.htm,2021-10-14,3,1040
"Thủy điện Thác Mơ ứng dụng công nghệ 4.0 trong công tác quản lý, đào tạo",/thuy-dien-thac-mo-ung-dung-cong-nghe-4-0-trong-cong-tac-quan-ly-dao-tao-1851390686.htm,2021-10-14,2,742
Chuyển đổi số trong khuyến nông: Biến lớp học trực tiếp thành lớp học online,/chuyen-doi-so-trong-khuyen-nong-bien-lop-hoc-truc-tiep-thanh-lop-hoc-online-1851390635.htm,2021-10-13,8,1108
Thủ tướng Phạm Minh Chính: Chuyển đổi số là hướng đi đúng đắn,/thu-tuong-pham-minh-chinh-chuyen-doi-so-la-huong-di-dung-dan-1851390370.htm,2021-12-10,13,1534
Ngành nước TP.HCM rục rịch chuyển đổi số,/nganh-nuoc-tp-hcm-ruc-rich-chuyen-doi-so-1851389616.htm,2021-11-10,6,771
Chuyển đổi số mạnh mẽ trong ngân hàng,/chuyen-doi-so-manh-me-trong-ngan-hang-1851389625.htm,2021-11-10,14,1393
Nhiệt điện Bà Rịa quản lý hệ thống văn phòng trên nền tảng số,/nhiet-dien-ba-ria-quan-ly-he-thong-van-phong-tren-nen-tang-so-1851389608.htm,2021-11-10,8,789
Viettel và Samsung hợp tác phát triển các công nghệ 5G,/viettel-va-samsung-hop-tac-phat-trien-cac-cong-nghe-5g-1851388177.htm,2021-08-10,1,515
Việt Nam có nhiều startup công nghệ đang bùng nổ,/viet-nam-co-nhieu-startup-cong-nghe-dang-bung-no-1851387834.htm,2021-07-10,8,1024
Bán xe qua nền tảng trực tuyến được hay không?,/ban-xe-qua-nen-tang-truc-tuyen-duoc-hay-khong-1851117245.htm,2021-01-10,6,1045
Ngành điện trong hành trình số hóa,/nganh-dien-trong-hanh-trinh-so-hoa-1851116337.htm,2021-09-29,5,876
Ứng dụng AI vào chuyển đổi số ngành dược phẩm,/ung-dung-ai-vao-chuyen-doi-so-nganh-duoc-pham-1851116194.htm,2021-09-28,4,461
Đà Nẵng: Khoan sức doanh nghiệp,/da-nang-khoan-suc-doanh-nghiep-1851115815.htm,2021-09-27,1,805
Điện lực TP.HCM quyết liệt chuyển đổi số để thực hiện mục tiêu 3M,/dien-luc-tphcm-quyet-liet-chuyen-doi-so-de-thuc-hien-muc-tieu-3m-1851115455.htm,2021-09-26,25,1189
Sắp ra mắt sàn thương mại điện tử 'Thanh niên khởi nghiệp sáng tạo cùng nông sản',/sap-ra-mat-san-thuong-mai-dien-tu-thanh-nien-khoi-nghiep-sang-tao-cung-nong-san-1851114608.htm,2021-09-23,16,1115
Nestlé Việt Nam khẳng định chuyển đổi số là động lực tăng trưởng phát triển bền vững,/nestle-viet-nam-khang-dinh-chuyen-doi-so-la-dong-luc-tang-truong-phat-trien-ben-vung-1851114624.htm,2021-09-23,9,1046
EVNHCMC khai mạc hội thảo 'Kiến trúc doanh nghiệp và kinh nghiệm chuyển đổi số',/evnhcmc-khai-mac-hoi-thao-kien-truc-doanh-nghiep-va-kinh-nghiem-chuyen-doi-so-1851114652.htm,2021-09-23,12,458
Ngành văn hóa phập phù chuyển đổi số,/nganh-van-hoa-phap-phu-chuyen-doi-so-1851114325.htm,2021-09-23,5,1171
"Nhân lực đã thiếu, càng thêm yếu",/nhan-luc-da-thieu-cang-them-yeu-1851114516.htm,2021-09-23,2,879
Từng bước chuyển đổi số trong ngành giáo dục,/tung-buoc-chuyen-doi-so-trong-nganh-giao-duc-1851114298.htm,2021-09-22,8,993
Đà Nẵng kỳ vọng nền kinh tế số,/da-nang-ky-vong-nen-kinh-te-so-1851113443.htm,2021-09-20,4,1021
5 bước để chuyển đổi số hiệu quả trong ngành ngân hàng,/5-buoc-de-chuyen-doi-so-hieu-qua-trong-nganh-ngan-hang-1851113165.htm,2021-09-19,9,1093
Chống dịch theo điểm để phục hồi sản xuất,/chong-dich-theo-diem-de-phuc-hoi-san-xuat-1851112827.htm,2021-09-18,1,957
Bài toán phục hồi kinh tế TP.HCM,/bai-toan-phuc-hoi-kinh-te-tphcm-1851112529.htm,2021-09-17,2,1427
Đẩy mạnh số hóa dịch vụ điện khu vực miền Nam,/day-manh-so-hoa-dich-vu-dien-khu-vuc-mien-nam-1851109923.htm,2021-10-09,8,878
Làm việc từ xa thu hút ngày càng nhiều nhân sự,/lam-viec-tu-xa-thu-hut-ngay-cang-nhieu-nhan-su-1851109968.htm,2021-09-09,5,789
"Thủ tướng: Tận dụng cơ hội phòng, chống đại dịch Covid-19 để chuyển đổi số",/thu-tuong-tan-dung-co-hoi-phong-chong-dai-dich-covid-19-de-chuyen-doi-so-1851107866.htm,2021-03-09,6,1113
Bộ trưởng Bộ Thông tin - Truyền thông: ‘Covid-19 là cú huých trăm năm cho chuyển đổi số’,/bo-truong-bo-thong-tin-truyen-thong-covid-19-la-cu-huych-tram-nam-cho-chuyen-doi-so-1851106269.htm,2021-08-28,4,594
Chủ tịch Quốc hội đề xuất nghị viện ASEAN trao thêm quyền cho chính phủ chống dịch,/chu-tich-quoc-hoi-de-xuat-nghi-vien-asean-trao-them-quyen-cho-chinh-phu-chong-dich-1851103963.htm,2021-08-23,3,1190
Sản phẩm chuyển đổi số giúp Viettel có năm thành công nhất tại IBA 2021,/san-pham-chuyen-doi-so-giup-viettel-co-nam-thanh-cong-nhat-tai-iba-2021-1851103203.htm,2021-08-20,6,532
HDBank đạt cú đúp giải thưởng thương hiệu toàn cầu,/hdbank-dat-cu-dup-giai-thuong-thuong-hieu-toan-cau-1851101772.htm,2021-08-16,4,711
"Số hóa điểm giao dịch tốt nhất Việt Nam, MB được The Asian Banker vinh danh",/so-hoa-diem-giao-dich-tot-nhat-viet-nam-mb-duoc-the-asian-banker-vinh-danh-1851100472.htm,2021-12-08,3,805
VNPT ra mắt oneSME - Nền tảng chuyển đổi số dành cho doanh nghiệp SME,/vnpt-ra-mat-onesme-nen-tang-chuyen-doi-so-danh-cho-doanh-nghiep-sme-1851097356.htm,2021-06-08,12,707
Xây dựng mục lục liên hợp quốc gia cho thư viện,/xay-dung-muc-luc-lien-hop-quoc-gia-cho-thu-vien-1851096358.htm,2021-03-08,2,449
Viettel thành công nhờ đẩy mạnh chuyển đổi số trong quản trị doanh nghiệp,/viettel-thanh-cong-nho-day-manh-chuyen-doi-so-trong-quan-tri-doanh-nghiep-1851095051.htm,2021-07-30,5,846
Điện lực TP.HCM đã chuyển đổi số thành công như thế nào?,/dien-luc-tphcm-da-chuyen-doi-so-thanh-cong-nhu-the-nao-1851094486.htm,2021-07-28,2,1055
Doanh nhân Nguyễn Thị Thu Huyền: Chuyển đổi số là cách để DN gần hơn với NTD,/doanh-nhan-nguyen-thi-thu-huyen-chuyen-doi-so-la-cach-de-dn-gan-hon-voi-ntd-1851091597.htm,2021-07-20,5,502
Phát triển ứng dụng tìm việc làm cho thanh niên trên nền tảng số,/phat-trien-ung-dung-tim-viec-lam-cho-thanh-nien-tren-nen-tang-so-1851091473.htm,2021-07-20,1,654
Đào tạo nguồn lực nội bộ - Chiến lược thúc đẩy chuyển đổi số của MB,/dao-tao-nguon-luc-noi-bo-chien-luoc-thuc-day-chuyen-doi-so-cua-mb-1851090100.htm,2021-07-16,2,765
Ứng dụng ngân hàng số tại Việt Nam: Lấy khách hàng làm cốt lõi,/ung-dung-ngan-hang-so-tai-viet-nam-lay-khach-hang-lam-cot-loi-1851089848.htm,2021-07-15,14,989
EVNNPC: Hoàn thành xuất sắc các chỉ tiêu kinh doanh 6 tháng đầu năm 2021,/evnnpc-hoan-thanh-xuat-sac-cac-chi-tieu-kinh-doanh-6-thang-dau-nam-2021-1851089801.htm,2021-07-15,5,1046
"Tìm sáng kiến phục vụ hành chính công, trao giải 70 triệu đồng",/tim-sang-kien-phuc-vu-hanh-chinh-cong-trao-giai-70-trieu-dong-1851089772.htm,2021-07-15,3,735
Oppo nâng tầm AI bằng mạng 6G vào năm 2035,/oppo-nang-tam-ai-bang-mang-6g-vao-nam-2035-1851089345.htm,2021-07-14,1,494
Những đêm trắng của chàng kỹ sư công nghệ thông tin và áp lực chuyển đổi số,/nhung-dem-trang-cua-chang-ky-su-cong-nghe-thong-tin-va-ap-luc-chuyen-doi-so-1851088993.htm,2021-07-13,2,1018
Tiên phong hỗ trợ ngành y tế Việt Nam,/tien-phong-ho-tro-nganh-y-te-viet-nam-1851085548.htm,2021-05-07,3,1133
CEO Lê Phạm: Chuyển đổi số để bắt kịp xu hướng và phát triển,/ceo-le-pham-chuyen-doi-so-de-bat-kip-xu-huong-va-phat-trien-1851084917.htm,2021-02-07,3,226
Thay đổi dần thói quen thanh toán của xã hội từ thanh toán hóa đơn,/thay-doi-dan-thoi-quen-thanh-toan-cua-xa-hoi-tu-thanh-toan-hoa-don-1851084127.htm,2021-06-30,4,1108
Các công ty công nghệ số ‘ngược dòng’ trong đại dịch Covid-19,/cac-cong-ty-cong-nghe-so-nguoc-dong-trong-dai-dich-covid-19-1851083731.htm,2021-06-30,3,1180
Đại lý thanh toán ngân hàng quy định chưa cởi mở,/dai-ly-thanh-toan-ngan-hang-quy-dinh-chua-coi-mo-1851083138.htm,2021-06-28,1,1263
Đoàn sẽ đẩy mạnh ứng dụng chuyển đổi số để phù hợp điều kiện mới,/doan-se-day-manh-ung-dung-chuyen-doi-so-de-phu-hop-dieu-kien-moi-1851082272.htm,2021-06-26,13,914
HDBank đẩy mạnh chuyển đổi số với công nghệ tự động hóa RPA,/hdbank-day-manh-chuyen-doi-so-voi-cong-nghe-tu-dong-hoa-rpa-1851082238.htm,2021-06-25,4,570
Dấu ấn chuyển đổi tại Điện lực Quảng Trị,/dau-an-chuyen-doi-tai-dien-luc-quang-tri-1851081991.htm,2021-06-25,2,302
Tạo hành lang thu hút doanh nghiệp công nghệ số,/tao-hanh-lang-thu-hut-doanh-nghiep-cong-nghe-so-1851081410.htm,2021-06-24,6,964
Lộ diện dàn cố vấn Viet Solutions 2021,/lo-dien-dan-co-van-viet-solutions-2021-1851081184.htm,2021-06-22,4,949
Công ty Nhiệt điện Phú Mỹ từng bước hướng đến doanh nghiệp số,/cong-ty-nhiet-dien-phu-my-tung-buoc-huong-den-doanh-nghiep-so-1851080769.htm,2021-06-21,14,751
EVNGENCO 2 nghiên cứu triển khai số hóa 3D thiết bị nhà máy điện,/evngenco-2-nghien-cuu-trien-khai-so-hoa-3d-thiet-bi-nha-may-dien-1851079155.htm,2021-06-16,2,1038
Công ty Điện lực Ninh Thuận: Nỗ lực chuyển đổi số trong ngành điện,/cong-ty-dien-luc-ninh-thuan-no-luc-chuyen-doi-so-trong-nganh-dien-1851079119.htm,2021-06-16,7,616
VPBank giảm 2%/năm lãi vay cho doanh nghiệp vừa và nhỏ,/vpbank-giam-2nam-lai-vay-cho-doanh-nghiep-vua-va-nho-1851078781.htm,2021-06-15,2,557
GrabMart chung tay 'giải cứu' vải thiều Bắc Giang,/grabmart-chung-tay-giai-cuu-vai-thieu-bac-giang-1851077508.htm,2021-11-06,1,333
FWD ra mắt website mới tối ưu hóa khả năng tìm kiếm thông tin của khách hàng,/fwd-ra-mat-website-moi-toi-uu-hoa-kha-nang-tim-kiem-thong-tin-cua-khach-hang-1851076887.htm,2021-10-06,2,535
Vai trò của nguồn nhân lực trong tiến trình Chuyển đổi số tại EVNGENCO 3,/vai-tro-cua-nguon-nhan-luc-trong-tien-trinh-chuyen-doi-so-tai-evngenco-3-1851076845.htm,2021-10-06,19,637
Những bước tiến trong quá trình chuyển đổi số của Bảo hiểm phi nhân thọ Cathay,/nhung-buoc-tien-trong-qua-trinh-chuyen-doi-so-cua-bao-hiem-phi-nhan-tho-cathay-1851076664.htm,2021-10-06,4,934
Grab ra mắt ứng dụng công nghệ hỗ trợ tiêu thụ nông sản,/grab-ra-mat-ung-dung-cong-nghe-ho-tro-tieu-thu-nong-san-1851076134.htm,2021-08-06,2,395
Ứng dụng kỹ thuật số trong hoạt động chăm sóc khách hàng,/ung-dung-ky-thuat-so-trong-hoat-dong-cham-soc-khach-hang-1851074774.htm,2021-05-06,7,1005
Ngân hàng Bản Việt giảm tỷ lệ sở hữu cổ phần nhà đầu tư nước ngoài tối đa 5%,/ngan-hang-ban-viet-giam-ty-le-so-huu-co-phan-nha-dau-tu-nuoc-ngoai-toi-da-5-1851073346.htm,2021-05-31,2,537
EVNSPC hợp tác với FPT để số hóa hoạt động sản xuất kinh doanh,/evnspc-hop-tac-voi-fpt-de-so-hoa-hoat-dong-san-xuat-kinh-doanh-1851071371.htm,2021-05-26,14,1023
"Đại dịch, từ nguy đến cơ",/dai-dich-tu-nguy-den-co-1851070996.htm,2021-05-25,3,820
Ẩm thực vỉa hè lại kích hoạt 'take away',/am-thuc-via-he-lai-kich-hoat-take-away-1851070096.htm,2021-05-22,3,1827
Chính thức phát động chương trình ‘Cùng Viettel viết lên cuộc sống số’,/chinh-thuc-phat-dong-chuong-trinh-cung-viettel-viet-len-cuoc-song-so-1851069955.htm,2021-05-21,2,324
Triển khai nhiệm vụ chuyển đổi số tại Công ty thủy điện Buôn Kuốp,/trien-khai-nhiem-vu-chuyen-doi-so-tai-cong-ty-thuy-dien-buon-kuop-1851069198.htm,2021-05-19,5,1031
Bình Phước công bố nghị quyết về chuyển đổi số,/binh-phuoc-cong-bo-nghi-quyet-ve-chuyen-doi-so-1851068734.htm,2021-05-18,7,718
Đề nghị Nhật Bản sớm chuyển giao công nghệ vắc xin Covid-19,/de-nghi-nhat-ban-som-chuyen-giao-cong-nghe-vac-xin-covid-19-1851068602.htm,2021-05-18,3,479
Xu hướng bảo mật điểm cuối sẽ thay đổi như thế nào?,/xu-huong-bao-mat-diem-cuoi-se-thay-doi-nhu-the-nao-1851067472.htm,2021-05-15,1,1157
"Sau 5 ngày, nhà đầu tư lưới điện trung áp 22 kV đã có điện dùng",/sau-5-ngay-nha-dau-tu-luoi-dien-trung-ap-22-kv-da-co-dien-dung-1851067496.htm,2021-05-14,2,560
Phá thế độc quyền: Doanh nghiệp công nghệ Việt cần tiên phong hướng tới Tự do số,/pha-the-doc-quyen-doanh-nghiep-cong-nghe-viet-can-tien-phong-huong-toi-tu-do-so-1851066835.htm,2021-05-13,4,929
Thúc đẩy kinh tế số ‘Make in Vietnam’,/thuc-day-kinh-te-so-make-in-vietnam-1851066770.htm,2021-05-13,22,1279
Bkav 2021 ra mắt với công nghệ bảo vệ 5 lớp,/bkav-2021-ra-mat-voi-cong-nghe-bao-ve-5-lop-1851066171.htm,2021-11-05,2,619
Những dấu mốc khó phai trên chặng đường 60 năm phát triển của Rạng Đông,/nhung-dau-moc-kho-phai-tren-chang-duong-60-nam-phat-trien-cua-rang-dong-1851065938.htm,2021-11-05,7,1022
Chàng trai khởi nghiệp sản phẩm thông minh,/chang-trai-khoi-nghiep-san-pham-thong-minh-1851065603.htm,2021-10-05,2,1309
HDBank số hóa quy trình mở tài khoản tại quầy,/hdbank-so-hoa-quy-trinh-mo-tai-khoan-tai-quay-1851063986.htm,2021-05-05,3,704
FPT bắt tay Base.vn để tăng tốc chuyển đổi số doanh nghiệp,/fpt-bat-tay-basevn-de-tang-toc-chuyen-doi-so-doanh-nghiep-1851063798.htm,2021-04-05,9,831
Những cái nhất định vị đầu tàu kinh tế,/nhung-cai-nhat-dinh-vi-dau-tau-kinh-te-1851062255.htm,2021-04-30,1,663
Ứng dụng công nghệ trong sản xuất thông minh - Xu thế và thách thức,/ung-dung-cong-nghe-trong-san-xuat-thong-minh-xu-the-va-thach-thuc-1851062173.htm,2021-04-29,2,849
Khởi nghiệp với phần mềm quản lý nhà chung cư,/khoi-nghiep-voi-phan-mem-quan-ly-nha-chung-cu-1851061480.htm,2021-04-28,2,838
Rủi ro của hệ thống tài chính - ngân hàng Việt Nam đó là tội phạm,/rui-ro-cua-he-thong-tai-chinh-ngan-hang-viet-nam-do-la-toi-pham-1851061332.htm,2021-04-27,2,675
An Giang chuyển đổi số để phát triển nhanh và bền vững,/an-giang-chuyen-doi-so-de-phat-trien-nhanh-va-ben-vung-1851061196.htm,2021-04-27,12,1287
Hậu Giang đẩy mạnh xây dựng chính quyền điện tử,/hau-giang-day-manh-xay-dung-chinh-quyen-dien-tu-1851061216.htm,2021-04-27,7,1330
Giải pháp quản trị nhân sự ACheckin được vinh danh tại Sao Khuê 2021,/giai-phap-quan-tri-nhan-su-acheckin-duoc-vinh-danh-tai-sao-khue-2021-1851060902.htm,2021-04-26,2,479
Điều kiện nào để có trường học thông minh?,/dieu-kien-nao-de-co-truong-hoc-thong-minh-1851060723.htm,2021-04-26,3,1330
FPT có hai sản phẩm chuyển đổi số đạt Top 10 Sao Khuê 2021,/fpt-co-hai-san-pham-chuyen-doi-so-dat-top-10-sao-khue-2021-1851060392.htm,2021-04-24,1,624
"Chia sẻ cơ sở dữ liệu quốc gia phải được đẩy mạnh, thực chất",/chia-se-co-so-du-lieu-quoc-gia-phai-duoc-day-manh-thuc-chat-1851060194.htm,2021-04-24,2,880
"Cộng hưởng chuyển đổi số, LienVietPostBank nắm lợi thế bứt phá",/cong-huong-chuyen-doi-so-lienvietpostbank-nam-loi-the-but-pha-1851059746.htm,2021-04-22,7,1110
Sawaco ứng dụng công nghệ để quản lý cấp nước ra sao?,/sawaco-ung-dung-cong-nghe-de-quan-ly-cap-nuoc-ra-sao-1851059168.htm,2021-04-20,11,596
EVNGENCO 3 đẩy mạnh đào tạo chuyển đổi nhận thức về chuyển đổi số,/evngenco-3-day-manh-dao-tao-chuyen-doi-nhan-thuc-ve-chuyen-doi-so-1851057888.htm,2021-04-16,10,368
NovaGroup cùng Viettel hợp tác chiến lược trong chuyển đổi số,/novagroup-cung-viettel-hop-tac-chien-luoc-trong-chuyen-doi-so-1851057747.htm,2021-04-16,8,721
EVNSPC tích cực chuyển đổi số để phục vụ khách hàng,/evnspc-tich-cuc-chuyen-doi-so-de-phuc-vu-khach-hang-1851055862.htm,2021-04-14,9,996
Bảo hiểm AAA ký thỏa thuận hợp tác phân phối với Moncover,/bao-hiem-aaa-ky-thoa-thuan-hop-tac-phan-phoi-voi-moncover-1851055475.htm,2021-12-04,1,741
"Quán phở, cơm tấm bình dân... cũng rục rịch chuyển đổi số",/quan-pho-com-tam-binh-dan-cung-ruc-rich-chuyen-doi-so-1851054558.htm,2021-09-04,9,1322
Ông chủ trẻ đầu mối tiêu thụ hoa lan của 27 nhà vườn,/ong-chu-tre-dau-moi-tieu-thu-hoa-lan-cua-27-nha-vuon-1851054258.htm,2021-09-04,3,952
Nỗ lực hình thành văn hoá số cho TP đáng sống có nhiều khác biệt,/no-luc-hinh-thanh-van-hoa-so-cho-tp-dang-song-co-nhieu-khac-biet-1851054210.htm,2021-08-04,6,1332
VietABank tăng tốc trong ‘cuộc đua’ chuyển đổi số,/vietabank-tang-toc-trong-cuoc-dua-chuyen-doi-so-1851053984.htm,2021-07-04,7,954
Đà Nẵng quyết tâm vượt qua chính mình trong cuộc đua chuyển đổi số,/da-nang-quyet-tam-vuot-qua-chinh-minh-trong-cuoc-dua-chuyen-doi-so-1851061784.htm,2021-07-04,6,1158
Bạn trẻ đã tận dụng công nghệ để bứt phá trong khởi nghiệp,/ban-tre-da-tan-dung-cong-nghe-de-but-pha-trong-khoi-nghiep-1851053594.htm,2021-07-04,18,1801
"Người dân, doanh nghiệp là trung tâm của Chuyển đổi số",/nguoi-dan-doanh-nghiep-la-trung-tam-cua-chuyen-doi-so-1851061773.htm,2021-06-04,8,1133
100% người dân có thể theo dõi tiền điện hằng ngày trên điện thoại,/100-nguoi-dan-co-the-theo-doi-tien-dien-hang-ngay-tren-dien-thoai-1851053427.htm,2021-06-04,2,787
Thích ứng nhanh với chuyển đổi số: Những người trẻ 'đi trước thời đại',/thich-ung-nhanh-voi-chuyen-doi-so-nhung-nguoi-tre-di-truoc-thoi-dai-1851053368.htm,2021-06-04,17,1092
Doanh nghiệp nhỏ ‘yếu thế’ trong sản phẩm số so với các ông lớn thế giới,/doanh-nghiep-nho-yeu-the-trong-san-pham-so-so-voi-cac-ong-lon-the-gioi-1851053207.htm,2021-05-04,14,881
"Số hóa qua ‘Cổng trời’ các tác phẩm như của danh họa Lê Phổ, Tô Ngọc Vân",/so-hoa-qua-cong-troi-cac-tac-pham-nhu-cua-danh-hoa-le-pho-to-ngoc-van-1851052934.htm,2021-04-04,1,1151
Chuyển đổi số: 'Không nên nói nhiều nữa mà bắt tay làm ngay và liền',/chuyen-doi-so-khong-nen-noi-nhieu-nua-ma-bat-tay-lam-ngay-va-lien-1851052689.htm,2021-03-04,63,1909
Nhiều cơ hội cho khởi nghiệp chuyển đổi số,/nhieu-co-hoi-cho-khoi-nghiep-chuyen-doi-so-1851052432.htm,2021-03-04,23,702
Thích ứng nhanh với chuyển đổi số: Doanh số từ vài chục triệu lên 2 tỉ đồng/tháng,/thich-ung-nhanh-voi-chuyen-doi-so-doanh-so-tu-vai-chuc-trieu-len-2-ti-dongthang-1851052431.htm,2021-03-04,16,1113
Thích ứng nhanh với chuyển đổi số: Chuyển đổi số trong khởi nghiệp không khó,/thich-ung-nhanh-voi-chuyen-doi-so-chuyen-doi-so-trong-khoi-nghiep-khong-kho-1851052132.htm,2021-02-04,15,1187
Thích ứng nhanh với chuyển đổi số: Mày mò học công nghệ để vượt Covid-19,/thich-ung-nhanh-voi-chuyen-doi-so-may-mo-hoc-cong-nghe-de-vuot-covid-19-1851051655.htm,2021-01-04,15,1405
Sabeco đẩy mạnh đầu tư nguồn nhân lực để giữ vững vị trí đứng hàng đầu,/sabeco-day-manh-dau-tu-nguon-nhan-luc-de-giu-vung-vi-tri-dung-hang-dau-1851051546.htm,2021-03-31,1,1071
Thích ứng nhanh với chuyển đổi số,/thich-ung-nhanh-voi-chuyen-doi-so-1851051417.htm,2021-03-31,22,1447
