Title,URL,Publish Date,Mentioned Times,Word Count
Nâng cao chất lượng sống khi trải nghiệm số trở thành trải nghiệm của số đông,/nang-cao-chat-luong-song-khi-trai-nghiem-so-tro-thanh-trai-nghiem-cua-so-dong-1851516793.htm,2022-01-11,6,1236
Nhiệt điện Duyên Hải: Nỗ lực thích ứng trong chuyển đổi số,/nhiet-dien-duyen-hai-no-luc-thich-ung-trong-chuyen-doi-so-1851516468.htm,2022-10-31,6,1195
Mở kho đồ quý qua số hóa,/mo-kho-do-quy-qua-so-hoa-1851515171.htm,2022-10-28,15,1189
Khách hàng hưởng lợi ích lớn trong cuộc đua chuyển đổi số,/khach-hang-huong-loi-ich-lon-trong-cuoc-dua-chuyen-doi-so-1851513813.htm,2022-10-24,6,1176
30 năm Nam A Bank - Hành trình khởi khát khao,/30-nam-nam-a-bank-hanh-trinh-khoi-khat-khao-1851513358.htm,2022-10-23,2,401
Schneider Electric Việt Nam ký kết thỏa thuận xây dựng Trung tâm Đào tạo xuất sắc,/schneider-electric-viet-nam-ky-ket-thoa-thuan-xay-dung-trung-tam-dao-tao-xuat-sac-1851512653.htm,2022-10-20,3,236
"VPBank đạt kết quả kinh doanh quý 3 tích cực, củng cố các chỉ tiêu an toàn",/vpbank-dat-ket-qua-kinh-doanh-quy-3-tich-cuc-cung-co-cac-chi-tieu-an-toan-1851512472.htm,2022-10-20,2,1201
Đại hội với nhiều cảm xúc,/dai-hoi-voi-nhieu-cam-xuc-1851511162.htm,2022-10-17,3,855
NXB Trẻ ra mắt 'Tủ sách chuyển đổi số' mừng ngày Doanh nhân Việt Nam,/nxb-tre-ra-mat-tu-sach-chuyen-doi-so-mung-ngay-doanh-nhan-viet-nam-1851510073.htm,2022-10-13,2,1322
Điện lực miền Nam: Số hóa tiết kiệm hàng chục tỉ đồng tiền in ấn,/dien-luc-mien-nam-so-hoa-tiet-kiem-hang-chuc-ti-dong-tien-in-an-1851509557.htm,2022-10-13,7,1378
VPBank và chặng đường chinh phục các đỉnh cao mới,/vpbank-va-chang-duong-chinh-phuc-cac-dinh-cao-moi-1851509785.htm,2022-10-13,2,908
Liên hoan Tiếng hát ngành kim hoàn lần 2 năm 2022,/lien-hoan-tieng-hat-nganh-kim-hoan-lan-2-nam-2022-1851509521.htm,2022-12-10,2,379
"Chuyển đổi số, vai trò của máy in có còn quan trọng?",/chuyen-doi-so-vai-tro-cua-may-in-co-con-quan-trong-1851508859.htm,2022-11-10,2,1076
TNG Holdings Vietnam được vinh danh ‘Doanh nghiệp xuất sắc châu Á’ năm thứ hai liên tiếp,/tng-holdings-vietnam-duoc-vinh-danh-doanh-nghiep-xuat-sac-chau-a-nam-thu-hai-lien-tiep-1851508095.htm,2022-08-10,3,1153
"Tại Việt Nam, ngân hàng là ngành số hóa nhanh, mạnh nhất thị trường",/tai-viet-nam-ngan-hang-la-nganh-so-hoa-nhanh-manh-nhat-thi-truong-1851506982.htm,2022-05-10,11,1133
"Lenovo, Microsoft và AMD chung tay thúc đẩy số hóa giáo dục",/lenovo-microsoft-va-amd-chung-tay-thuc-day-so-hoa-giao-duc-1851506565.htm,2022-04-10,4,668
Điện lực miền Nam chăm sóc khách hàng hiệu quả hơn nhờ số hóa,/dien-luc-mien-nam-cham-soc-khach-hang-hieu-qua-hon-nho-so-hoa-1851506073.htm,2022-03-10,2,948
Điểm giao dịch số ‘hút’ khách hàng trải nghiệm,/diem-giao-dich-so-hut-khach-hang-trai-nghiem-1851505431.htm,2022-09-30,5,1046
Schneider Electric được công nhận là 'Nơi làm việc xuất sắc' tại châu Á và Việt Nam,/schneider-electric-duoc-cong-nhan-la-noi-lam-viec-xuat-sac-tai-chau-a-va-viet-nam-1851504559.htm,2022-09-28,1,250
Lấy ý kiến đề án Trung tâm phát hành và phổ biến phim trực tuyến,/lay-y-kien-de-an-trung-tam-phat-hanh-va-pho-bien-phim-truc-tuyen-1851503790.htm,2022-09-27,3,446
Nhà máy Ajinomoto Việt Nam ra mắt ‘Bảo tàng’ bột ngọt,/nha-may-ajinomoto-viet-nam-ra-mat-bao-tang-bot-ngot-1851502527.htm,2022-09-22,4,1145
VietinBank 5 năm liên tiếp là Ngân hàng cung cấp dịch vụ ngoại hối tốt nhất VN,/vietinbank-5-nam-lien-tiep-la-ngan-hang-cung-cap-dich-vu-ngoai-hoi-tot-nhat-vn-1851501438.htm,2022-09-19,5,1168
Cục Thuế TP.HCM dự kiến xổ số hóa đơn giải thưởng cao nhất 50 triệu đồng,/cuc-thue-tphcm-du-kien-xo-so-hoa-don-giai-thuong-cao-nhat-50-trieu-dong-1851500211.htm,2022-09-15,2,533
Đà Nẵng có tuyến phố thời trang thanh toán không dùng tiền mặt,/da-nang-co-tuyen-pho-thoi-trang-thanh-toan-khong-dung-tien-mat-1851498012.htm,2022-09-09,3,432
3 lý do đưa VietinBank trở thành Ngân hàng SME tốt nhất Việt Nam,/3-ly-do-dua-vietinbank-tro-thanh-ngan-hang-sme-tot-nhat-viet-nam-1851493411.htm,2022-08-30,4,860
"Ngân hàng ra mắt tiện ích mua sắm trực tuyến, giúp khách hàng trải nghiệm hạnh phúc",/ngan-hang-ra-mat-tien-ich-mua-sam-truc-tuyen-giup-khach-hang-trai-nghiem-hanh-phuc-1851491009.htm,2022-08-23,1,873
Tháo dỡ 'điểm nghẽn',/thao-do-diem-nghen-1851490237.htm,2022-08-21,4,756
Schneider Electric Việt Nam được vinh danh ‘Top 50 Doanh nghiệp Phát triển Bền vững 2022’,/schneider-electric-viet-nam-duoc-vinh-danh-top-50-doanh-nghiep-phat-trien-ben-vung-2022-1851507732.htm,2022-08-17,1,237
Bảo tàng Báo chí Việt Nam cần có nhiều câu chuyện báo chí cách mạng,/bao-tang-bao-chi-viet-nam-can-co-nhieu-cau-chuyen-bao-chi-cach-mang-1851488983.htm,2022-08-17,2,379
"Không còn sổ hộ khẩu, học sinh có khó khăn khi nhập học ?",/khong-con-so-ho-khau-hoc-sinh-co-kho-khan-khi-nhap-hoc-1851488578.htm,2022-08-16,2,1082
Tin tức giáo dục đặc biệt 16.8: Thủ tục nhập học thời số hóa,/tin-tuc-giao-duc-dac-biet-168-thu-tuc-nhap-hoc-thoi-so-hoa-1851488567.htm,2022-08-15,3,665
Ấn tượng từ một đại hội Đoàn,/an-tuong-tu-mot-dai-hoi-doan-1851488231.htm,2022-08-15,4,799
Ấn tượng Đại hội Đoàn không giấy,/an-tuong-dai-hoi-doan-khong-giay-1851488143.htm,2022-08-14,3,2069
Nhiều doanh nghiệp thừa nhận không biết về chuyển đổi số,/nhieu-doanh-nghiep-thua-nhan-khong-biet-ve-chuyen-doi-so-1851487537.htm,2022-12-08,2,537
TMP số hóa hệ thống điều khiển thông gió,/tmp-so-hoa-he-thong-dieu-khien-thong-gio-1851486171.htm,2022-08-08,6,472
Doanh nghiệp trả lương cao để tìm được ứng viên cho việc chuyển đổi số,/doanh-nghiep-tra-luong-cao-de-tim-duoc-ung-vien-cho-viec-chuyen-doi-so-1851485670.htm,2022-07-08,3,828
Số hóa thông minh thúc đẩy chính phủ điện tử cho người dân châu Á,/so-hoa-thong-minh-thuc-day-chinh-phu-dien-tu-cho-nguoi-dan-chau-a-1851484586.htm,2022-03-08,4,505
vnEdu HSS góp phần hiện đại hóa ngành giáo dục tại nhiều địa phương,/vnedu-hss-gop-phan-hien-dai-hoa-nganh-giao-duc-tai-nhieu-dia-phuong-1851484500.htm,2022-03-08,1,738
"Kết thúc quý II, VPBank vượt nửa kế hoạch lợi nhuận năm 2022",/ket-thuc-quy-ii-vpbank-vuot-nua-ke-hoach-loi-nhuan-nam-2022-1851480614.htm,2022-07-22,4,1025
"TP.HCM số hóa kết quả hồ sơ, người dân chỉ cung cấp thông tin một lần",/tp-hcm-so-hoa-ket-qua-ho-so-nguoi-dan-chi-cung-cap-thong-tin-mot-lan-1851479750.htm,2022-07-19,9,519
Ông Nguyễn Đức Chung được giảm 1 năm tù,/ong-nguyen-duc-chung-duoc-giam-1-nam-tu-1851477941.htm,2022-07-13,0,64
Cựu Chủ tịch Hà Nội Nguyễn Đức Chung được giảm thêm 1 năm tù,/cuu-chu-tich-ha-noi-nguyen-duc-chung-duoc-giam-them-1-nam-tu-1851477761.htm,2022-07-13,4,954
2 nữ đồng phạm xin giảm án sơ thẩm cho ông Nguyễn Đức Chung,/2-nu-dong-pham-xin-giam-an-so-tham-cho-ong-nguyen-duc-chung-1851477750.htm,2022-07-13,4,1015
SCB thông báo chuyển đổi dữ liệu ngân hàng điện tử,/scb-thong-bao-chuyen-doi-du-lieu-ngan-hang-dien-tu-1851477429.htm,2022-12-07,2,283
Ông Nguyễn Đức Chung khẳng định không giới thiệu Công ty Nhật Cường cho Hà Nội,/ong-nguyen-duc-chung-khang-dinh-khong-gioi-thieu-cong-ty-nhat-cuong-cho-ha-noi-1851477401.htm,2022-12-07,6,1106
Đồng phạm của ông Nguyễn Đức Chung bật khóc xin giảm nhẹ trách nhiệm dân sự,/dong-pham-cua-ong-nguyen-duc-chung-bat-khoc-xin-giam-nhe-trach-nhiem-dan-su-1851477079.htm,2022-11-07,5,1263
"Ông Nguyễn Đức Chung viết giải trình gần 60 trang, mong phúc thẩm ‘thấu tình đạt lý’",/ong-nguyen-duc-chung-viet-giai-trinh-gan-60-trang-mong-phuc-tham-thau-tinh-dat-ly-1851475141.htm,2022-05-07,7,1360
Chuyển đổi số - Cơ hội để bứt phá,/chuyen-doi-so-co-hoi-de-but-pha-1851475110.htm,2022-05-07,4,1225
"TP.HCM có 12,8 triệu hồ sơ hộ tịch được số hóa nhưng trích lục còn chậm",/tp-hcm-co-12-8-trieu-ho-so-ho-tich-duoc-so-hoa-nhung-trich-luc-con-cham-1851473999.htm,2022-01-07,6,680
"Năm 2022, HDBank mở mới 18 điểm giao dịch, tuyển dụng 250 ứng viên trên cả nước",/nam-2022-hdbank-mo-moi-18-diem-giao-dich-tuyen-dung-250-ung-vien-tren-ca-nuoc-1851473778.htm,2022-01-07,2,635
TopenLand bắt tay với các tập đoàn công nghệ hàng đầu,/topenland-bat-tay-voi-cac-tap-doan-cong-nghe-hang-dau-1851473404.htm,2022-06-30,1,757
MSB và bước tiến số hóa,/msb-va-buoc-tien-so-hoa-1851473212.htm,2022-06-29,10,1041
Cake By VPBank liên tiếp nhận giải thưởng quốc tế,/cake-by-vpbank-lien-tiep-nhan-giai-thuong-quoc-te-1851471771.htm,2022-06-24,2,825
AVer cung cấp công nghệ hội nghị truyền hình cho môi trường làm việc kết hợp,/aver-cung-cap-cong-nghe-hoi-nghi-truyen-hinh-cho-moi-truong-lam-viec-ket-hop-1851471467.htm,2022-06-24,1,759
Elite hợp tác Zebra đẩy mạnh chuyển đổi số tại Việt Nam,/elite-hop-tac-zebra-day-manh-chuyen-doi-so-tai-viet-nam-1851471317.htm,2022-06-23,1,479
Viettel tham gia Hội nghị Phát triển hợp đồng điện tử tại Việt Nam,/viettel-tham-gia-hoi-nghi-phat-trien-hop-dong-dien-tu-tai-viet-nam-1851469227.htm,2022-06-16,2,391
Nữ CEO tiên phong trong lĩnh vực BPO,/nu-ceo-tien-phong-trong-linh-vuc-bpo-1851469115.htm,2022-06-16,10,1111
Ngân hàng số - trụ cột trong chiến lược phát triển của NCB,/ngan-hang-so-tru-cot-trong-chien-luoc-phat-trien-cua-ncb-1851469091.htm,2022-06-16,6,1107
Tận dụng công nghệ gỡ khó đầu ra nông sản,/tan-dung-cong-nghe-go-kho-dau-ra-nong-san-1851468523.htm,2022-06-14,4,1080
Hội thảo phân tích chuyên sâu về dữ liệu tại TP.HCM,/hoi-thao-phan-tich-chuyen-sau-ve-du-lieu-tai-tp-hcm-1851467365.htm,2022-10-06,2,537
"Thời của bảo hiểm dễ hiểu, thời của công nghệ thông minh",/thoi-cua-bao-hiem-de-hieu-thoi-cua-cong-nghe-thong-minh-1851465952.htm,2022-06-06,2,948
Huawei nỗ lực số hóa cho ngành tài chính toàn cầu,/huawei-no-luc-so-hoa-cho-nganh-tai-chinh-toan-cau-1851465192.htm,2022-03-06,6,1052
Techcombank tiếp tục được Visa vinh danh 8 giải thưởng về doanh số thanh toán thẻ,/techcombank-tiep-tuc-duoc-visa-vinh-danh-8-giai-thuong-ve-doanh-so-thanh-toan-the-1851465165.htm,2022-03-06,5,818
Nhà máy Unilever áp dụng máy học và dữ liệu lớn vào vận hành,/nha-may-unilever-ap-dung-may-hoc-va-du-lieu-lon-vao-van-hanh-1851464683.htm,2022-02-06,5,1019
"Người dân TP.HCM sắp thoát cảnh ‘đổ mồ hôi’ đi trích lục khai sinh, kết hôn",/nguoi-dan-tp-hcm-sap-thoat-canh-do-mo-hoi-di-trich-luc-khai-sinh-ket-hon-1851464476.htm,2022-01-06,8,611
Quản lý Thông tin nguồn Thông minh -Lời giải cho Bài toán đồng bộ hóa thông tin,/quan-ly-thong-tin-nguon-thong-minh-loi-giai-cho-bai-toan-dong-bo-hoa-thong-tin-1851463961.htm,2022-05-31,2,1036
Kinh doanh sửa chữa và phụ tùng ô tô đột phá cùng nền tảng CarX,/kinh-doanh-sua-chua-va-phu-tung-o-to-dot-pha-cung-nen-tang-carx-1851463720.htm,2022-05-31,4,837
Bảo hiểm nhân thọ: Công nghệ không thể thay thế vai trò của tư vấn viên,/bao-hiem-nhan-tho-cong-nghe-khong-the-thay-the-vai-tro-cua-tu-van-vien-1851463755.htm,2022-05-30,7,1145
Số hóa các công trình điện,/so-hoa-cac-cong-trinh-dien-1851461960.htm,2022-05-24,2,873
"Số hóa hầu hết dịch vụ, cả ngành điện và người dân cùng được lợi",/so-hoa-hau-het-dich-vu-ca-nganh-dien-va-nguoi-dan-cung-duoc-loi-1851461955.htm,2022-05-24,5,860
Huawei giúp Châu Á - Thái bình Dương xây dựng một khu vực Xanh và Số hóa,/huawei-giup-chau-a-thai-binh-duong-xay-dung-mot-khu-vuc-xanh-va-so-hoa-1851461489.htm,2022-05-23,5,1008
Doanh nghiệp tiên phong chuyển đổi số tại Bắc Giang,/doanh-nghiep-tien-phong-chuyen-doi-so-tai-bac-giang-1851458489.htm,2022-05-14,3,544
"Số hóa, dữ liệu và con người là chìa khóa để chuyển đổi doanh nghiệp thành công",/so-hoa-du-lieu-va-con-nguoi-la-chia-khoa-de-chuyen-doi-doanh-nghiep-thanh-cong-1851458203.htm,2022-05-13,2,2114
Số hóa công nghệ in tem nhãn màu trên máy in nghĩa là gì?,/so-hoa-cong-nghe-in-tem-nhan-mau-tren-may-in-nghia-la-gi-1851453204.htm,2022-04-28,3,899
Huawei tham vọng đẩy băng thông mạng 5G lên gấp 10 lần,/huawei-tham-vong-day-bang-thong-mang-5g-len-gap-10-lan-1851452934.htm,2022-04-27,3,676
Nửa đêm chen lấn xếp hàng,/nua-dem-chen-lan-xep-hang-1851451956.htm,2022-04-25,4,798
'Xổ số' hóa đơn chưa hấp dẫn,/xo-so-hoa-don-chua-hap-dan-1851450303.htm,2022-04-20,5,1345
Quay số hóa đơn điện tử trúng thưởng 50 triệu đồng,/quay-so-hoa-don-dien-tu-trung-thuong-50-trieu-dong-1851449909.htm,2022-04-18,1,946
"'Săn' tệp khách hàng riêng biệt, LienVietPostBank tăng tốc số hóa và bán lẻ",/san-tep-khach-hang-rieng-biet-lienvietpostbank-tang-toc-so-hoa-va-ban-le-1851449855.htm,2022-04-18,5,1364
Vẽ bản đồ ẩm thực 100 món ngon Việt Nam,/ve-ban-do-am-thuc-100-mon-ngon-viet-nam-1851449614.htm,2022-04-18,1,1166
"Bộ TN-MT: Số hóa đất đai, môi trường để làm động lực phát triển bền vững",/bo-tn-mt-so-hoa-dat-dai-moi-truong-de-lam-dong-luc-phat-trien-ben-vung-1851448869.htm,2022-04-15,4,747
Tân Hiệp phát số hóa hoạt động mua hàng để nâng cao năng lực vận hành,/tan-hiep-phat-so-hoa-hoat-dong-mua-hang-de-nang-cao-nang-luc-van-hanh-1851446659.htm,2022-08-04,3,883
VietinBank ghi điểm với doanh nghiệp khi tiếp tục tung ưu đãi miễn phí ngân hàng số,/vietinbank-ghi-diem-voi-doanh-nghiep-khi-tiep-tuc-tung-uu-dai-mien-phi-ngan-hang-so-1851445269.htm,2022-04-04,1,1021
Hanwha Life Việt Nam ra mắt ứng dụng mới dành riêng cho tư vấn tài chính,/hanwha-life-viet-nam-ra-mat-ung-dung-moi-danh-rieng-cho-tu-van-tai-chinh-1851444783.htm,2022-02-04,1,348
MSB nhận giải thưởng Ngân hàng chuyển đổi số tiêu biểu,/msb-nhan-giai-thuong-ngan-hang-chuyen-doi-so-tieu-bieu-1851444160.htm,2022-03-31,8,1130
Techcombank chinh phục hành trình số để nâng tầm giá trị cuộc sống,/techcombank-chinh-phuc-hanh-trinh-so-de-nang-tam-gia-tri-cuoc-song-1851442280.htm,2022-03-26,4,1047
Ra mắt nền tảng số Unlock Dream Home - tìm vay mua nhà tất cả trong 1,/ra-mat-nen-tang-so-unlock-dream-home-tim-vay-mua-nha-tat-ca-trong-1-1851441173.htm,2022-03-22,4,1087
"Vay nhanh siêu tốc, giải ngân tức thì với App HDBank",/vay-nhanh-sieu-toc-giai-ngan-tuc-thi-voi-app-hdbank-1851440753.htm,2022-03-21,5,531
Đoàn đã tạo được niềm tin rất lớn trong cộng đồng xã hội,/doan-da-tao-duoc-niem-tin-rat-lon-trong-cong-dong-xa-hoi-1851440450.htm,2022-03-20,2,621
Huawei được chứng nhận về bảo vệ dữ liệu cá nhân,/huawei-duoc-chung-nhan-ve-bao-ve-du-lieu-ca-nhan-1851439945.htm,2022-03-18,3,498
"Western Digital Việt Nam: 'Trong chuyển đổi số, đừng nghĩ về A.I với quá nhiều thuật toán'",/western-digital-viet-nam-trong-chuyen-doi-so-dung-nghi-ve-a-i-voi-qua-nhieu-thuat-toan-1851439275.htm,2022-03-17,1,943
"F0 ngồi nhà khai báo, nhận quyết định hết cách ly: Lợi đủ điều",/f0-ngoi-nha-khai-bao-nhan-quyet-dinh-het-cach-ly-loi-du-dieu-1851437794.htm,2022-12-03,2,1167
Số hóa từ việc giản đơn nhất,/so-hoa-tu-viec-gian-don-nhat-1851437443.htm,2022-11-03,2,781
Hệ sinh thái tài chính số VNPT Money: Tối ưu lợi ích khách hàng,/he-sinh-thai-tai-chinh-so-vnpt-money-toi-uu-loi-ich-khach-hang-1851437321.htm,2022-10-03,4,804
"VNPT Cloud: Dịch vụ điện toán đám mây toàn diện, thúc đẩy chuyển đổi số tại VN",/vnpt-cloud-dich-vu-dien-toan-dam-may-toan-dien-thuc-day-chuyen-doi-so-tai-vn-1851436993.htm,2022-09-03,2,1125
Số hóa thủ tục hành chính thiết yếu,/so-hoa-thu-tuc-hanh-chinh-thiet-yeu-1851436058.htm,2022-07-03,8,2708
Tin tức đặc biệt trên báo in Thanh Niên ngày 7.3.2022,/tin-tuc-dac-biet-tren-bao-in-thanh-nien-ngay-7-3-2022-1851436091.htm,2022-07-03,3,474
Điện năng 4.0 - Xây dựng thế giới điện mới - Giải pháp phát triển bền vững,/dien-nang-4-0-xay-dung-the-gioi-dien-moi-giai-phap-phat-trien-ben-vung-1851434696.htm,2022-02-03,2,1079
Khác biệt với hệ sinh thái số dành cho khách hàng doanh nghiệp,/khac-biet-voi-he-sinh-thai-so-danh-cho-khach-hang-doanh-nghiep-1851433322.htm,2022-02-26,1,1105
FSI hợp tác Iron Mountain giới thiệu bộ giải pháp quản lý thông tin dữ liệu,/fsi-hop-tac-iron-mountain-gioi-thieu-bo-giai-phap-quan-ly-thong-tin-du-lieu-1851433294.htm,2022-02-26,1,476
"HDBank, Thought Machine ký thỏa thuận phát triển số hóa cho lĩnh vực tài chính, ngân hàng",/hdbank-thought-machine-ky-thoa-thuan-phat-trien-so-hoa-cho-linh-vuc-tai-chinh-ngan-hang-1851433291.htm,2022-02-26,4,539
Số hóa toàn bộ việc quản lý đoàn viên,/so-hoa-toan-bo-viec-quan-ly-doan-vien-1851432212.htm,2022-02-23,7,1167
"Ngày mai, bắt đầu triển khai phần mềm Quản lý nghiệp vụ công tác đoàn viên",/ngay-mai-bat-dau-trien-khai-phan-mem-quan-ly-nghiep-vu-cong-tac-doan-vien-1851431942.htm,2022-02-22,4,1273
"VIB đặt mục tiêu lợi nhuận vượt tỉ đô, vốn hóa tăng gấp 5 lần",/vib-dat-muc-tieu-loi-nhuan-vuot-ti-do-von-hoa-tang-gap-5-lan-1851431553.htm,2022-02-21,4,1108
Liên minh châu Âu thử nghiệm đồng Euro điện tử,/lien-minh-chau-au-thu-nghiem-dong-euro-dien-tu-1851431185.htm,2022-02-20,1,590
Khánh thành Bệnh viện hiện đại tại thành phố Buôn Ma Thuột,/khanh-thanh-benh-vien-hien-dai-tai-thanh-pho-buon-ma-thuot-1851430112.htm,2022-02-16,2,1231
"Mảng bán lẻ thuộc top đầu ngành, VIB bứt phá với nền tảng số hóa hiện đại",/mang-ban-le-thuoc-top-dau-nganh-vib-but-pha-voi-nen-tang-so-hoa-hien-dai-1851430151.htm,2022-02-16,2,1056
LIFETEK - Nền tảng quản trị toàn diện cho doanh nghiệp và các cơ quan đơn vị,/lifetek-nen-tang-quan-tri-toan-dien-cho-doanh-nghiep-va-cac-co-quan-don-vi-1851429753.htm,2022-02-15,3,1036
Khẩn cấp số hóa dữ liệu nghệ thuật đương đại,/khan-cap-so-hoa-du-lieu-nghe-thuat-duong-dai-1851428133.htm,2022-10-02,5,1324
Số hóa radio bằng trí tuệ nhân tạo 'made in Vietnam',/so-hoa-radio-bang-tri-tue-nhan-tao-made-in-vietnam-1851425487.htm,2022-01-28,1,1169
Châu Á và Việt Nam cần phát triển bền vững trước biến đổi khí hậu,/chau-a-va-viet-nam-can-phat-trien-ben-vung-truoc-bien-doi-khi-hau-1851424931.htm,2022-01-26,4,1019
"“Dữ liệu dân cư phải đúng, đủ, sạch, sống”",/du-lieu-dan-cu-phai-dung-du-sach-song-1851422508.htm,2022-01-19,2,613
"Ask Jamie - trợ lý ảo tư vấn, giải đáp trong Chính phủ điện tử Singapore",/ask-jamie-tro-ly-ao-tu-van-giai-dap-trong-chinh-phu-dien-tu-singapore-1851421204.htm,2022-01-14,1,864
Triển khai thí điểm cửa khẩu số,/trien-khai-thi-diem-cua-khau-so-1851421250.htm,2022-01-14,1,530
Đẩy mạnh số hóa trong công tác Đảng,/day-manh-so-hoa-trong-cong-tac-dang-1851420509.htm,2022-12-01,7,1287
"Gói thầu ở Quảng Trị, bán hồ sơ dự thầu ở... Hà Nội",/goi-thau-o-quang-tri-ban-ho-so-du-thau-o-ha-noi-1851418600.htm,2022-06-01,3,951
Tập đoàn Mavin được vinh danh là Doanh nghiệp sáng tạo nhất ASEAN 2021,/tap-doan-mavin-duoc-vinh-danh-la-doanh-nghiep-sang-tao-nhat-asean-2021-1851418048.htm,2022-04-01,11,952
Ông Nguyễn Đức Chung xin khoan hồng để chữa bệnh,/ong-nguyen-duc-chung-xin-khoan-hong-de-chua-benh-1851416843.htm,2021-12-31,1,1255
"Được tạo lợi thế, Nhật Cường ‘tự ra đề, tự đi thi’",/duoc-tao-loi-the-nhat-cuong-tu-ra-de-tu-di-thi-1851416696.htm,2021-12-30,3,1536
Bộ Công an nói gì về chiếc iPad ‘quan trọng’ của ông Nguyễn Đức Chung?,/bo-cong-an-noi-gi-ve-chiec-ipad-quan-trong-cua-ong-nguyen-duc-chung-1851416649.htm,2021-12-30,4,748
