Title,URL,Publish Date,Mentioned Times,Word Count
Bài 3: Phim ảnh bỏ rơi con trẻ - Tiền Phong,https://tienphong.vn/bai-3-phim-anh-bo-roi-con-tre-post1256814.tpo,2020-07-16,1,2169
Lần đầu hé lộ khuôn mặt xác ướp pharaoh nổi tiếng Ai Cập sau 3.000 năm chôn cất - Tiền Phong,https://tienphong.vn/lan-dau-he-lo-khuon-mat-xac-uop-pharaoh-noi-tieng-ai-cap-sau-3000-nam-chon-cat-post1405572.tpo,2021-12-30,1,940
Bỏ ghế giám đốc làm ông 'đồng nát' - Tiền Phong,https://tienphong.vn/bo-ghe-giam-doc-lam-ong-dong-nat-post1286701.tpo,2020-11-01,1,2028
"Hà Nội: Đẩy nhanh dự án trường đua ngựa, công viên giải trí để hút khách du lịch - Tiền Phong",https://tienphong.vn/ha-noi-day-nhanh-du-an-truong-dua-ngua-cong-vien-giai-tri-de-hut-khach-du-lich-post1280430.tpo,2020-10-08,0,1145
"Bạn trẻ sẻ chia những suy nghĩ, mong ước về Ðoàn - Tiền Phong",https://tienphong.vn/ban-tre-se-chia-nhung-suy-nghi-mong-uoc-ve-doan-post1322574.tpo,2021-03-24,2,1314
Có nên cho học sinh dùng điện thoại trong giờ học? - Báo Tiền Phong,https://tienphong.vn/co-nen-cho-hoc-sinh-dung-dien-thoai-trong-gio-hoc-post1276227.tpo,2020-09-22,2,1463
BRG mở thêm 9 cửa hàng bán lẻ Hapro Food thuộc chuỗi BRGMart - Tiền Phong,https://tienphong.vn/brg-mo-them-9-cua-hang-ban-le-hapro-food-thuoc-chuoi-brgmart-post1236408.tpo,2020-04-30,1,1610
"Ở đâu cần cứu thương, đội ngũ xe cấp cứu 115 toàn quốc luôn sẵn sàng - Tiền Phong",https://tienphong.vn/o-dau-can-cuu-thuong-doi-ngu-xe-cap-cuu-115-toan-quoc-luon-san-sang-post1246606.tpo,2020-06-08,2,1212
FWD Assurance và Public Bank Vietnam hợp tác phân phối sản phẩm bảo hiểm khoản vay,https://tienphong.vn/fwd-assurance-va-public-bank-vietnam-hop-tac-phan-phoi-san-pham-bao-hiem-khoan-vay-post1371958.tpo,2021-09-01,1,684
Nữ Bí thư Chi đoàn ở Bình Dương sáng kiến làm đồ dùng dạy học với giá rẻ,https://tienphong.vn/nu-bi-thu-chi-doan-o-binh-duong-sang-kien-lam-do-dung-day-hoc-voi-gia-re-post1386342.tpo,2021-10-20,0,861
Anh Nguyễn Quốc Huy làm Bí thư Tỉnh Đoàn Bình Thuận - Tiền Phong,https://tienphong.vn/anh-nguyen-quoc-huy-lam-bi-thu-tinh-doan-binh-thuan-post1386536.tpo,2021-10-21,0,360
Trường Đại học Sư phạm Hà Nội đón Huân chương Lao động hạng nhất - Tiền Phong,https://tienphong.vn/truong-dai-hoc-su-pham-ha-noi-don-huan-chuong-lao-dong-hang-nhat-post1394045.tpo,2021-11-18,1,989
"Cô gái 9x mở công ty riêng, từng là quán quân cuộc thi ảnh khi mới 17 tuổi - Báo Tiền Phong",https://tienphong.vn/co-gai-9x-mo-cong-ty-rieng-tung-la-quan-quan-cuoc-thi-anh-khi-moi-17-tuoi-post1340009.tpo,2021-05-26,1,2201
Cuộc gặp gỡ của 3 thế hệ đồ họa - Báo Tiền Phong,https://tienphong.vn/cuoc-gap-go-cua-3-the-he-do-hoa-post1300964.tpo,2020-12-27,1,1339
"CEO Tạ Đức Sơn - con đường kiến tạo Hanopro, lan tỏa về một Made in Vietnam đầy tự hào - Tiền Phong",https://tienphong.vn/ceo-ta-duc-son-con-duong-kien-tao-hanopro-lan-toa-ve-mot-made-in-vietnam-day-tu-hao-post1405655.tpo,2021-12-30,1,1458
Hoa hậu H'hen Niê tham gia tình nguyện hỗ trợ tuyến đầu phòng chống dịch - Báo Tiền Phong,https://tienphong.vn/hoa-hau-hhen-nie-tham-gia-tinh-nguyen-ho-tro-tuyen-dau-phong-chong-dich-post1365075.tpo,2021-08-12,1,975
Cà phê năng lượng thứ thiệt G7 – 18 năm chinh phục toàn cầu - Tiền Phong,https://tienphong.vn/ca-phe-nang-luong-thu-thiet-g7-18-nam-chinh-phuc-toan-cau-post1394111.tpo,2021-11-23,1,1396
Phiên chợ '0 đồng' ấm lòng người lao động tại Bình Dương - Tiền Phong,https://tienphong.vn/phien-cho-0-dong-am-long-nguoi-lao-dong-tai-binh-duong-post1388768.tpo,2021-10-29,0,600
"Học sinh tìm cách tự tử trong sân trường, hiệu trưởng lo ngay ngáy - Tiền Phong",https://tienphong.vn/hoc-sinh-tim-cach-tu-tu-trong-san-truong-hieu-truong-lo-ngay-ngay-post1317537.tpo,2021-03-05,1,1142
Hướng dẫn tra cứu kết quả xổ số online nhanh nhất - Tiền Phong,https://tienphong.vn/huong-dan-tra-cuu-ket-qua-xo-so-online-nhanh-nhat-post1395175.tpo,2021-11-24,2,776
Tuyến phà biển Cần Giờ – Vũng Tàu đi vào hoạt động - Tiền Phong,https://tienphong.vn/tuyen-pha-bien-can-gio-vung-tau-di-vao-hoat-dong-post1302931.tpo,2021-01-04,1,614
Du lịch văn hóa Đắk Lắk tìm thời cơ trong thách thức - TÂM VIỆT,https://tamviet.tienphong.vn/du-lich-van-hoa-dak-lak-tim-thoi-co-trong-thach-thuc-post1347891.tpo,2021-06-21,1,921
Đã bao giờ bạn gửi lời cảm ơn tới căn nhà của mình? - Tiền Phong,https://tienphong.vn/da-bao-gio-ban-gui-loi-cam-on-toi-can-nha-cua-minh-post1371084.tpo,2021-08-30,1,1204
Có những gì trên các trang web xổ số?,https://tienphong.vn/co-nhung-gi-tren-cac-trang-web-xo-so-post1399706.tpo,2021-12-12,1,792
Trẻ học kiểu mì ăn liền: Tai hại - Tiền Phong,https://tienphong.vn/tre-hoc-kieu-mi-an-lien-tai-hai-post1259629.tpo,2020-07-26,1,1799
Giáo dục và mục tiêu phát triển bền vững - Tiền Phong,https://tienphong.vn/giao-duc-va-muc-tieu-phat-trien-ben-vung-post1306128.tpo,2021-02-12,1,1527
Tiến sĩ truyền thông lý giải ngành truyền thông có điểm trúng tuyển cao chót vót,https://svvn.tienphong.vn/tien-si-truyen-thong-ly-giai-nganh-truyen-thong-co-diem-trung-tuyen-cao-chot-vot-post1376973.tpo,2021-09-17,1,1403
'Hội đồng trẻ em là nơi chúng em được thể hiện góc nhìn riêng về cuộc sống' - Tiền Phong,https://tienphong.vn/hoi-dong-tre-em-la-noi-chung-em-duoc-the-hien-goc-nhin-rieng-ve-cuoc-song-post1309583.tpo,2021-01-30,1,2157
Khung giờ mở thưởng của nhà đài xổ số 3 miền Bắc Trung Nam - Báo Tiền Phong,https://tienphong.vn/khung-gio-mo-thuong-cua-nha-dai-xo-so-3-mien-bac-trung-nam-post1394243.tpo,2021-11-19,1,841
CEO Trương Văn Trắc và timviec365.vn nơi ứng viên và nhà tuyển dụng gửi gắm niềm tin - Hoa học trò,https://hoahoctro.tienphong.vn/ceo-truong-van-trac-va-timviec365vn-noi-ung-vien-va-nha-tuyen-dung-gui-gam-niem-tin-post1218175.tpo,2020-02-12,1,1252
"Cô giáo 9x dạy Vật lý xinh đẹp, nổi tiếng mạng xã hội - Tiền Phong",https://tienphong.vn/co-giao-9x-day-vat-ly-xinh-dep-noi-tieng-mang-xa-hoi-post1366244.tpo,2021-08-16,1,1630
Diễn viên A.T bị lộ clip nhạy cảm: Khi nào công an được kiểm tra điện thoại công dân?,https://tienphong.vn/dien-vien-at-bi-lo-clip-nhay-cam-khi-nao-cong-an-duoc-kiem-tra-dien-thoai-cong-dan-post1341191.tpo,2021-05-30,1,1756
