Title,URL,Publish Date,Mentioned Times,Word Count
Doanh nghiệp chuyển mình cùng số hóa dịch vụ tài chính ngân hàng,https://tienphong.vn/doanh-nghiep-chuyen-minh-cung-so-hoa-dich-vu-tai-chinh-ngan-hang-post1469306.tpo,2022-09-13,2,847
"MSB ‘trình làng’ thẻ mDigi, mang đậm phong cách thế hệ số",https://tienphong.vn/msb-trinh-lang-the-mdigi-mang-dam-phong-cach-the-he-so-post1468905.tpo,2022-09-12,1,808
Moody’s nâng hạng tín nhiệm đối với Agribank,https://tienphong.vn/moodys-nang-hang-tin-nhiem-doi-voi-agribank-post1468334.tpo,2022-09-09,1,689
Nhộn nhịp lễ hội “trăng vàng hạnh phúc” cùng Nam A Bank,https://tienphong.vn/nhon-nhip-le-hoi-trang-vang-hanh-phuc-cung-nam-a-bank-post1468040.tpo,2022-09-08,1,1012
TNG Holdings Vietnam - 26 năm xây hệ sinh thái thuận ích ,https://tienphong.vn/tng-holdings-vietnam-26-nam-xay-he-sinh-thai-thuan-ich-post1465677.tpo,2022-09-07,1,888
"Ngân hàng giao dịch xuyên lễ, khách hàng an tâm tận hưởng",https://tienphong.vn/ngan-hang-giao-dich-xuyen-le-khach-hang-an-tam-tan-huong-post1466560.tpo,2022-09-02,4,838
Tyme được HR Asia vinh danh là ”Nơi làm việc tốt nhất Châu Á 2022”,https://tienphong.vn/tyme-duoc-hr-asia-vinh-danh-la-noi-lam-viec-tot-nhat-chau-a-2022-post1464827.tpo,2022-08-26,6,934
Khách hàng Vietcombank mua bảo hiểm dễ dàng qua ứng dụng ngân hàng số ,https://tienphong.vn/khach-hang-vietcombank-mua-bao-hiem-de-dang-qua-ung-dung-ngan-hang-so-post1464198.tpo,2022-08-24,3,757
Techcombank được Global Finance bình chọn là 'Ngân hàng số tốt nhất cho khách hàng' tại Việt Nam ,https://tienphong.vn/techcombank-duoc-global-finance-binh-chon-la-ngan-hang-so-tot-nhat-cho-khach-hang-tai-viet-nam-post1463981.tpo,2022-08-23,7,821
"Số hóa thanh toán quốc tế trong ngân hàng, vững lòng doanh nghiệp xuất nhập khẩu",https://tienphong.vn/so-hoa-thanh-toan-quoc-te-trong-ngan-hang-vung-long-doanh-nghiep-xuat-nhap-khau-post1463938.tpo,2022-08-23,1,846
Đồng hành với doanh nghiệp bứt phá trong thời đại 4.0,https://tienphong.vn/dong-hanh-voi-doanh-nghiep-but-pha-trong-thoi-dai-40-post1463822.tpo,2022-08-23,2,1035
Xài thẻ thả ga – Nhận quà tài lộc cùng thẻ Lộc Việt Agribank,https://tienphong.vn/xai-the-tha-ga-nhan-qua-tai-loc-cung-the-loc-viet-agribank-post1463658.tpo,2022-08-22,1,542
Xài thẻ Vietcombank Visa – bùng nổ Fifa World Cup™,https://tienphong.vn/xai-the-vietcombank-visa-bung-no-fifa-world-cup-post1463025.tpo,2022-08-19,1,734
KBank Biz Loan: Ứng dụng vay vốn trực tuyến mở rộng kinh doanh và mua sắm ,https://tienphong.vn/kbank-biz-loan-ung-dung-vay-von-truc-tuyen-mo-rong-kinh-doanh-va-mua-sam-post1462934.tpo,2022-08-19,1,533
Rộ trào lưu sở hữu tài khoản số đẹp,https://tienphong.vn/ro-trao-luu-so-huu-tai-khoan-so-dep-post1462672.tpo,2022-08-18,1,691
LienVietPostBank được vinh danh 5 hạng mục danh giá của Tổ chức Thẻ quốc tế,https://tienphong.vn/lienvietpostbank-duoc-vinh-danh-5-hang-muc-danh-gia-cua-to-chuc-the-quoc-te-post1462165.tpo,2022-08-16,1,577
KienlongBank và Unicloud hợp tác triển khai lắp đặt 1.000 máy STM tại vùng sâu vùng xa,https://tienphong.vn/kienlongbank-va-unicloud-hop-tac-trien-khai-lap-dat-1000-may-stm-tai-vung-sau-vung-xa-post1462026.tpo,2022-08-16,4,1333
Nhiều doanh nghiệp Việt Nam được vinh danh là Nơi làm việc tốt nhất Châu Á năm 2022,https://tienphong.vn/nhieu-doanh-nghiep-viet-nam-duoc-vinh-danh-la-noi-lam-viec-tot-nhat-chau-a-nam-2022-post1461844.tpo,2022-08-15,1,1581
Vietcombank lần thứ 7 liên tiếp đứng đầu bảng xếp hạng Top 10 ngân hàng thương mại uy tín ,https://tienphong.vn/vietcombank-lan-thu-7-lien-tiep-dung-dau-bang-xep-hang-top-10-ngan-hang-thuong-mai-uy-tin-post1461705.tpo,2022-08-15,1,885
Các giải pháp đẩy mạnh thực hiện cuộc vận động 'Người Việt Nam ưu tiên dùng hàng Việt Nam',https://tienphong.vn/cac-giai-phap-day-manh-thuc-hien-cuoc-van-dong-nguoi-viet-nam-uu-tien-dung-hang-viet-nam-post1461704.tpo,2022-08-15,6,1539
Sunshine Sky City - chốn an cư lý tưởng cho người nước ngoài,https://tienphong.vn/sunshine-sky-city-chon-an-cu-ly-tuong-cho-nguoi-nuoc-ngoai-post1461360.tpo,2022-08-13,1,981
MSB tiếp tục lọt danh sách 'Nơi làm việc tốt nhất châu Á',https://tienphong.vn/msb-tiep-tuc-lot-danh-sach-noi-lam-viec-tot-nhat-chau-a-post1460717.tpo,2022-08-12,1,790
Hủy án đã tuyên 6 bị cáo không phạm tội trong vụ gây thiệt hại 300 tỷ ,https://tienphong.vn/huy-an-da-tuyen-6-bi-cao-khong-pham-toi-trong-vu-gay-thiet-hai-300-ty-post1460903.tpo,2022-08-11,1,663
Agribank đóng góp tích cực Cuộc vận động “Người Việt Nam ưu tiên dùng hàng Việt Nam”,https://tienphong.vn/agribank-dong-gop-tich-cuc-cuoc-van-dong-nguoi-viet-nam-uu-tien-dung-hang-viet-nam-post1460823.tpo,2022-08-11,1,1288
CIMB và SmartPay ra mắt sản phẩm “mua trước trả sau”,https://tienphong.vn/cimb-va-smartpay-ra-mat-san-pham-mua-truoc-tra-sau-post1460819.tpo,2022-08-11,3,1225
Kiên quyết không để Việt Nam là địa bàn trung chuyển ma túy quốc tế,https://tienphong.vn/kien-quyet-khong-de-viet-nam-la-dia-ban-trung-chuyen-ma-tuy-quoc-te-post1460502.tpo,2022-08-10,0,870
Sacombank nhận 2 giải thưởng từ Vietnamreport,https://tienphong.vn/sacombank-nhan-2-giai-thuong-tu-vietnamreport-post1459409.tpo,2022-08-06,1,514
Gói giao dịch SME – Bảo bối giúp doanh nghiệp tiết kiệm chi phí ,https://tienphong.vn/goi-giao-dich-sme-bao-boi-giup-doanh-nghiep-tiet-kiem-chi-phi-post1459273.tpo,2022-08-05,4,575
TPBank ghi dấu ấn trong “Ngày chuyển đổi số ngành Ngân hàng”,https://tienphong.vn/tpbank-ghi-dau-an-trong-ngay-chuyen-doi-so-nganh-ngan-hang-post1459134.tpo,2022-08-05,0,1180
Chuyển đổi số ngành Ngân hàng: Nam A Bank 'trình làng' nhiều công nghệ ưu việt,https://tienphong.vn/chuyen-doi-so-nganh-ngan-hang-nam-a-bank-trinh-lang-nhieu-cong-nghe-uu-viet-post1459112.tpo,2022-08-05,2,754
Agribank ra mắt Ngân hàng số - Một chạm đa tiện ích,https://tienphong.vn/agribank-ra-mat-ngan-hang-so-mot-cham-da-tien-ich-post1458937.tpo,2022-08-04,5,643
Tổng Giám đốc VDTC nói gì về trường hợp xe dán thẻ không qua được trạm,https://tienphong.vn/tong-giam-doc-vdtc-noi-gi-ve-truong-hop-xe-dan-the-khong-qua-duoc-tram-post1458085.tpo,2022-08-01,1,997
Epass - nỗ lực để mang lại trải nghiệm tốt hơn đến khách hàng,https://tienphong.vn/epass-no-luc-de-mang-lai-trai-nghiem-tot-hon-den-khach-hang-post1457844.tpo,2022-07-31,1,2061
"BIDV duy trì hoạt động ổn định, an toàn, tăng trưởng tích cực",https://tienphong.vn/bidv-duy-tri-hoat-dong-on-dinh-an-toan-tang-truong-tich-cuc-post1457811.tpo,2022-07-31,1,800
Lê Nguyễn Khôi Nguyên: 'Chàng thơ xứ Huế’ với ước mơ du lịch vòng quanh thế giới,https://tienphong.vn/le-nguyen-khoi-nguyen-chang-tho-xu-hue-voi-uoc-mo-du-lich-vong-quanh-the-gioi-post1457150.tpo,2022-07-30,0,1208
"Mảng kinh doanh cốt lõi tăng trưởng khả quan, OCB dự kiến áp dụng Basel III vào cuối năm 2022",https://tienphong.vn/mang-kinh-doanh-cot-loi-tang-truong-kha-quan-ocb-du-kien-ap-dung-basel-iii-vao-cuoi-nam-2022-post1457496.tpo,2022-07-29,1,1008
Tập đoàn Stavian hợp tác toàn diện với BIDV giai đoạn 2022-2027,https://tienphong.vn/tap-doan-stavian-hop-tac-toan-dien-voi-bidv-giai-doan-2022-2027-post1457211.tpo,2022-07-28,1,639
Nguyễn Quỳnh Anh: Nữ sinh Ngoại giao là Đảng viên luôn hết mình với các hoạt động ngoại khóa,https://tienphong.vn/nguyen-quynh-anh-nu-sinh-ngoai-giao-la-dang-vien-luon-het-minh-voi-cac-hoat-dong-ngoai-khoa-post1456511.tpo,2022-07-26,0,1456
PVcomBank thúc đẩy thanh toán không tiền mặt qua chương trình khuyến mại trên toàn quốc ,https://tienphong.vn/pvcombank-thuc-day-thanh-toan-khong-tien-mat-qua-chuong-trinh-khuyen-mai-tren-toan-quoc-post1456381.tpo,2022-07-25,1,886
NCB lọt Top 10 Thương hiệu xuất sắc Châu Á,https://tienphong.vn/ncb-lot-top-10-thuong-hieu-xuat-sac-chau-a-post1456295.tpo,2022-07-25,4,509
Chàng sinh viên Học viện Ngân hàng sở hữu gương mặt điển trai cùng loạt thành tích ấn tượng,https://tienphong.vn/chang-sinh-vien-hoc-vien-ngan-hang-so-huu-guong-mat-dien-trai-cung-loat-thanh-tich-an-tuong-post1455528.tpo,2022-07-23,0,2251
"HDBank và Unilever Việt Nam hợp tác, nâng cao lợi ích cho doanh nghiệp và hộ kinh doanh",https://tienphong.vn/hdbank-va-unilever-viet-nam-hop-tac-nang-cao-loi-ich-cho-doanh-nghiep-va-ho-kinh-doanh-post1455855.tpo,2022-07-23,1,936
Nhân viên xử lý nợ của ngân hàng tham ô siêu xe Porsche Macan ,https://tienphong.vn/nhan-vien-xu-ly-no-cua-ngan-hang-tham-o-sieu-xe-porsche-macan-post1455683.tpo,2022-07-22,1,443
Tinh gọn tài chính chưa bao giờ đơn giản hơn thế tại VPBank,https://tienphong.vn/tinh-gon-tai-chinh-chua-bao-gio-don-gian-hon-the-tai-vpbank-post1455600.tpo,2022-07-22,3,1261
Top 3 Hoa hậu Hoàn vũ Việt Nam 2022 trải nghiệm không gian giao dịch số tại Nam A Bank,https://tienphong.vn/top-3-hoa-hau-hoan-vu-viet-nam-2022-trai-nghiem-khong-gian-giao-dich-so-tai-nam-a-bank-post1455272.tpo,2022-07-21,1,506
BIDV nhận hai giải thưởng quốc tế của Tạp chí GBAF,https://tienphong.vn/bidv-nhan-hai-giai-thuong-quoc-te-cua-tap-chi-gbaf-post1454048.tpo,2022-07-16,3,937
Hành trình chinh phục Big4 của thủ khoa đầu ra Kế toán Kiểm toán,https://tienphong.vn/hanh-trinh-chinh-phuc-big4-cua-thu-khoa-dau-ra-ke-toan-kiem-toan-post1453463.tpo,2022-07-14,1,1271
Dấu ấn TPBank trong Top 8 ngân hàng thương mại Việt Nam uy tín 2022,https://tienphong.vn/dau-an-tpbank-trong-top-8-ngan-hang-thuong-mai-viet-nam-uy-tin-2022-post1453124.tpo,2022-07-12,1,933
Nam A Bank - Khách hàng hào hứng với thanh toán “một chạm” tại sự kiện “Ngày không tiền mặt”,https://tienphong.vn/nam-a-bank-khach-hang-hao-hung-voi-thanh-toan-mot-cham-tai-su-kien-ngay-khong-tien-mat-post1452682.tpo,2022-07-11,3,982
Có gì đặc biệt ở game nhập vai mới trên VPBank NEO?,https://tienphong.vn/co-gi-dac-biet-o-game-nhap-vai-moi-tren-vpbank-neo-post1452021.tpo,2022-07-08,5,1077
Sunshine Group 'tái định nghĩa chuẩn sống tầm cao mới' tại khu Nam Sài Gòn,https://tienphong.vn/sunshine-group-tai-dinh-nghia-chuan-song-tam-cao-moi-tai-khu-nam-sai-gon-post1451236.tpo,2022-07-05,2,1379
"Cựu giám đốc ngân hàng lĩnh 16 năm tù, phải cùng đồng phạm bồi thường hơn 100 tỉ đồng ",https://tienphong.vn/cuu-giam-doc-ngan-hang-linh-16-nam-tu-phai-cung-dong-pham-boi-thuong-hon-100-ti-dong-post1450185.tpo,2022-07-01,1,459
MSB và bước tiến số hóa,https://tienphong.vn/msb-va-buoc-tien-so-hoa-post1449687.tpo,2022-06-29,0,993
"Những ứng dụng công nghệ ""vàng"" tại Sunshine Sky City - thông minh trong từng nhịp sống ",https://tienphong.vn/nhung-ung-dung-cong-nghe-vang-tai-sunshine-sky-city-thong-minh-trong-tung-nhip-song-post1449328.tpo,2022-06-28,1,2072
OCB ưu đãi hoàn tiền cho chủ thẻ ghi nợ quốc tế Mastercard/JCB,https://tienphong.vn/ocb-uu-dai-hoan-tien-cho-chu-the-ghi-no-quoc-te-mastercardjcb-post1449275.tpo,2022-06-28,2,915
Trái ngọt từ chuyển đổi số ngân hàng,https://tienphong.vn/trai-ngot-tu-chuyen-doi-so-ngan-hang-post1449154.tpo,2022-06-27,3,1406
"Dàn hoa hậu hoàn vũ 2022 'đổ bộ' Việt Nam, tham quan trải nghiệm tại Hội sở Nam A Bank",https://tienphong.vn/dan-hoa-hau-hoan-vu-2022-do-bo-viet-nam-tham-quan-trai-nghiem-tai-hoi-so-nam-a-bank-post1448999.tpo,2022-06-27,1,655
Ngân hàng số Cake by VPBank cho vay ứng lương qua VNPT Money,https://tienphong.vn/ngan-hang-so-cake-by-vpbank-cho-vay-ung-luong-qua-vnpt-money-post1448641.tpo,2022-06-25,3,343
Gia tăng trải nghiệm thanh toán không tiền mặt từ tiện ích chuyển khoản bằng QR code,https://tienphong.vn/gia-tang-trai-nghiem-thanh-toan-khong-tien-mat-tu-tien-ich-chuyen-khoan-bang-qr-code-post1448120.tpo,2022-06-24,2,1163
“Phố không tiền mặt” - xu hướng check-in mới của giới trẻ ưa công nghệ ,https://tienphong.vn/pho-khong-tien-mat-xu-huong-check-in-moi-cua-gioi-tre-ua-cong-nghe-post1447601.tpo,2022-06-21,2,1096
NCB tổ chức thành công Đại hội đồng cổ đông thường niên 2022,https://tienphong.vn/ncb-to-chuc-thanh-cong-dai-hoi-dong-co-dong-thuong-nien-2022-post1447011.tpo,2022-06-18,1,868
Lần đầu tiên khách hàng nhận được trọn 5 ưu đãi khi gửi tiết kiệm tại Bản Việt,https://tienphong.vn/lan-dau-tien-khach-hang-nhan-duoc-tron-5-uu-dai-khi-gui-tiet-kiem-tai-ban-viet-post1446663.tpo,2022-06-17,2,695
Omni BIDV iBank – Trải nghiệm ngân hàng số vượt trội cho khách hàng tổ chức,https://tienphong.vn/omni-bidv-ibank-trai-nghiem-ngan-hang-so-vuot-troi-cho-khach-hang-to-chuc-post1445411.tpo,2022-06-11,3,896
CIMB ghi dấu ấn đổi mới và sáng tạo với ngân hàng số,https://tienphong.vn/cimb-ghi-dau-an-doi-moi-va-sang-tao-voi-ngan-hang-so-post1444525.tpo,2022-06-08,10,608
"Sau 'bão' COVID-19, doanh nghiệp bứt tốc nhờ chuyển đổi số",https://tienphong.vn/sau-bao-covid-19-doanh-nghiep-but-toc-nho-chuyen-doi-so-post1441712.tpo,2022-05-27,2,1244
Dùng khuôn mặt để thanh toán – tính năng cực 'ngầu' từ TPBank,https://tienphong.vn/dung-khuon-mat-de-thanh-toan-tinh-nang-cuc-ngau-tu-tpbank-post1441370.tpo,2022-05-26,4,854
Bí quyết tối ưu tài chính cho chủ thẻ tín dụng quốc tế OCB,https://tienphong.vn/bi-quyet-toi-uu-tai-chinh-cho-chu-the-tin-dung-quoc-te-ocb-post1441193.tpo,2022-05-26,1,1256
BIDV và ADB công bố báo cáo “Thị trường tài chính VN 2021 và triển vọng 2022”,https://tienphong.vn/bidv-va-adb-cong-bo-bao-cao-thi-truong-tai-chinh-vn-2021-va-trien-vong-2022-post1441080.tpo,2022-05-25,2,1984
OCB triển khai tính năng thanh toán qua nhận diện khuôn mặt Facepay,https://tienphong.vn/ocb-trien-khai-tinh-nang-thanh-toan-qua-nhan-dien-khuon-mat-facepay-post1441026.tpo,2022-05-25,4,815
VietinBank eFAST – Trợ lý tài chính đắc lực cho doanh nghiệp trong thời kỳ ‘bình thường mới’,https://tienphong.vn/vietinbank-efast-tro-ly-tai-chinh-dac-luc-cho-doanh-nghiep-trong-thoi-ky-binh-thuong-moi-post1440811.tpo,2022-05-24,3,1133
CIMB nâng cao trải nghiệm số của khách hàng,https://tienphong.vn/cimb-nang-cao-trai-nghiem-so-cua-khach-hang-post1444485.tpo,2022-05-20,4,570
CIMB ghi dấu ấn đổi mới và sáng tạo với ngân hàng số,https://tienphong.vn/cimb-ghi-dau-an-doi-moi-va-sang-tao-voi-ngan-hang-so-post1444486.tpo,2022-05-20,10,608
Dùng khuôn mặt để thanh toán – tiện ích nhân đôi khi mua hàng,https://tienphong.vn/dung-khuon-mat-de-thanh-toan-tien-ich-nhan-doi-khi-mua-hang-post1439792.tpo,2022-05-20,4,847
"Khuôn mặt của bạn sẽ thay thế thẻ ngân hàng, TPBank tung tính năng FacePay xịn xò",https://tienphong.vn/khuon-mat-cua-ban-se-thay-the-the-ngan-hang-tpbank-tung-tinh-nang-facepay-xin-xo-post1439793.tpo,2022-05-20,4,854
"Gửi tiết kiệm online tại PVcomBank - Thêm tiện ích, tăng ưu đãi ",https://tienphong.vn/gui-tiet-kiem-online-tai-pvcombank-them-tien-ich-tang-uu-dai-post1439507.tpo,2022-05-19,3,541
CIMB nâng cao trải nghiệm số của khách hàng,https://tienphong.vn/cimb-nang-cao-trai-nghiem-so-cua-khach-hang-post1438108.tpo,2022-05-17,4,571
"KienlongBank ký kết hợp tác chiến lược, chuyển đổi số hệ thống thẻ ngân hàng",https://tienphong.vn/kienlongbank-ky-ket-hop-tac-chien-luoc-chuyen-doi-so-he-thong-the-ngan-hang-post1438694.tpo,2022-05-16,5,1100
CIMB ghi dấu ấn đổi mới và sáng tạo với ngân hàng số,https://tienphong.vn/cimb-ghi-dau-an-doi-moi-va-sang-tao-voi-ngan-hang-so-post1438107.tpo,2022-05-16,10,608
Điều gì hấp dẫn hàng nghìn khách hàng mở thẻ CIMB tại Sóng Festival?,https://tienphong.vn/dieu-gi-hap-dan-hang-nghin-khach-hang-mo-the-cimb-tai-song-festival-post1438105.tpo,2022-05-14,3,797
Cuộc gặp 'khơi nguồn' cho VN Pharma nhập thuốc giả bán cho người bệnh,https://tienphong.vn/cuoc-gap-khoi-nguon-cho-vn-pharma-nhap-thuoc-gia-ban-cho-nguoi-benh-post1437785.tpo,2022-05-13,1,886
Những ưu điểm của Ngân hàng số đối với sinh viên,https://tienphong.vn/nhung-uu-diem-cua-ngan-hang-so-doi-voi-sinh-vien-post1437701.tpo,2022-05-12,7,1142
"Kinh doanh thảnh thơi, an toàn lại được vay miễn lãi với App MBBank",https://tienphong.vn/kinh-doanh-thanh-thoi-an-toan-lai-duoc-vay-mien-lai-voi-app-mbbank-post1437557.tpo,2022-05-11,1,732
Nhà mạng nói gì sau 6 tháng thí điểm Mobile Money?,https://tienphong.vn/nha-mang-noi-gi-sau-6-thang-thi-diem-mobile-money-post1437505.tpo,2022-05-11,1,793
Hệ thống mua bán vàng vật chất trực tuyến eGold ra mắt tính năng mới,https://tienphong.vn/he-thong-mua-ban-vang-vat-chat-truc-tuyen-egold-ra-mat-tinh-nang-moi-post1437181.tpo,2022-05-10,1,677
Ngân hàng số Timo là nhà tài trợ chính của VBA tại Giải Bóng rổ 3x3 đầu tiên ở Việt Nam ,https://tienphong.vn/ngan-hang-so-timo-la-nha-tai-tro-chinh-cua-vba-tai-giai-bong-ro-3x3-dau-tien-o-viet-nam-post1437150.tpo,2022-05-10,7,1103
Ngân hàng số Timo tài trợ chính Giải Bóng rổ 3x3 chuyên nghiệp đầu tiên tại Việt Nam ,https://tienphong.vn/ngan-hang-so-timo-tai-tro-chinh-giai-bong-ro-3x3-chuyen-nghiep-dau-tien-tai-viet-nam-post1437017.tpo,2022-05-09,7,1093
BIDV triển khai tính năng đăng ký trực tuyến cho khách hàng doanh nghiệp,https://tienphong.vn/bidv-trien-khai-tinh-nang-dang-ky-truc-tuyen-cho-khach-hang-doanh-nghiep-post1436338.tpo,2022-05-06,1,360
Ra mắt công cụ định giá nhà tự động đầu tiên tại Việt Nam,https://tienphong.vn/ra-mat-cong-cu-dinh-gia-nha-tu-dong-dau-tien-tai-viet-nam-post1436167.tpo,2022-05-06,0,898
Lễ này ưu đãi ngập tràn từ thẻ Bản Việt ,https://tienphong.vn/le-nay-uu-dai-ngap-tran-tu-the-ban-viet-post1436168.tpo,2022-05-06,2,755
VPBank và SMBC ký MoU về hợp tác kinh doanh trong chuyến thăm của Thủ tướng Nhật Bản ,https://tienphong.vn/vpbank-va-smbc-ky-mou-ve-hop-tac-kinh-doanh-trong-chuyen-tham-cua-thu-tuong-nhat-ban-post1435367.tpo,2022-05-02,1,413
VietQR trên Agribank E-Mobile Banking: Giải pháp tăng độ phủ thanh toán không chạm,https://tienphong.vn/vietqr-tren-agribank-e-mobile-banking-giai-phap-tang-do-phu-thanh-toan-khong-cham-post1434643.tpo,2022-05-02,3,1078
Đại hội đồng cổ đông 2022: Vietcombank giữ vững vị trí ngân hàng số 1,https://tienphong.vn/dai-hoi-dong-co-dong-2022-vietcombank-giu-vung-vi-tri-ngan-hang-so-1-post1434691.tpo,2022-04-29,1,1439
Mở thẻ miễn phí – Chi tiêu hoàn tiền cùng thẻ tín dụng nội địa Lộc Việt của Agribank,https://tienphong.vn/mo-the-mien-phi-chi-tieu-hoan-tien-cung-the-tin-dung-noi-dia-loc-viet-cua-agribank-post1434640.tpo,2022-04-29,1,935
Thoải mái tận hưởng dịp Lễ với loạt ưu đãi mới từ thẻ OCB,https://tienphong.vn/thoai-mai-tan-huong-dip-le-voi-loat-uu-dai-moi-tu-the-ocb-post1434628.tpo,2022-04-29,1,968
Hành trình lội ngược dòng của VPBank,https://tienphong.vn/hanh-trinh-loi-nguoc-dong-cua-vpbank-post1434242.tpo,2022-04-27,2,1029
Hơn 6.000 bạn trẻ trải nghiệm “công dân số” với ứng dụng AB Ditizen tại Sóng Festival,https://tienphong.vn/hon-6000-ban-tre-trai-nghiem-cong-dan-so-voi-ung-dung-ab-ditizen-tai-song-festival-post1433857.tpo,2022-04-26,1,648
TPBank Biz - Ứng dụng cho KHDN của TPBank nhận đánh giá 5 sao trong Sao Khuê 2022,https://tienphong.vn/tpbank-biz-ung-dung-cho-khdn-cua-tpbank-nhan-danh-gia-5-sao-trong-sao-khue-2022-post1433697.tpo,2022-04-26,5,960
Khách hàng MBBank được miễn phí trọn đời mọi loại phí thẻ và tài khoản,https://tienphong.vn/khach-hang-mbbank-duoc-mien-phi-tron-doi-moi-loai-phi-the-va-tai-khoan-post1433517.tpo,2022-04-25,1,665
Thế hệ Gen Z – động lực thúc Đẩy Tài Chính Tiêu Dùng,https://tienphong.vn/the-he-gen-z-dong-luc-thuc-day-tai-chinh-tieu-dung-post1433512.tpo,2022-04-25,2,1146
Thẻ Agribank Lộc Việt giành giải thưởng Sao Khuê 2022 ,https://tienphong.vn/the-agribank-loc-viet-gianh-giai-thuong-sao-khue-2022-post1433371.tpo,2022-04-25,1,688
Đỗ Thành Nhân thổi giá Louis Holdings: 'Mọi người cứ chửi thoải mái' ,https://tienphong.vn/do-thanh-nhan-thoi-gia-louis-holdings-moi-nguoi-cu-chui-thoai-mai-post1433210.tpo,2022-04-24,1,1274
Ngân hàng số cho doanh nghiệp của VietinBank lọt Top 10 Sao Khuê 2022,https://tienphong.vn/ngan-hang-so-cho-doanh-nghiep-cua-vietinbank-lot-top-10-sao-khue-2022-post1433239.tpo,2022-04-24,5,1296
PVcomBank tổ chức thành công Đại hội đồng cổ đông thường niên năm 2022,https://tienphong.vn/pvcombank-to-chuc-thanh-cong-dai-hoi-dong-co-dong-thuong-nien-nam-2022-post1433050.tpo,2022-04-23,1,1188
SeABank tổ chức thành công Đại hội đồng Cổ đông 2022,https://tienphong.vn/seabank-to-chuc-thanh-cong-dai-hoi-dong-co-dong-2022-post1432729.tpo,2022-04-22,1,1081
"NCB thúc đẩy tái cơ cấu, đầu tư mạnh mẽ ngân hàng số",https://tienphong.vn/ncb-thuc-day-tai-co-cau-dau-tu-manh-me-ngan-hang-so-post1432463.tpo,2022-04-21,2,522
Hơn 113.000 thí sinh thi Olympic tiếng Anh chỉ trong 1 tuần ,https://tienphong.vn/hon-113000-thi-sinh-thi-olympic-tieng-anh-chi-trong-1-tuan-post1431983.tpo,2022-04-19,1,488
VPBank giành giải thưởng quốc tế nhờ áp dụng công nghệ trong tài trợ thương mại,https://tienphong.vn/vpbank-gianh-giai-thuong-quoc-te-nho-ap-dung-cong-nghe-trong-tai-tro-thuong-mai-post1431985.tpo,2022-04-19,4,980
Những điểm khác biệt nổi trội của ứng dụng ngân hàng số cho doanh nghiệp TPBank Biz,https://tienphong.vn/nhung-diem-khac-biet-noi-troi-cua-ung-dung-ngan-hang-so-cho-doanh-nghiep-tpbank-biz-post1431696.tpo,2022-04-18,3,847
Ngày Thẻ Việt Nam lần thứ hai: Khách hàng trẻ được tiếp cận nhiều công nghệ hiện đại ,https://tienphong.vn/ngay-the-viet-nam-lan-thu-hai-khach-hang-tre-duoc-tiep-can-nhieu-cong-nghe-hien-dai-post1431596.tpo,2022-04-18,3,746
Mini game của CIMB Bank khiến sinh viên 'quên lối về' tại Sóng Festival,https://tienphong.vn/mini-game-cua-cimb-bank-khien-sinh-vien-quen-loi-ve-tai-song-festival-post1431398.tpo,2022-04-17,2,463
Giới trẻ thích thú với trải nghiệm mở thẻ siêu tốc của MB Bank tại Ngày Thẻ Việt Nam lần 2,https://tienphong.vn/gioi-tre-thich-thu-voi-trai-nghiem-mo-the-sieu-toc-cua-mb-bank-tai-ngay-the-viet-nam-lan-2-post1431396.tpo,2022-04-17,1,383
Công nghệ LiveBank của TP Bank gây ấn tượng tại Sóng Festival,https://tienphong.vn/cong-nghe-livebank-cua-tp-bank-gay-an-tuong-tai-song-festival-post1431394.tpo,2022-04-17,1,608
Nam thanh nữ tú rầm rộ chia sẻ ảnh tại gian hàng của Vietcombank tại Sóng Festival,https://tienphong.vn/nam-thanh-nu-tu-ram-ro-chia-se-anh-tai-gian-hang-cua-vietcombank-tai-song-festival-post1431298.tpo,2022-04-17,1,552
Cú hích giúp các ngân hàng tăng tốc chuyển đổi số ,https://tienphong.vn/cu-hich-giup-cac-ngan-hang-tang-toc-chuyen-doi-so-post1431375.tpo,2022-04-17,1,1816
Phó Thống đốc NHNN tham quan các gian hàng tại Sóng Festival,https://tienphong.vn/pho-thong-doc-nhnn-tham-quan-cac-gian-hang-tai-song-festival-post1431332.tpo,2022-04-16,1,667
Robot Nam Á Bank khiến sinh viên xếp hàng xuyên trưa để thử nghiệm tại Ngày Thẻ Việt Nam,https://tienphong.vn/robot-nam-a-bank-khien-sinh-vien-xep-hang-xuyen-trua-de-thu-nghiem-tai-ngay-the-viet-nam-post1431290.tpo,2022-04-16,2,752
Sinh viên Hà thành đội mưa trải nghiệm công nghệ thanh toán thẻ tại 'Sóng Festival 2022',https://tienphong.vn/sinh-vien-ha-thanh-doi-mua-trai-nghiem-cong-nghe-thanh-toan-the-tai-song-festival-2022-post1431257.tpo,2022-04-16,1,660
Đón hè sang với ưu đãi đặc biệt dành cho chủ thẻ OCB,https://tienphong.vn/don-he-sang-voi-uu-dai-dac-biet-danh-cho-chu-the-ocb-post1431170.tpo,2022-04-16,1,925
