Title,URL,Publish Date,Mentioned Times,Word Count
"Khóa tập huấn 'Kỹ năng ứng dụng công nghệ số vào sản xuất tin, bài trên báo chí' ",https://tienphong.vn/khoa-tap-huan-ky-nang-ung-dung-cong-nghe-so-vao-san-xuat-tin-bai-tren-bao-chi-post1496720.tpo,2022-12-20,1,961
Estuary - Đơn vị đồng hành cùng doanh nghiệp 'bước vào' chuyển đổi số,https://tienphong.vn/estuary-don-vi-dong-hanh-cung-doanh-nghiep-buoc-vao-chuyen-doi-so-post1495822.tpo,2022-12-19,1,1326
Cùng doanh nghiệp giải bài toán phát triển nguồn nhân lực,https://tienphong.vn/cung-doanh-nghiep-giai-bai-toan-phat-trien-nguon-nhan-luc-post1495875.tpo,2022-12-16,4,1137
Điều thú vị tại chương trình nghệ thuật phiên trọng thể Đại hội Đoàn toàn quốc lần thứ XII,https://tienphong.vn/dieu-thu-vi-tai-chuong-trinh-nghe-thuat-phien-trong-the-dai-hoi-doan-toan-quoc-lan-thu-xii-post1495625.tpo,2022-12-16,1,617
"Ngành thuế 'bội thu' gần 1,5 triệu tỷ đồng ",https://tienphong.vn/nganh-thue-boi-thu-gan-15-trieu-ty-dong-post1495552.tpo,2022-12-15,1,912
Sĩ quan Quân đội nêu giải pháp chuyển đổi số từ trung ương tới cơ sở,https://tienphong.vn/si-quan-quan-doi-neu-giai-phap-chuyen-doi-so-tu-trung-uong-toi-co-so-post1495580.tpo,2022-12-15,1,840
"Cô bạn 2K6 ở Nghệ An sở hữu thành tích ấn tượng, đảm nhận vai trò đặc biệt tại Đại hội 12",https://tienphong.vn/co-ban-2k6-o-nghe-an-so-huu-thanh-tich-an-tuong-dam-nhan-vai-tro-dac-biet-tai-dai-hoi-12-post1495513.tpo,2022-12-15,1,725
Góc lắng nghe: Phương pháp nào để người trẻ có được tương lai tuổi già độc lập,https://tienphong.vn/goc-lang-nghe-phuong-phap-nao-de-nguoi-tre-co-duoc-tuong-lai-tuoi-gia-doc-lap-post1495459.tpo,2022-12-15,1,1142
Ấn tượng thành tích của nữ sinh gen Z làm MC trong hoạt động đặc biệt Đại hội Đoàn toàn quốc XII,https://tienphong.vn/an-tuong-thanh-tich-cua-nu-sinh-gen-z-lam-mc-trong-hoat-dong-dac-biet-dai-hoi-doan-toan-quoc-xii-post1495350.tpo,2022-12-15,1,1116
Đề xuất nhiều giải pháp phát huy vai trò của tổ chức Đoàn khi đồng hành cùng thanh niên,https://tienphong.vn/de-xuat-nhieu-giai-phap-phat-huy-vai-tro-cua-to-chuc-doan-khi-dong-hanh-cung-thanh-nien-post1495227.tpo,2022-12-14,1,1408
"Thanh niên hội nhập cần có sức đề kháng, tiếp thu những vấn đề tích cực, lan tỏa tấm gương tốt",https://tienphong.vn/thanh-nien-hoi-nhap-can-co-suc-de-khang-tiep-thu-nhung-van-de-tich-cuc-lan-toa-tam-guong-tot-post1495224.tpo,2022-12-14,1,1240
"Nâng chất, tầm đội ngũ cán bộ Đoàn ",https://tienphong.vn/nang-chat-tam-doi-ngu-can-bo-doan-post1494655.tpo,2022-12-13,1,948
iShinhan ghi điểm với người tiêu dùng Việt khi tích hợp các tính năng vượt trội ,https://tienphong.vn/ishinhan-ghi-diem-voi-nguoi-tieu-dung-viet-khi-tich-hop-cac-tinh-nang-vuot-troi-post1494472.tpo,2022-12-12,1,774
Sóc Trăng phát động Ngày Thanh niên cùng hành động mừng Đại hội Đoàn toàn quốc lần thứ XII,https://tienphong.vn/soc-trang-phat-dong-ngay-thanh-nien-cung-hanh-dong-mung-dai-hoi-doan-toan-quoc-lan-thu-xii-post1494376.tpo,2022-12-12,1,1117
Phim Tết: Vừa làm vừa lo,https://tienphong.vn/phim-tet-vua-lam-vua-lo-post1494105.tpo,2022-12-11,1,1421
Hai sản phẩm của BIDV nhận giải thưởng Tin Dùng Việt Nam 2022,https://tienphong.vn/hai-san-pham-cua-bidv-nhan-giai-thuong-tin-dung-viet-nam-2022-post1493912.tpo,2022-12-10,1,491
MB xây dựng mạng xã hội thiện nguyện chuyên sâu đầu tiên tại Việt Nam,https://tienphong.vn/mb-xay-dung-mang-xa-hoi-thien-nguyen-chuyen-sau-dau-tien-tai-viet-nam-post1493907.tpo,2022-12-10,1,870
Hai gương mặt trẻ tiêu biểu dự Đại hội Đoàn toàn quốc lần thứ XII xuất thân từ Viettel,https://tienphong.vn/hai-guong-mat-tre-tieu-bieu-du-dai-hoi-doan-toan-quoc-lan-thu-xii-xuat-than-tu-viettel-post1493432.tpo,2022-12-10,1,775
EVNGENCO 1 dồn sức hoàn thành kế hoạch năm 2022,https://tienphong.vn/evngenco-1-don-suc-hoan-thanh-ke-hoach-nam-2022-post1493648.tpo,2022-12-09,1,762
AConcept nhận danh hiệu sản phẩm - dịch vụ tin dùng Việt Nam 2022,https://tienphong.vn/aconcept-nhan-danh-hieu-san-pham-dich-vu-tin-dung-viet-nam-2022-post1493624.tpo,2022-12-09,1,950
BIDV ra mắt nền tảng số SMEasy hỗ trợ doanh nghiệp nhỏ và vừa,https://tienphong.vn/bidv-ra-mat-nen-tang-so-smeasy-ho-tro-doanh-nghiep-nho-va-vua-post1493564.tpo,2022-12-09,8,750
Những hoạt động chính của Đại hội Đoàn toàn quốc lần thứ XII,https://tienphong.vn/nhung-hoat-dong-chinh-cua-dai-hoi-doan-toan-quoc-lan-thu-xii-post1493277.tpo,2022-12-08,1,442
"1.200 ca sĩ, nghệ sĩ, đoàn viên, thanh niên hát ca khúc Đại hội Đoàn toàn quốc lần thứ XII",https://tienphong.vn/1200-ca-si-nghe-si-doan-vien-thanh-nien-hat-ca-khuc-dai-hoi-doan-toan-quoc-lan-thu-xii-post1493006.tpo,2022-12-07,1,763
Đại hội Đoàn toàn quốc XII: Đặt thanh niên là chủ thể,https://tienphong.vn/dai-hoi-doan-toan-quoc-xii-dat-thanh-nien-la-chu-the-post1492483.tpo,2022-12-06,2,628
“Chiến thần review” ẩm thực Michelin về Việt Nam: Từ nhà hàng đến quán ăn lề đường đều có cơ hội,https://tienphong.vn/chien-than-review-am-thuc-michelin-ve-viet-nam-tu-nha-hang-den-quan-an-le-duong-deu-co-co-hoi-post1492019.tpo,2022-12-04,1,632
Trò bẩn để nổi tiếng sau một đêm của TikToker Việt,https://tienphong.vn/tro-ban-de-noi-tieng-sau-mot-dem-cua-tiktoker-viet-post1492002.tpo,2022-12-04,1,1644
TPBank tái bổ nhiệm ông Nguyễn Hưng làm Tổng Giám đốc nhiệm kỳ thứ ba,https://tienphong.vn/tpbank-tai-bo-nhiem-ong-nguyen-hung-lam-tong-giam-doc-nhiem-ky-thu-ba-post1491629.tpo,2022-12-02,1,438
Thương vụ nghìn tỷ tiếp tục khuấy động thị trường bancassurance ,https://tienphong.vn/thuong-vu-nghin-ty-tiep-tuc-khuay-dong-thi-truong-bancassurance-post1490557.tpo,2022-11-29,2,1204
Hệ sinh thái số ngân hàng: Cơ hội tăng trưởng cho doanh nghiệp,https://tienphong.vn/he-sinh-thai-so-ngan-hang-co-hoi-tang-truong-cho-doanh-nghiep-post1490231.tpo,2022-11-28,3,1325
Truyền cảm hứng về hạnh phúc gia đình tới thanh niên,https://tienphong.vn/truyen-cam-hung-ve-hanh-phuc-gia-dinh-toi-thanh-nien-post1489022.tpo,2022-11-25,1,804
Trường ĐH Lạc Hồng định hướng trở thành trường đại học ứng dụng hàng đầu Việt Nam,https://tienphong.vn/truong-dh-lac-hong-dinh-huong-tro-thanh-truong-dai-hoc-ung-dung-hang-dau-viet-nam-post1489317.tpo,2022-11-25,1,772
Công nghệ thông tin và truyền thông số góp phần thu hẹp khoảng cách giữa các nước thành viên ASEAN,https://tienphong.vn/cong-nghe-thong-tin-va-truyen-thong-so-gop-phan-thu-hep-khoang-cach-giua-cac-nuoc-thanh-vien-asean-post1489193.tpo,2022-11-24,1,851
LienVietPostBank và Dai-Ichi Life Việt Nam ký kết hợp đồng độc quyền kinh doanh bảo hiểm,https://tienphong.vn/lienvietpostbank-va-dai-ichi-life-viet-nam-ky-ket-hop-dong-doc-quyen-kinh-doanh-bao-hiem-post1488732.tpo,2022-11-23,1,996
"Hiến kế gửi Đoàn: Đổi mới hoạt động, phát triển nguồn nhân lực",https://tienphong.vn/hien-ke-gui-doan-doi-moi-hoat-dong-phat-trien-nguon-nhan-luc-post1488057.tpo,2022-11-21,1,858
H.OIP nhận được ủng hộ của cộng đồng khởi nghiệp sáng tạo tại TPHCM,https://tienphong.vn/hoip-nhan-duoc-ung-ho-cua-cong-dong-khoi-nghiep-sang-tao-tai-tphcm-post1488125.tpo,2022-11-21,1,784
"Chung kết Ca sĩ mặt nạ nhiều sạn, câu giờ tới 1h sáng",https://tienphong.vn/chung-ket-ca-si-mat-na-nhieu-san-cau-gio-toi-1h-sang-post1487930.tpo,2022-11-20,1,1212
Tăng tốc xuất xưởng xe Hyundai tại thị trường Việt Nam,https://tienphong.vn/tang-toc-xuat-xuong-xe-hyundai-tai-thi-truong-viet-nam-post1487428.tpo,2022-11-18,1,216
Quốc hội giao nhiệm vụ cho các 'tư lệnh ngành' sau chất vấn ,https://tienphong.vn/quoc-hoi-giao-nhiem-vu-cho-cac-tu-lenh-nganh-sau-chat-van-post1486621.tpo,2022-11-15,2,1354
Techcombank 'chơi lớn' tri ân khách hàng hàng trăm nghìn quà tặng 'mèo đại cát' ,https://tienphong.vn/techcombank-choi-lon-tri-an-khach-hang-hang-tram-nghin-qua-tang-meo-dai-cat-post1486613.tpo,2022-11-15,1,1209
"Hiến kế gửi Đoàn: Nâng cao năng lực số cho đoàn viên, thanh niên ",https://tienphong.vn/hien-ke-gui-doan-nang-cao-nang-luc-so-cho-doan-vien-thanh-nien-post1486124.tpo,2022-11-15,2,1202
"EVNGENCO1 dồn sức sản xuất hơn 2,34 tỷ kWh trong tháng 11",https://tienphong.vn/evngenco1-don-suc-san-xuat-hon-234-ty-kwh-trong-thang-11-post1486335.tpo,2022-11-14,1,665
"Sanofi thăng hạng, giữ vị trí cao trong 'Top 100 Nơi Làm Việc Tốt Nhất Việt Nam 2022'",https://tienphong.vn/sanofi-thang-hang-giu-vi-tri-cao-trong-top-100-noi-lam-viec-tot-nhat-viet-nam-2022-post1485310.tpo,2022-11-10,1,602
Bí thư chi đoàn ở TPHCM đoạt giải Nhất thi Thanh niên khởi tạo gương mặt số năm 2022 ,https://tienphong.vn/bi-thu-chi-doan-o-tphcm-doat-giai-nhat-thi-thanh-nien-khoi-tao-guong-mat-so-nam-2022-post1485015.tpo,2022-11-09,3,901
Thường trực Ban Bí thư Võ Văn Thưởng: Nâng cao hiệu quả công tác bảo vệ nền tảng tư tưởng của Đảng,https://tienphong.vn/thuong-truc-ban-bi-thu-vo-van-thuong-nang-cao-hieu-qua-cong-tac-bao-ve-nen-tang-tu-tuong-cua-dang-post1484093.tpo,2022-11-06,1,1426
Mời tham gia góp ý Báo cáo chính trị Đại hội Đoàn toàn quốc lần thứ XII,https://tienphong.vn/moi-tham-gia-gop-y-bao-cao-chinh-tri-dai-hoi-doan-toan-quoc-lan-thu-xii-post1483869.tpo,2022-11-05,2,26528
"Vì sao Shopee, Tiki, Lazada không phải nộp thuế thay người bán hàng?",https://tienphong.vn/vi-sao-shopee-tiki-lazada-khong-phai-nop-thue-thay-nguoi-ban-hang-post1483761.tpo,2022-11-04,1,599
"Hàng trăm gian hàng 2D, 3D trên nền tảng số ở Lâm Đồng",https://tienphong.vn/hang-tram-gian-hang-2d-3d-tren-nen-tang-so-o-lam-dong-post1483726.tpo,2022-11-04,4,593
"Schneider Electric ra mắt loạt giải pháp số giúp giải quyết các vấn đề năng lượng, kinh tế và khí hậu ",https://tienphong.vn/schneider-electric-ra-mat-loat-giai-phap-so-giup-giai-quyet-cac-van-de-nang-luong-kinh-te-va-khi-hau-post1483766.tpo,2022-11-04,1,932
"Robot cảnh báo dòng chảy xa bờ, thiết bị cảnh báo nồng độ cồn trên ô tô đoạt giải cao giải pháp an toàn giao thông",https://tienphong.vn/robot-canh-bao-dong-chay-xa-bo-thiet-bi-canh-bao-nong-do-con-tren-o-to-doat-giai-cao-giai-phap-an-toan-giao-thong-post1483730.tpo,2022-11-04,1,1055
EVNCPC nỗ lực chuyển đổi số,https://tienphong.vn/evncpc-no-luc-chuyen-doi-so-post1483227.tpo,2022-11-02,1,492
"Chủ tịch TPHCM: Nỗ lực tháo gỡ điểm nghẽn và giải phóng nội lực, phát huy kinh tế",https://tienphong.vn/chu-tich-tphcm-no-luc-thao-go-diem-nghen-va-giai-phong-noi-luc-phat-huy-kinh-te-post1482964.tpo,2022-11-01,2,833
Bảo hiểm đồng hành điều trị ung thư và bảo hiểm hỗ trợ viện phí do ung thư ,https://tienphong.vn/bao-hiem-dong-hanh-dieu-tri-ung-thu-va-bao-hiem-ho-tro-vien-phi-do-ung-thu-post1482884.tpo,2022-11-01,1,1057
"Trung tướng Nguyễn Hải Trung: Công an Hà Nội đang điều tra vụ lừa đảo, rửa tiền ‘nhiều nghìn tỷ’",https://tienphong.vn/trung-tuong-nguyen-hai-trung-cong-an-ha-noi-dang-dieu-tra-vu-lua-dao-rua-tien-nhieu-nghin-ty-post1482827.tpo,2022-11-01,1,1775
TPBank khẳng định giá trị trong Top 10 thương hiệu tài chính dẫn đầu,https://tienphong.vn/tpbank-khang-dinh-gia-tri-trong-top-10-thuong-hieu-tai-chinh-dan-dau-post1482474.tpo,2022-10-31,1,865
Chuyển đổi số trước tiên là phải chuyển đổi về nhận thức,https://tienphong.vn/chuyen-doi-so-truoc-tien-la-phai-chuyen-doi-ve-nhan-thuc-post1482273.tpo,2022-10-30,1,1433
"Đua voi, nhảy sạp vào trò chơi điện tử ",https://tienphong.vn/dua-voi-nhay-sap-vao-tro-choi-dien-tu-post1482202.tpo,2022-10-30,1,1092
Đưa Khu Công nghệ cao TPHCM trở thành tiểu đô thị khoa học công nghệ,https://tienphong.vn/dua-khu-cong-nghe-cao-tphcm-tro-thanh-tieu-do-thi-khoa-hoc-cong-nghe-post1482121.tpo,2022-10-29,1,810
"Chuyển đổi số là cơ hội để các tỉnh ĐBSCL bứt phá, vươn lên",https://tienphong.vn/chuyen-doi-so-la-co-hoi-de-cac-tinh-dbscl-but-pha-vuon-len-post1481553.tpo,2022-10-27,1,855
"Chủ tịch thành phố Huế đối thoại với đoàn viên, thanh niên về chuyển đổi số",https://tienphong.vn/chu-tich-thanh-pho-hue-doi-thoai-voi-doan-vien-thanh-nien-ve-chuyen-doi-so-post1480758.tpo,2022-10-24,1,1032
Khách hàng hưởng lợi ích lớn trong cuộc đua chuyển đổi số,https://tienphong.vn/khach-hang-huong-loi-ich-lon-trong-cuoc-dua-chuyen-doi-so-post1480652.tpo,2022-10-24,2,1115
Tuổi trẻ Tiền Giang cống hiến vì cộng đồng ,https://tienphong.vn/tuoi-tre-tien-giang-cong-hien-vi-cong-dong-post1479029.tpo,2022-10-18,1,808
Việt Nam – Singapore ký nhiều thoả thuận hợp tác,https://tienphong.vn/viet-nam-singapore-ky-nhieu-thoa-thuan-hop-tac-post1478988.tpo,2022-10-17,1,952
Tổng thống Singapore và Phu quân thăm Việt Nam,https://tienphong.vn/tong-thong-singapore-va-phu-quan-tham-viet-nam-post1478664.tpo,2022-10-16,1,286
"Bất ngờ tiền thuế 'đặc biệt tăng cao' Facebook, TikTok nộp tại Việt Nam ",https://tienphong.vn/bat-ngo-tien-thue-dac-biet-tang-cao-facebook-tiktok-nop-tai-viet-nam-post1478628.tpo,2022-10-16,1,458
"Lựa chọn Top 10, Top 100 doanh nhân trẻ Việt Nam tiêu biểu năm 2022",https://tienphong.vn/lua-chon-top-10-top-100-doanh-nhan-tre-viet-nam-tieu-bieu-nam-2022-post1478422.tpo,2022-10-15,1,805
Trường học thông minh – Nền tảng số đào tạo công dân số,https://tienphong.vn/truong-hoc-thong-minh-nen-tang-so-dao-tao-cong-dan-so-post1477782.tpo,2022-10-13,0,1037
Thanh niên Đắk Lắk trải nghiệm sàn nông sản trên 'vũ trụ ảo',https://tienphong.vn/thanh-nien-dak-lak-trai-nghiem-san-nong-san-tren-vu-tru-ao-post1477723.tpo,2022-10-13,1,826
'Trả ơn cho xã hội giúp chúng tôi phát triển bền vững',https://tienphong.vn/tra-on-cho-xa-hoi-giup-chung-toi-phat-trien-ben-vung-post1476021.tpo,2022-10-13,2,1403
Techcombank và cuộc 'biến hình' số hóa ,https://tienphong.vn/techcombank-va-cuoc-bien-hinh-so-hoa-post1477598.tpo,2022-10-13,1,2745
NCB lọt top 10 thương hiệu mạnh – ngành ngân hàng 2022,https://tienphong.vn/ncb-lot-top-10-thuong-hieu-manh-nganh-ngan-hang-2022-post1484307.tpo,2022-10-13,1,613
Vinh danh Thương hiệu mạnh Việt Nam 2022,https://tienphong.vn/vinh-danh-thuong-hieu-manh-viet-nam-2022-post1477629.tpo,2022-10-13,1,796
"Dấu ấn tình nguyện tuổi trẻ Cần Thơ gắn với những hoạt động thiết thực, hướng đến cộng đồng",https://tienphong.vn/dau-an-tinh-nguyen-tuoi-tre-can-tho-gan-voi-nhung-hoat-dong-thiet-thuc-huong-den-cong-dong-post1477310.tpo,2022-10-13,1,1292
"Quân ủy Trung ương, Bộ Quốc phòng đặt trọn niềm tin vào tuổi trẻ toàn quân",https://tienphong.vn/quan-uy-trung-uong-bo-quoc-phong-dat-tron-niem-tin-vao-tuoi-tre-toan-quan-post1477321.tpo,2022-10-12,1,1844
Sách giáo khoa điện tử: Cần sự quyết tâm của những 'thuyền trưởng',https://tienphong.vn/sach-giao-khoa-dien-tu-can-su-quyet-tam-cua-nhung-thuyen-truong-post1477111.tpo,2022-10-12,3,1469
Mạng di động iTel và Oppo Việt Nam ký kết hợp tác chiến lược,https://tienphong.vn/mang-di-dong-itel-va-oppo-viet-nam-ky-ket-hop-tac-chien-luoc-post1477300.tpo,2022-10-12,1,667
Vững bước tiên phong trên hành trình chuyển đổi số,https://tienphong.vn/vung-buoc-tien-phong-tren-hanh-trinh-chuyen-doi-so-post1476967.tpo,2022-10-11,1,1520
Hà Tĩnh thúc đẩy triển khai chuyển đổi số trên nhiều lĩnh vực,https://tienphong.vn/ha-tinh-thuc-day-trien-khai-chuyen-doi-so-tren-nhieu-linh-vuc-post1476750.tpo,2022-10-10,2,596
Chuyển đổi số - Bài toán đặt ra cho ngành Logistics trong bối cảnh hội nhập,https://tienphong.vn/chuyen-doi-so-bai-toan-dat-ra-cho-nganh-logistics-trong-boi-canh-hoi-nhap-post1476706.tpo,2022-10-10,1,846
"Tránh cát cứ thông tin, sợ mất lợi ích khi chuyển đổi số",https://tienphong.vn/tranh-cat-cu-thong-tin-so-mat-loi-ich-khi-chuyen-doi-so-post1476593.tpo,2022-10-10,1,1044
Chương trình nghệ thuật đặc biệt 'Bản giao hưởng hòa bình',https://tienphong.vn/chuong-trinh-nghe-thuat-dac-biet-ban-giao-huong-hoa-binh-post1475927.tpo,2022-10-08,1,705
Tỉnh Đoàn Đắk Lắk ứng dụng chuyển đổi số lan tỏa Đại hội,https://tienphong.vn/tinh-doan-dak-lak-ung-dung-chuyen-doi-so-lan-toa-dai-hoi-post1475956.tpo,2022-10-08,1,950
EVNHCMC tăng tương tác khách hàng trên ứng dụng số,https://tienphong.vn/evnhcmc-tang-tuong-tac-khach-hang-tren-ung-dung-so-post1475876.tpo,2022-10-07,2,664
Thúc đẩy chương trình chuyển đổi số tỉnh Thanh Hóa,https://tienphong.vn/thuc-day-chuong-trinh-chuyen-doi-so-tinh-thanh-hoa-post1475724.tpo,2022-10-06,6,1784
OCB lập 'cú đúp' giải thưởng quốc tế,https://tienphong.vn/ocb-lap-cu-dup-giai-thuong-quoc-te-post1474776.tpo,2022-10-04,2,1058
"Nâng cao hiệu quả quản lý thu thuế TMĐT, kinh doanh trên nền tảng số",https://tienphong.vn/nang-cao-hieu-qua-quan-ly-thu-thue-tmdt-kinh-doanh-tren-nen-tang-so-post1474673.tpo,2022-10-03,5,863
"Chiến dịch Thanh niên tình nguyện hè 2022: Hơn 26.400 công trình, chuyên sâu, chuyên nghiệp, lan tỏa",https://tienphong.vn/chien-dich-thanh-nien-tinh-nguyen-he-2022-hon-26400-cong-trinh-chuyen-sau-chuyen-nghiep-lan-toa-post1474503.tpo,2022-10-02,1,1637
Bí thư Tỉnh ủy Thái Thanh Quý: Tuổi trẻ Nghệ An đóng góp vào sự phát triển của tỉnh,https://tienphong.vn/bi-thu-tinh-uy-thai-thanh-quy-tuoi-tre-nghe-an-dong-gop-vao-su-phat-trien-cua-tinh-post1474427.tpo,2022-10-02,1,1218
Thanh niên Nghệ An với khát vọng khởi nghiệp,https://tienphong.vn/thanh-nien-nghe-an-voi-khat-vong-khoi-nghiep-post1474224.tpo,2022-10-01,1,1215
Nhiều tham luận sôi nổi tại Đại hội đại biểu Đoàn TNCS Hồ Chí Minh tỉnh Thanh Hóa ,https://tienphong.vn/nhieu-tham-luan-soi-noi-tai-dai-hoi-dai-bieu-doan-tncs-ho-chi-minh-tinh-thanh-hoa-post1473402.tpo,2022-09-29,1,1234
Hà Nội hỗ trợ 50% kinh phí chuyển đổi số cho doanh nghiệp nhỏ và vừa,https://tienphong.vn/ha-noi-ho-tro-50-kinh-phi-chuyen-doi-so-cho-doanh-nghiep-nho-va-vua-post1472434.tpo,2022-09-26,1,697
 Tổng Lãnh sự quán Trung Quốc tặng thiết bị và học học bổng cho sinh viên ở Đồng Nai,https://tienphong.vn/tong-lanh-su-quan-trung-quoc-tang-thiet-bi-va-hoc-hoc-bong-cho-sinh-vien-o-dong-nai-post1472308.tpo,2022-09-24,1,456
Kho bạc Nhà nước làm việc cùng Văn phòng Hỗ trợ kỹ thuật – Bộ Ngân khố Hoa kỳ (OTA),https://tienphong.vn/kho-bac-nha-nuoc-lam-viec-cung-van-phong-ho-tro-ky-thuat-bo-ngan-kho-hoa-ky-ota-post1482732.tpo,2022-09-23,1,815
Ngày Việt Nam ở nước ngoài 2022 - sự kết hợp hoạt động quảng bá trực tuyến và trực tiếp,https://tienphong.vn/ngay-viet-nam-o-nuoc-ngoai-2022-su-ket-hop-hoat-dong-quang-ba-truc-tuyen-va-truc-tiep-post1472048.tpo,2022-09-23,1,797
Phát động cuộc thi trực tuyến về tiết kiệm năng lượng cho mọi công dân,https://tienphong.vn/phat-dong-cuoc-thi-truc-tuyen-ve-tiet-kiem-nang-luong-cho-moi-cong-dan-post1471711.tpo,2022-09-22,1,609
Tuổi trẻ Sóc Trăng 'Tiên phong - Đoàn kết - Sáng tạo - Phát triển',https://tienphong.vn/tuoi-tre-soc-trang-tien-phong-doan-ket-sang-tao-phat-trien-post1471087.tpo,2022-09-20,1,962
Thành công của các nhà đầu tư cũng là thành công của Việt Nam,https://tienphong.vn/thanh-cong-cua-cac-nha-dau-tu-cung-la-thanh-cong-cua-viet-nam-post1470410.tpo,2022-09-17,1,786
"Thành Đoàn Hà Nội công bố 5 đề án trọng điểm về khởi nghiệp, đổi mới sáng tạo",https://tienphong.vn/thanh-doan-ha-noi-cong-bo-5-de-an-trong-diem-ve-khoi-nghiep-doi-moi-sang-tao-post1470295.tpo,2022-09-16,1,1082
Thanh niên Thủ đô trong thúc đẩy đổi mới sáng tạo và phát triển kinh tế số,https://tienphong.vn/thanh-nien-thu-do-trong-thuc-day-doi-moi-sang-tao-va-phat-trien-kinh-te-so-post1470307.tpo,2022-09-16,1,1115
"Chuyên gia hướng dẫn nhận biết các dấu hiệu hành vi lừa đảo, trộm cắp trên mạng",https://tienphong.vn/chuyen-gia-huong-dan-nhan-biet-cac-dau-hieu-hanh-vi-lua-dao-trom-cap-tren-mang-post1469793.tpo,2022-09-15,2,712
NCB chính thức tăng vốn lên 5.600 tỷ đồng,https://tienphong.vn/ncb-chinh-thuc-tang-von-len-5600-ty-dong-post1484305.tpo,2022-09-15,1,521
"Chăm sóc, bảo vệ đôi mắt giữa thời đại kỹ thuật số",https://tienphong.vn/cham-soc-bao-ve-doi-mat-giua-thoi-dai-ky-thuat-so-post1468882.tpo,2022-09-13,1,1291
Truyền cảm hứng về sứ mệnh chuyển đổi số của thanh niên tại Đại hội Đoàn tỉnh Yên Bái,https://tienphong.vn/truyen-cam-hung-ve-su-menh-chuyen-doi-so-cua-thanh-nien-tai-dai-hoi-doan-tinh-yen-bai-post1469021.tpo,2022-09-12,2,1292
Vinanutrifood hợp tác với Hà Nội đưa nông sản lên nền tảng Tiktok,https://tienphong.vn/vinanutrifood-hop-tac-voi-ha-noi-dua-nong-san-len-nen-tang-tiktok-post1468432.tpo,2022-09-09,2,770
BIDV nhận cú đúp giải thưởng từ Tạp chí Global Banking and Finance,https://tienphong.vn/bidv-nhan-cu-dup-giai-thuong-tu-tap-chi-global-banking-and-finance-post1467911.tpo,2022-09-08,2,693
"Nước về hồ thủy điện tốt, sản lượng điện của EVNGENCO1 tăng mạnh",https://tienphong.vn/nuoc-ve-ho-thuy-dien-tot-san-luong-dien-cua-evngenco1-tang-manh-post1467448.tpo,2022-09-06,1,774
Văn hóa trong quản trị doanh nghiệp của Petrovietnam,https://tienphong.vn/van-hoa-trong-quan-tri-doanh-nghiep-cua-petrovietnam-post1466113.tpo,2022-08-31,1,2883
