Title,URL,Publish Date,Mentioned Times,Word Count
PTF chính thức khai trương chi nhánh tại TP. Hồ Chí Minh,https://tienphong.vn/ptf-chinh-thuc-khai-truong-chi-nhanh-tai-tp-ho-chi-minh-post1407751.tpo,2022-01-07,1,697
SeABank được The Banker vinh danh Ngân hàng của năm 2021,https://tienphong.vn/seabank-duoc-the-banker-vinh-danh-ngan-hang-cua-nam-2021-post1400832.tpo,2021-12-13,1,594
Petrovietnam về đích sớm nhiều chỉ tiêu quan trọng,https://tienphong.vn/petrovietnam-ve-dich-som-nhieu-chi-tieu-quan-trong-post1399100.tpo,2021-12-07,1,1679
Hết tháng 11 EVNNPC hoàn thành chuyển đổi số hợp đồng mua bán điện,https://tienphong.vn/het-thang-11-evnnpc-hoan-thanh-chuyen-doi-so-hop-dong-mua-ban-dien-post1395608.tpo,2021-11-24,2,957
Chuyển đổi số ở EVNNPC: Thành công đến từ ‘người truyền lửa’,https://tienphong.vn/chuyen-doi-so-o-evnnpc-thanh-cong-den-tu-nguoi-truyen-lua-post1395558.tpo,2021-11-24,1,1166
"Chuyển đổi số ở EVNNPC: Tăng tiện ích cho khách hàng, giảm chi phí cho doanh nghiệp",https://tienphong.vn/chuyen-doi-so-o-evnnpc-tang-tien-ich-cho-khach-hang-giam-chi-phi-cho-doanh-nghiep-post1394134.tpo,2021-11-18,6,1344
Công ty Tài Chính Bưu Điện (PTF) bổ nhiệm Tổng Giám đốc,https://tienphong.vn/cong-ty-tai-chinh-buu-dien-ptf-bo-nhiem-tong-giam-doc-post1393905.tpo,2021-11-18,1,863
"Phục hồi kinh doanh với gói vay online lãi suất chỉ từ 4,99% của HDBank",https://tienphong.vn/phuc-hoi-kinh-doanh-voi-goi-vay-online-lai-suat-chi-tu-499-cua-hdbank-post1385144.tpo,2021-10-15,1,783
Khách hàng có được đảm bảo quyền lợi bảo hiểm khi dịch bệnh?,https://tienphong.vn/khach-hang-co-duoc-dam-bao-quyen-loi-bao-hiem-khi-dich-benh-post1378877.tpo,2021-09-23,1,1046
HDBank đạt cú đúp giải thưởng thương hiệu toàn cầu,https://tienphong.vn/hdbank-dat-cu-dup-giai-thuong-thuong-hieu-toan-cau-post1366551.tpo,2021-08-17,1,668
BIDV - ERP Connection: Giải pháp hỗ trợ doanh nghiệp chuyển đổi số hiệu quả,https://tienphong.vn/bidv-erp-connection-giai-phap-ho-tro-doanh-nghiep-chuyen-doi-so-hieu-qua-post1351078.tpo,2021-07-01,1,640
HDBank đẩy mạnh chuyển đổi số với công nghệ tự động hoá RPA,https://tienphong.vn/hdbank-day-manh-chuyen-doi-so-voi-cong-nghe-tu-dong-hoa-rpa-post1349220.tpo,2021-06-25,1,539
SHB tiếp tục được vinh danh Top 50 doanh nghiệp tăng trưởng xuất sắc nhất Việt Nam ,https://tienphong.vn/shb-tiep-tuc-duoc-vinh-danh-top-50-doanh-nghiep-tang-truong-xuat-sac-nhat-viet-nam-post1331925.tpo,2021-04-28,1,957
"Mỹ Tâm và liveshow ‘Tri Âm’: Hai thập kỷ ca hát, 7 năm chờ đợi",https://tienphong.vn/my-tam-va-liveshow-tri-am-hai-thap-ky-ca-hat-7-nam-cho-doi-post1322015.tpo,2021-03-22,1,1010
Sacombank công bố kết quả kinh doanh năm 2020,https://tienphong.vn/sacombank-cong-bo-ket-qua-kinh-doanh-nam-2020-post1307679.tpo,2021-01-22,1,774
Giải mã đà tăng của ACB: Lòng tin từ khách hàng tạo nên giá trị,https://tienphong.vn/giai-ma-da-tang-cua-acb-long-tin-tu-khach-hang-tao-nen-gia-tri-post1297160.tpo,2020-12-14,1,1011
Hạn mức tín dụng ADB cấp cho HDBank tăng trên 3 lần,https://tienphong.vn/han-muc-tin-dung-adb-cap-cho-hdbank-tang-tren-3-lan-post1296157.tpo,2020-12-08,1,590
TPBank - Ngân hàng đi đầu trong cải cách hành chính,https://tienphong.vn/tpbank-ngan-hang-di-dau-trong-cai-cach-hanh-chinh-post1296030.tpo,2020-12-08,1,721
HDBank nhận Giải thưởng Chất lượng Thanh toán quốc tế xuất sắc 3 năm liên tiếp ,https://tienphong.vn/hdbank-nhan-giai-thuong-chat-luong-thanh-toan-quoc-te-xuat-sac-3-nam-lien-tiep-post1293144.tpo,2020-11-26,1,761
HDBank nhận Giải thưởng Chất lượng Thanh toán quốc tế xuất sắc 3 năm liên tiếp ,https://tienphong.vn/hdbank-nhan-giai-thuong-chat-luong-thanh-toan-quoc-te-xuat-sac-3-nam-lien-tiep-post1292743.tpo,2020-11-25,1,761
EVN cùng một số đơn vị của ngành Điện được vinh danh Doanh nghiệp chuyển đổi số xuất sắc,https://tienphong.vn/evn-cung-mot-so-don-vi-cua-nganh-dien-duoc-vinh-danh-doanh-nghiep-chuyen-doi-so-xuat-sac-post1285433.tpo,2020-10-27,1,1055
SCB là một trong 10 ngân hàng Việt có môi trường làm việc tốt nhất,https://tienphong.vn/scb-la-mot-trong-10-ngan-hang-viet-co-moi-truong-lam-viec-tot-nhat-post1285358.tpo,2020-10-27,1,500
"HDBank tăng trưởng bền vững, chuyển đổi số, chất lượng tài sản, an toàn hoạt động",https://tienphong.vn/hdbank-tang-truong-ben-vung-chuyen-doi-so-chat-luong-tai-san-an-toan-hoat-dong-post1248393.tpo,2020-06-15,1,568
70.000 y tá Tây Ban Nha có thể đã mắc COVID-19,https://tienphong.vn/70000-y-ta-tay-ban-nha-co-the-da-mac-covid-19-post1232251.tpo,2020-04-16,1,679
