Title,URL,Publish Date,Mentioned Times,Word Count
"Thủ tướng: Bảo vệ an ninh, lợi ích quốc gia từ sớm, từ xa",https://tienphong.vn/thu-tuong-bao-ve-an-ninh-loi-ich-quoc-gia-tu-som-tu-xa-post1496527.tpo,2022-12-19,1,1153
EVN có 2 sản phẩm được công nhận giải thưởng công nghệ số 'Make in Viet Nam' ,https://tienphong.vn/evn-co-2-san-pham-duoc-cong-nhan-giai-thuong-cong-nghe-so-make-in-viet-nam-post1495243.tpo,2022-12-14,1,770
Đoàn đại biểu Đảng ta kết thúc tốt đẹp chuyến thăm và dự Đại hội Đảng Cách mạng Tanzania,https://tienphong.vn/doan-dai-bieu-dang-ta-ket-thuc-tot-dep-chuyen-tham-va-du-dai-hoi-dang-cach-mang-tanzania-post1494792.tpo,2022-12-13,1,1366
Tăng cường hợp tác Việt Nam-Tanzania trong lĩnh vực thông tin và truyền thông,https://tienphong.vn/tang-cuong-hop-tac-viet-nam-tanzania-trong-linh-vuc-thong-tin-va-truyen-thong-post1494026.tpo,2022-12-10,1,612
MISA EMIS đạt Top 10 Sản phẩm số xuất sắc cho Xã hội số tại Make in Viet Nam 2022,https://tienphong.vn/misa-emis-dat-top-10-san-pham-so-xuat-sac-cho-xa-hoi-so-tai-make-in-viet-nam-2022-post1493910.tpo,2022-12-10,2,904
04 giải pháp số của VNPT được vinh danh tại Giải thưởng Make in Viet Nam năm 2022,https://tienphong.vn/04-giai-phap-so-cua-vnpt-duoc-vinh-danh-tai-giai-thuong-make-in-viet-nam-nam-2022-post1493397.tpo,2022-12-08,2,1497
Hai sản phẩm của EVNCPC giật giải 'Sản phẩm công nghệ số Make in Việt Nam 2022',https://tienphong.vn/hai-san-pham-cua-evncpc-giat-giai-san-pham-cong-nghe-so-make-in-viet-nam-2022-post1493398.tpo,2022-12-08,1,510
Hội thảo 'Xu hướng giám sát an ninh trong chuyển đổi số' lần đầu tiên được tổ chức tại Hà Nội,https://tienphong.vn/hoi-thao-xu-huong-giam-sat-an-ninh-trong-chuyen-doi-so-lan-dau-tien-duoc-to-chuc-tai-ha-noi-post1493360.tpo,2022-12-08,1,747
Gần 1.400 công ty công nghệ số Việt Nam mạnh mẽ vươn ra thế giới,https://tienphong.vn/gan-1400-cong-ty-cong-nghe-so-viet-nam-manh-me-vuon-ra-the-gioi-post1493321.tpo,2022-12-08,1,1172
VNPT đồng hành cùng Lào Cai xây dựng Hệ sinh thái ứng dụng số toàn diện ,https://tienphong.vn/vnpt-dong-hanh-cung-lao-cai-xay-dung-he-sinh-thai-ung-dung-so-toan-dien-post1489293.tpo,2022-11-24,1,975
Nâng cao nhận thức của thanh niên Bắc Kạn về chuyển đổi số,https://tienphong.vn/nang-cao-nhan-thuc-cua-thanh-nien-bac-kan-ve-chuyen-doi-so-post1488793.tpo,2022-11-23,1,1188
Xây dựng ngành BHXH điện tử theo định hướng chuyển đổi số quốc gia,https://tienphong.vn/xay-dung-nganh-bhxh-dien-tu-theo-dinh-huong-chuyen-doi-so-quoc-gia-post1487771.tpo,2022-11-20,1,1017
Quốc hội giao nhiệm vụ cho các 'tư lệnh ngành' sau chất vấn ,https://tienphong.vn/quoc-hoi-giao-nhiem-vu-cho-cac-tu-lenh-nganh-sau-chat-van-post1486621.tpo,2022-11-15,1,1354
BHXH Việt Nam lấy người dân làm trung tâm gắn với số hóa,https://tienphong.vn/bhxh-viet-nam-lay-nguoi-dan-lam-trung-tam-gan-voi-so-hoa-post1486065.tpo,2022-11-13,1,1047
"Thủ tướng Phạm Minh Chính: ASEAN cần mở cửa mạnh mẽ thị trường, tháo gỡ các rào cản thương mại",https://tienphong.vn/thu-tuong-pham-minh-chinh-asean-can-mo-cua-manh-me-thi-truong-thao-go-cac-rao-can-thuong-mai-post1485615.tpo,2022-11-11,1,612
Mời tham gia góp ý Báo cáo chính trị Đại hội Đoàn toàn quốc lần thứ XII,https://tienphong.vn/moi-tham-gia-gop-y-bao-cao-chinh-tri-dai-hoi-doan-toan-quoc-lan-thu-xii-post1483869.tpo,2022-11-05,1,26528
Quốc hội chất vấn Bộ trưởng Bộ Thông tin và Truyền thông Nguyễn Mạnh Hùng ,https://tienphong.vn/quoc-hoi-chat-van-bo-truong-bo-thong-tin-va-truyen-thong-nguyen-manh-hung-post1483667.tpo,2022-11-04,1,425
VNPT được vinh danh là Doanh nghiệp Công nghệ xuất sắc năm 2022,https://tienphong.vn/vnpt-duoc-vinh-danh-la-doanh-nghiep-cong-nghe-xuat-sac-nam-2022-post1482889.tpo,2022-11-01,1,824
Cải cách hành chính trong lĩnh vực Kho bạc Nhà nước,https://tienphong.vn/cai-cach-hanh-chinh-trong-linh-vuc-kho-bac-nha-nuoc-post1493173.tpo,2022-10-28,1,759
"Thủ tướng cùng 4 bộ trưởng, trưởng ngành trả lời chất vấn",https://tienphong.vn/thu-tuong-cung-4-bo-truong-truong-nganh-tra-loi-chat-van-post1481108.tpo,2022-10-25,1,691
"Đại hội Đoàn tỉnh Lai Châu: Cần giáo dục kỹ năng sống, nâng cao 'sức đề kháng' cho thanh niên",https://tienphong.vn/dai-hoi-doan-tinh-lai-chau-can-giao-duc-ky-nang-song-nang-cao-suc-de-khang-cho-thanh-nien-post1480944.tpo,2022-10-25,1,828
[TÀI LIỆU] Hội thảo Thúc đẩy chuyển đổi số ở Đồng bằng sông Cửu Long,https://tienphong.vn/tai-lieu-hoi-thao-thuc-day-chuyen-doi-so-o-dong-bang-song-cuu-long-post1480657.tpo,2022-10-24,1,434
"Thủ tướng: Nghiên cứu, thí điểm chuyển giao một số nhiệm vụ của Nhà nước cho tư nhân đảm nhiệm",https://tienphong.vn/thu-tuong-nghien-cuu-thi-diem-chuyen-giao-mot-so-nhiem-vu-cua-nha-nuoc-cho-tu-nhan-dam-nhiem-post1479486.tpo,2022-10-19,2,683
"Chú trọng phát hiện, đào tạo cán bộ Đoàn lâu dài từ nguồn học sinh, sinh viên",https://tienphong.vn/chu-trong-phat-hien-dao-tao-can-bo-doan-lau-dai-tu-nguon-hoc-sinh-sinh-vien-post1478615.tpo,2022-10-16,1,1100
"Đoàn thanh niên TPHCM cần nỗ lực nhiều hơn nữa, thể hiện rõ nét hơn vai trò đầu tàu",https://tienphong.vn/doan-thanh-nien-tphcm-can-no-luc-nhieu-hon-nua-the-hien-ro-net-hon-vai-tro-dau-tau-post1478601.tpo,2022-10-16,1,2018
"Đề xuất chất vấn việc sắp xếp bộ máy, cải cách tiền lương, công chức nghỉ việc ",https://tienphong.vn/de-xuat-chat-van-viec-sap-xep-bo-may-cai-cach-tien-luong-cong-chuc-nghi-viec-post1478483.tpo,2022-10-15,1,681
MobiFone vào Top 10 Thương hiệu mạnh Việt Nam ngành Công nghệ năm 2022,https://tienphong.vn/mobifone-vao-top-10-thuong-hieu-manh-viet-nam-nganh-cong-nghe-nam-2022-post1478013.tpo,2022-10-14,1,1146
Tuổi trẻ Công an TPHCM chung sức chuyển đổi số quốc gia,https://tienphong.vn/tuoi-tre-cong-an-tphcm-chung-suc-chuyen-doi-so-quoc-gia-post1477420.tpo,2022-10-12,1,980
Đoàn Khối các Cơ quan T.Ư đón nhận Huân chương Lao động hạng Nhất,https://tienphong.vn/doan-khoi-cac-co-quan-tu-don-nhan-huan-chuong-lao-dong-hang-nhat-post1477031.tpo,2022-10-11,1,854
Tuổi trẻ Bộ Tư lệnh 86 với chuyển đổi số trong Bộ Quốc phòng,https://tienphong.vn/tuoi-tre-bo-tu-lenh-86-voi-chuyen-doi-so-trong-bo-quoc-phong-post1476696.tpo,2022-10-10,1,1206
"Ngày mai, khai mạc Tuần lễ Số Quốc tế Việt Nam 2022",https://tienphong.vn/ngay-mai-khai-mac-tuan-le-so-quoc-te-viet-nam-2022-post1476600.tpo,2022-10-10,1,427
Agribank vinh dự nhận giải thưởng Chuyển đổi Số Việt Nam năm 2022 ,https://tienphong.vn/agribank-vinh-du-nhan-giai-thuong-chuyen-doi-so-viet-nam-nam-2022-post1476576.tpo,2022-10-10,1,612
Bạn cần đọc gì để hưởng ứng Ngày Chuyển đổi số quốc gia?,https://tienphong.vn/ban-can-doc-gi-de-huong-ung-ngay-chuyen-doi-so-quoc-gia-post1476504.tpo,2022-10-09,1,530
"Hà Nội chỉ đạo kiểm tra vi phạm về phân lô, tách thửa phá vỡ quy hoạch",https://tienphong.vn/ha-noi-chi-dao-kiem-tra-vi-pham-ve-phan-lo-tach-thua-pha-vo-quy-hoach-post1476144.tpo,2022-10-08,1,850
Tỉnh Đoàn Quảng Trị và FPT hợp tác thúc đẩy chuyển đổi số,https://tienphong.vn/tinh-doan-quang-tri-va-fpt-hop-tac-thuc-day-chuyen-doi-so-post1475350.tpo,2022-10-05,1,606
Đoàn thanh niên cần có giải pháp cải cách hành chính để hỗ trợ nhân dân tốt hơn,https://tienphong.vn/doan-thanh-nien-can-co-giai-phap-cai-cach-hanh-chinh-de-ho-tro-nhan-dan-tot-hon-post1475041.tpo,2022-10-04,2,1197
"Không bộ, ngành nào độc quyền trên môi trường số ",https://tienphong.vn/khong-bo-nganh-nao-doc-quyen-tren-moi-truong-so-post1470871.tpo,2022-09-19,0,1410
15 doanh nghiệp CNTT Việt Nam vào top nghìn tỷ đồng,https://tienphong.vn/15-doanh-nghiep-cntt-viet-nam-vao-top-nghin-ty-dong-post1468543.tpo,2022-09-10,2,762
"Sai đâu xử đấy, nhưng cần đầu tư cho hai bệnh viện 'xây xong để đấy'",https://tienphong.vn/sai-dau-xu-day-nhung-can-dau-tu-cho-hai-benh-vien-xay-xong-de-day-post1465591.tpo,2022-08-29,0,661
"Biên chế công chức đề xuất: Dẫn đầu vẫn là Bộ Tài chính, Hà Nội, TPHCM ",https://tienphong.vn/bien-che-cong-chuc-de-xuat-dan-dau-van-la-bo-tai-chinh-ha-noi-tphcm-post1464411.tpo,2022-08-25,0,700
Bứt tốc chuyển đổi số với hệ sinh thái sản phẩm quản lý và khai thác dữ liệu toàn diện từ FSI ,https://tienphong.vn/but-toc-chuyen-doi-so-voi-he-sinh-thai-san-pham-quan-ly-va-khai-thac-du-lieu-toan-dien-tu-fsi-post1463860.tpo,2022-08-23,3,1271
Chuyển đổi số phải là công cụ quan trọng trong xây dựng nền kinh tế độc lập tự chủ,https://tienphong.vn/chuyen-doi-so-phai-la-cong-cu-quan-trong-trong-xay-dung-nen-kinh-te-doc-lap-tu-chu-post1463312.tpo,2022-08-20,1,1440
"Thủ tướng Chính phủ thăm, làm việc với Viettel",https://tienphong.vn/thu-tuong-chinh-phu-tham-lam-viec-voi-viettel-post1462167.tpo,2022-08-16,2,2557
KienlongBank và Unicloud hợp tác triển khai lắp đặt 1.000 máy STM tại vùng sâu vùng xa,https://tienphong.vn/kienlongbank-va-unicloud-hop-tac-trien-khai-lap-dat-1000-may-stm-tai-vung-sau-vung-xa-post1462026.tpo,2022-08-16,1,1333
"Tuổi trẻ Cục Quản lý xuất nhập cảnh xung kích, sáng tạo, tình nguyện vì an ninh tổ quốc",https://tienphong.vn/tuoi-tre-cuc-quan-ly-xuat-nhap-canh-xung-kich-sang-tao-tinh-nguyen-vi-an-ninh-to-quoc-post1460153.tpo,2022-08-09,1,1410
Thứ trưởng Bộ Tài chính và Giao thông vận tải nghỉ hưu,https://tienphong.vn/thu-truong-bo-tai-chinh-va-giao-thong-van-tai-nghi-huu-post1458408.tpo,2022-08-02,0,243
Mobifone ký kết thỏa thuận hợp tác chiến lược về chuyển đổi số với UBND tỉnh Vĩnh Long ,https://tienphong.vn/mobifone-ky-ket-thoa-thuan-hop-tac-chien-luoc-ve-chuyen-doi-so-voi-ubnd-tinh-vinh-long-post1457250.tpo,2022-07-28,1,1027
"'Chấm điểm' cải cách thể chế, tổ chức bộ máy ở cấp bộ, địa phương",https://tienphong.vn/cham-diem-cai-cach-the-che-to-chuc-bo-may-o-cap-bo-dia-phuong-post1455137.tpo,2022-07-20,1,807
Lực lượng Cảnh sát nhân dân: Viết tiếp những bản anh hùng ca chiến thắng,https://tienphong.vn/luc-luong-canh-sat-nhan-dan-viet-tiep-nhung-ban-anh-hung-ca-chien-thang-post1454389.tpo,2022-07-18,1,4003
Số hoá ngành BHXH Việt Nam,https://tienphong.vn/so-hoa-nganh-bhxh-viet-nam-post1488593.tpo,2022-07-15,2,1163
Kỳ thi 'Chuyển Đổi Số' cho hàng chục triệu lao động Việt Nam,https://tienphong.vn/ky-thi-chuyen-doi-so-cho-hang-chuc-trieu-lao-dong-viet-nam-post1451728.tpo,2022-07-07,2,844
Thủ tướng Phạm Minh Chính: Báo chí cần đi đầu trong những vấn đề lớn của đất nước,https://tienphong.vn/thu-tuong-pham-minh-chinh-bao-chi-can-di-dau-trong-nhung-van-de-lon-cua-dat-nuoc-post1447732.tpo,2022-06-21,1,2229
Xây dựng chương trình đối tác số toàn diện Việt Nam - Lào,https://tienphong.vn/xay-dung-chuong-trinh-doi-tac-so-toan-dien-viet-nam-lao-post1445263.tpo,2022-06-11,1,900
"Giao kế hoạch vốn, dự toán ngân sách trung ương thực hiện 3 chương trình mục tiêu quốc gia",https://tienphong.vn/giao-ke-hoach-von-du-toan-ngan-sach-trung-uong-thuc-hien-3-chuong-trinh-muc-tieu-quoc-gia-post1442099.tpo,2022-05-29,0,1759
Có bao nhiêu tiến sĩ trong bộ máy của Hà Nội?,https://tienphong.vn/co-bao-nhieu-tien-si-trong-bo-may-cua-ha-noi-post1441397.tpo,2022-05-26,1,619
"Thủ tướng về đến Hà Nội, kết thúc tốt đẹp chuyến thăm và làm việc tại Hoa Kỳ",https://tienphong.vn/thu-tuong-ve-den-ha-noi-ket-thuc-tot-dep-chuyen-tham-va-lam-viec-tai-hoa-ky-post1439491.tpo,2022-05-19,1,1584
Các tập đoàn hàng đầu niêm yết tại sàn chứng khoán New York đề xuất gì với Thủ tướng?,https://tienphong.vn/cac-tap-doan-hang-dau-niem-yet-tai-san-chung-khoan-new-york-de-xuat-gi-voi-thu-tuong-post1439085.tpo,2022-05-17,1,2722
"VNPT được chọn để xây dựng hệ thống cơ sở dữ liệu quốc gia về cán bộ, công chức, viên chức",https://tienphong.vn/vnpt-duoc-chon-de-xay-dung-he-thong-co-so-du-lieu-quoc-gia-ve-can-bo-cong-chuc-vien-chuc-post1437355.tpo,2022-05-10,1,1018
Kon Tum thanh tra toàn diện 27 dự án ở Kon Plông,https://tienphong.vn/kon-tum-thanh-tra-toan-dien-27-du-an-o-kon-plong-post1437184.tpo,2022-05-10,1,508
Thủ tướng Nhật Bản kết thúc tốt đẹp chuyến thăm chính thức Việt Nam,https://tienphong.vn/thu-tuong-nhat-ban-ket-thuc-tot-dep-chuyen-tham-chinh-thuc-viet-nam-post1435230.tpo,2022-05-01,1,1542
Mobifone vinh dự nhận 9 giải thưởng Sao Khuê 2022,https://tienphong.vn/mobifone-vinh-du-nhan-9-giai-thuong-sao-khue-2022-post1433192.tpo,2022-04-24,1,842
"MobiFone tuổi 29: chuyển đổi số toàn diện, nhắm đích DN số hàng đầu",https://tienphong.vn/mobifone-tuoi-29-chuyen-doi-so-toan-dien-nham-dich-dn-so-hang-dau-post1430985.tpo,2022-04-15,1,1182
"MobiFone tuổi 29: chuyển đổi số toàn diện, nhắm đích DN số hàng đầu",https://tienphong.vn/mobifone-tuoi-29-chuyen-doi-so-toan-dien-nham-dich-dn-so-hang-dau-post1430726.tpo,2022-04-14,1,1182
Chiến lược phát triển Kho bạc Nhà nước đến năm 2030,https://tienphong.vn/chien-luoc-phat-trien-kho-bac-nha-nuoc-den-nam-2030-post1453523.tpo,2022-04-13,1,1602
Hội thảo khoa học định hướng chiến lược quy hoạch tỉnh Bình Dương bước vào vòng 2,https://tienphong.vn/hoi-thao-khoa-hoc-dinh-huong-chien-luoc-quy-hoach-tinh-binh-duong-buoc-vao-vong-2-post1428716.tpo,2022-04-06,1,1183
Khu công nghiệp 'nghìn tỷ' lấp đầy 0% sau 14 năm xây dựng,https://tienphong.vn/khu-cong-nghiep-nghin-ty-lap-day-0-sau-14-nam-xay-dung-post1426053.tpo,2022-03-26,1,901
KBNN đẩy mạnh Cải cách hành chính ,https://tienphong.vn/kbnn-day-manh-cai-cach-hanh-chinh-post1434847.tpo,2022-03-15,1,1144
"Thủ tướng hoan nghênh việc bãi bỏ văn bằng, chứng chỉ, quy định không cần thiết",https://tienphong.vn/thu-tuong-hoan-nghenh-viec-bai-bo-van-bang-chung-chi-quy-dinh-khong-can-thiet-post1421853.tpo,2022-03-09,2,1586
"Gia tăng lây nhiễm, biến thể Omicron phổ biến ở Hà Nội và TP HCM, thay thế dần Delta ",https://tienphong.vn/gia-tang-lay-nhiem-bien-the-omicron-pho-bien-o-ha-noi-va-tp-hcm-thay-the-dan-delta-post1420891.tpo,2022-03-05,0,720
Hệ thống Kho bạc Nhà nước góp phần xây dựng Chính phủ số,https://tienphong.vn/he-thong-kho-bac-nha-nuoc-gop-phan-xay-dung-chinh-phu-so-post1434759.tpo,2022-02-28,1,1431
CSGT Hà Nội thông tin về 9 bước nộp phạt qua mạng tại nhà từ ngày mai,https://tienphong.vn/csgt-ha-noi-thong-tin-ve-9-buoc-nop-phat-qua-mang-tai-nha-tu-ngay-mai-post1419573.tpo,2022-02-28,1,968
AIC Group giành giải AI danh giá nhất tại GITEX Global 2021,https://tienphong.vn/aic-group-gianh-giai-ai-danh-gia-nhat-tai-gitex-global-2021-post1418721.tpo,2022-02-24,1,864
Việt Nam bắt đầu đảm nhận vai trò đồng Chủ tịch Chương trình Đông Nam Á của OECD,https://tienphong.vn/viet-nam-bat-dau-dam-nhan-vai-tro-dong-chu-tich-chuong-trinh-dong-nam-a-cua-oecd-post1415121.tpo,2022-02-10,1,888
Ông Tào Đức Thắng chính thức làm Chủ tịch kiêm Tổng giám đốc Viettel,https://tienphong.vn/ong-tao-duc-thang-chinh-thuc-lam-chu-tich-kiem-tong-giam-doc-viettel-post1414922.tpo,2022-02-09,1,823
Tăng cường liên thông các ứng dụng tại Kho bạc Nhà nước ,https://tienphong.vn/tang-cuong-lien-thong-cac-ung-dung-tai-kho-bac-nha-nuoc-post1434837.tpo,2022-02-06,1,1463
"Thủ tướng Phạm Minh Chính: 'Đi từng ngõ, gõ từng nhà, rà từng người để không ai thiếu Tết'",https://tienphong.vn/thu-tuong-pham-minh-chinh-di-tung-ngo-go-tung-nha-ra-tung-nguoi-de-khong-ai-thieu-tet-post1413515.tpo,2022-01-31,1,2195
Nỗ lực vượt qua khó khăn hoàn thành kế hoạch 2021,https://tienphong.vn/no-luc-vuot-qua-kho-khan-hoan-thanh-ke-hoach-2021-post1407962.tpo,2022-01-26,2,1226
Nguy cơ Omicron và các biến thể khác lây lan trên diện rộng ,https://tienphong.vn/nguy-co-omicron-va-cac-bien-the-khac-lay-lan-tren-dien-rong-post1411053.tpo,2022-01-20,0,1363
"Tạo điều kiện nhập cảnh đối với người nước ngoài, người Việt Nam cùng thân nhân về nước",https://tienphong.vn/tao-dieu-kien-nhap-canh-doi-voi-nguoi-nuoc-ngoai-nguoi-viet-nam-cung-than-nhan-ve-nuoc-post1410813.tpo,2022-01-19,1,469
Sự kiện nổi bật của Kho bạc Nhà nước năm 2021,https://tienphong.vn/su-kien-noi-bat-cua-kho-bac-nha-nuoc-nam-2021-post1434770.tpo,2022-01-12,1,3603
Trung tâm Quản lý Tài sản Số (TSS) – Cơ hội cho doanh nghiệp Việt Nam số hóa tài sản,https://tienphong.vn/trung-tam-quan-ly-tai-san-so-tss-co-hoi-cho-doanh-nghiep-viet-nam-so-hoa-tai-san-post1406049.tpo,2021-12-31,1,974
"Xây dựng cán bộ CAND: 'Có trái tim nóng, cái đầu lạnh, đôi chân vững chắc, bàn tay sạch' ",https://tienphong.vn/xay-dung-can-bo-cand-co-trai-tim-nong-cai-dau-lanh-doi-chan-vung-chac-ban-tay-sach-post1404882.tpo,2021-12-27,1,3002
"Năm 2021, VNPT hoàn thành ‘mục tiêu kép’ với nhiều dấu ấn",https://tienphong.vn/nam-2021-vnpt-hoan-thanh-muc-tieu-kep-voi-nhieu-dau-an-post1404115.tpo,2021-12-24,1,1219
10 sự kiện nổi bật năm 2021,https://tienphong.vn/10-su-kien-noi-bat-nam-2021-post1403638.tpo,2021-12-23,1,3219
"Đoàn thanh niên xứng đáng là lực lượng tiên phong, cánh tay đắc lực và là niềm tin của Đảng",https://tienphong.vn/doan-thanh-nien-xung-dang-la-luc-luong-tien-phong-canh-tay-dac-luc-va-la-niem-tin-cua-dang-post1402936.tpo,2021-12-20,1,3323
MobiFone tự tin tham gia xây dựng nền tảng chuyển đổi số quốc gia,https://tienphong.vn/mobifone-tu-tin-tham-gia-xay-dung-nen-tang-chuyen-doi-so-quoc-gia-post1402074.tpo,2021-12-17,5,1202
Lộ diện những chủ nhân giải thưởng Diễn đàn Quốc gia Doanh nghiệp Công nghệ số,https://tienphong.vn/lo-dien-nhung-chu-nhan-giai-thuong-dien-dan-quoc-gia-doanh-nghiep-cong-nghe-so-post1400466.tpo,2021-12-13,1,362
MobiFone nổi bật tại Diễn đàn Quốc gia phát triển doanh nghiệp công nghệ số lần thứ III,https://tienphong.vn/mobifone-noi-bat-tai-dien-dan-quoc-gia-phat-trien-doanh-nghiep-cong-nghe-so-lan-thu-iii-post1400828.tpo,2021-12-13,3,1062
Lộ diện 4 cán bộ công chức trẻ xuất sắc nhất Hội thi Tin học trẻ toàn quốc ,https://tienphong.vn/lo-dien-4-can-bo-cong-chuc-tre-xuat-sac-nhat-hoi-thi-tin-hoc-tre-toan-quoc-post1400612.tpo,2021-12-12,1,836
Công bố 10 gương mặt nhận giải thưởng 'Quả cầu Vàng' 2021,https://tienphong.vn/cong-bo-10-guong-mat-nhan-giai-thuong-qua-cau-vang-2021-post1400185.tpo,2021-12-10,1,962
MobiFone eOffice – Bộ giải pháp số hóa văn phòng toàn diện,https://tienphong.vn/mobifone-eoffice-bo-giai-phap-so-hoa-van-phong-toan-dien-post1396104.tpo,2021-11-26,1,1262
"Thủ tướng: Hiện đại hóa lĩnh vực tài chính, ngân hàng để đi đầu trong chuyển đổi số",https://tienphong.vn/thu-tuong-hien-dai-hoa-linh-vuc-tai-chinh-ngan-hang-de-di-dau-trong-chuyen-doi-so-post1395520.tpo,2021-11-24,1,683
Chuyển đổi số thúc đẩy đào tạo lao động ,https://tienphong.vn/chuyen-doi-so-thuc-day-dao-tao-lao-dong-post1394872.tpo,2021-11-22,1,906
Bắt đầu tiến trình “khai tử” hoá đơn giấy trên toàn quốc ,https://tienphong.vn/bat-dau-tien-trinh-khai-tu-hoa-don-giay-tren-toan-quoc-post1394784.tpo,2021-11-21,1,777
Giáo dục thông minh đến đâu vẫn cần những người thầy tâm tuệ,https://tienphong.vn/giao-duc-thong-minh-den-dau-van-can-nhung-nguoi-thay-tam-tue-post1394658.tpo,2021-11-20,1,1209
"Tuổi trẻ 3 nước Đông Dương nối nhịp cầu hữu nghị, đồng lòng chống dịch COVID-19 ",https://tienphong.vn/tuoi-tre-3-nuoc-dong-duong-noi-nhip-cau-huu-nghi-dong-long-chong-dich-covid-19-post1394002.tpo,2021-11-18,1,980
20 tài năng trẻ vào vòng bình chọn trực tuyến giải thưởng Quả Cầu Vàng năm 2021,https://tienphong.vn/20-tai-nang-tre-vao-vong-binh-chon-truc-tuyen-giai-thuong-qua-cau-vang-nam-2021-post1393450.tpo,2021-11-16,1,1291
Cách lấy lại mật khẩu đăng nhập ứng dụng VssID,https://tienphong.vn/cach-lay-lai-mat-khau-dang-nhap-ung-dung-vssid-post1391080.tpo,2021-11-07,0,492
VNPT và Babylon hợp tác trong lĩnh vực y tế số ,https://tienphong.vn/vnpt-va-babylon-hop-tac-trong-linh-vuc-y-te-so-post1390286.tpo,2021-11-04,1,657
"Đại học Bách khoa Hà Nội thành lập 3 trường trực thuộc, mở rộng nhiều cơ hội cho thí sinh",https://tienphong.vn/dai-hoc-bach-khoa-ha-noi-thanh-lap-3-truong-truc-thuoc-mo-rong-nhieu-co-hoi-cho-thi-sinh-post1384903.tpo,2021-10-14,1,579
Mobifone được vinh danh top 10 ngành dịch vụ số - bán lẻ ,https://tienphong.vn/mobifone-duoc-vinh-danh-top-10-nganh-dich-vu-so-ban-le-post1384490.tpo,2021-10-13,1,867
Chuyển đổi số doanh nghiệp toàn diện với gói giải pháp MobiFone Smart Office,https://tienphong.vn/chuyen-doi-so-doanh-nghiep-toan-dien-voi-goi-giai-phap-mobifone-smart-office-post1383095.tpo,2021-10-08,1,1444
"Thủ tướng: Nghe báo cáo chỗ nào cũng tốt, nhưng kiểm tra mới biết tốt hay không",https://tienphong.vn/thu-tuong-nghe-bao-cao-cho-nao-cung-tot-nhung-kiem-tra-moi-biet-tot-hay-khong-post1376782.tpo,2021-09-16,1,838
Ngành Giao thông nêu nguyên nhân phát sinh tham nhũng,https://tienphong.vn/nganh-giao-thong-neu-nguyen-nhan-phat-sinh-tham-nhung-post1374859.tpo,2021-09-10,1,1352
Việt Nam đề nghị đẩy nhanh tiến trình liên kết kinh tế ASEAN – Trung Quốc,https://tienphong.vn/viet-nam-de-nghi-day-nhanh-tien-trinh-lien-ket-kinh-te-asean-trung-quoc-post1374831.tpo,2021-09-10,1,609
