Title,URL,Publish Date,Mentioned Times,Word Count
"Bệnh viện vướng mắc khi thực hiện đề án y tế thông minh: không kinh phí, không nhân lực vận hành",/benh-vien-vuong-mac-khi-thuc-hien-de-an-y-te-thong-minh-khong-kinh-phi-khong-nhan-luc-van-hanh-20221019221951996.htm,2022-10-20,1,1527
Bệnh viện than khó tìm được nguồn lực vận hành bảo mật dữ liệu cho bệnh nhân,/benh-vien-than-kho-tim-duoc-nguon-luc-van-hanh-bao-mat-du-lieu-cho-benh-nhan-20221019095822704.htm,2022-10-19,1,1059
5 khóa ngắn hạn đang hút bạn trẻ học tại Việt Giao,/5-khoa-ngan-han-dang-hut-ban-tre-hoc-tai-viet-giao-20221014093236955.htm,2022-10-14,1,1375
Chính phủ New Zealand thu hút nhân lực nước ngoài có tay nghề,/chinh-phu-new-zealand-thu-hut-nhan-luc-nuoc-ngoai-co-tay-nghe-20221013142647377.htm,2022-10-13,2,681
TP.HCM dự báo điều dưỡng thiếu trầm trọng,/tp-hcm-du-bao-dieu-duong-thieu-tram-trong-20220930072940674.htm,2022-09-30,2,1182
Nhiều lo âu với môn học tích hợp trong chương trình giáo dục mới,/nhieu-lo-au-voi-mon-hoc-tich-hop-trong-chuong-trinh-giao-duc-moi-2022092110355994.htm,2022-09-21,2,1249
"Phó thủ tướng Singapore hiến kế cho Việt Nam: Giáo dục, y tế là mấu chốt",/pho-thu-tuong-singapore-hien-ke-cho-viet-nam-giao-duc-y-te-la-mau-chot-20220917074523231.htm,2022-09-17,4,1472
Nguyên nhân nào khiến người lao động nghỉ việc ồ ạt hậu COVID-19?,/nguyen-nhan-nao-khien-nguoi-lao-dong-nghi-viec-o-at-hau-covid-19-20220915211137152.htm,2022-09-15,2,980
"Chương trình liên kết chuẩn quốc tế, học phí Việt Nam: Trường đại học Tài Chính - Marketing",/chuong-trinh-lien-ket-chuan-quoc-te-hoc-phi-viet-nam-truong-dai-hoc-tai-chinh-marketing-20220824103700457.htm,2022-08-24,2,1405
"Chuyển đổi số: nghe nói rất nhiều, nhưng doanh nghiệp chưa biết bắt đầu từ đâu",/chuyen-doi-so-nghe-noi-rat-nhieu-nhung-doanh-nghiep-chua-biet-bat-dau-tu-dau-20220823123756791.htm,2022-08-23,5,1238
Australia xem xét nâng trần nhập cư để tăng nguồn cung lao động,/australia-xem-xet-nang-tran-nhap-cu-de-tang-nguon-cung-lao-dong-2022081710474015.htm,2022-08-17,1,886
"Gen Z được quan tâm nhất, còn Gen Y 'gánh việc còng lưng' thì sao?",/gen-z-duoc-quan-tam-nhat-con-gen-y-ganh-viec-cong-lung-thi-sao-20220816110457582.htm,2022-08-16,1,1628
Ngành công nghệ thông tin ‘khát’ nhân lực nữ,/nganh-cong-nghe-thong-tin-khat-nhan-luc-nu-20220815132455884.htm,2022-08-15,3,1079
Công nghệ thông tin - Ngành đào tạo chủ chốt cung cấp nguồn nhân lực 4.0,/cong-nghe-thong-tin-nganh-dao-tao-chu-chot-cung-cap-nguon-nhan-luc-40-20220815095128603.htm,2022-08-15,2,1175
"'Du lịch là ngành phục hồi nhanh nhất, nhưng thiếu hỗ trợ hiệu quả'",/du-lich-la-nganh-phuc-hoi-nhanh-nhat-nhung-thieu-ho-tro-hieu-qua-20220815082656475.htm,2022-08-15,2,1391
Quả ngọt đến từ chiến lược xây dựng nguồn nhân sự chất lượng cao,/qua-ngot-den-tu-chien-luoc-xay-dung-nguon-nhan-su-chat-luong-cao-20220811185356044.htm,2022-08-13,3,1310
Cảnh cáo 3 nhà thầu thực hiện chậm tiến độ dự án đường tránh TP Long Xuyên,/canh-cao-3-nha-thau-thuc-hien-cham-tien-do-du-an-duong-tranh-tp-long-xuyen-20220811142618392.htm,2022-11-08,0,1000
Nhiều cơ hội việc làm cho người lao động tại Bình Thuận,/nhieu-co-hoi-viec-lam-cho-nguoi-lao-dong-tai-binh-thuan-20220809204626942.htm,2022-10-08,2,1671
Tuyển dụng nhiều nhưng chỉ 'ưng' được một,/tuyen-dung-nhieu-nhung-chi-ung-duoc-mot-20220808081507229.htm,2022-08-08,2,1643
Công chức nghỉ việc hàng loạt là hồi chuông báo động đúng lúc để 'thức tỉnh'?,/cong-chuc-nghi-viec-hang-loat-la-hoi-chuong-bao-dong-dung-luc-de-thuc-tinh-20220805080105422.htm,2022-05-08,3,1711
"Công ty EPS đảm bảo nguồn nhân lực sửa chữa, bảo dưỡng các nhà máy điện",/cong-ty-eps-dam-bao-nguon-nhan-luc-sua-chua-bao-duong-cac-nha-may-dien-20220803150140641.htm,2022-03-08,3,948
"Du lịch hồi phục, nhân lực đã sẵn sàng?",/du-lich-hoi-phuc-nhan-luc-da-san-sang-20220722155705917.htm,2022-07-24,3,1271
HUTECH hợp tác chiến lược cùng Ngân hàng Shinhan Việt Nam,/hutech-hop-tac-chien-luoc-cung-ngan-hang-shinhan-viet-nam-20220723115658484.htm,2022-07-23,3,1188
Mời doanh nghiệp tham gia Ngày hội Công nghệ và tuyển dụng - ‘HUTECH TECHSHOW 2022’,/moi-doanh-nghiep-tham-gia-ngay-hoi-cong-nghe-va-tuyen-dung-hutech-techshow-2022-20220721130411209.htm,2022-07-21,7,1159
Trường Đại học Tài chính - Ngân hàng Hà Nội Tuyển sinh năm học 2022 - 2023,/truong-dai-hoc-tai-chinh-ngan-hang-ha-noi-tuyen-sinh-nam-hoc-2022-2023-20220719091113951.htm,2022-07-19,2,1309
Thủ tướng: Hậu Giang phải nâng cao chất lượng nguồn nhân lực,/thu-tuong-hau-giang-phai-nang-cao-chat-luong-nguon-nhan-luc-20220717120114612.htm,2022-07-17,4,1528
Trường Đại học Tài chính - Ngân hàng Hà Nội Tuyển sinh năm học 2022 - 2023,/truong-dai-hoc-tai-chinh-ngan-hang-ha-noi-tuyen-sinh-nam-hoc-2022-2023-20220714100633466.htm,2022-07-14,1,1355
Đăng ký nguyện vọng vào Trường đại học Bách khoa: Phải đạt chuẩn tiếng Anh sơ tuyển,/dang-ky-nguyen-vong-vao-truong-dai-hoc-bach-khoa-phai-dat-chuan-tieng-anh-so-tuyen-20220713102724161.htm,2022-07-13,2,1524
Đại học Duy Tân nhận bằng khen của Bộ Thông tin và truyền thông,/dai-hoc-duy-tan-nhan-bang-khen-cua-bo-thong-tin-va-truyen-thong-20220712142920788.htm,2022-12-07,3,816
Phương thức xét tuyển của Trường Đại học Xây dựng Miền Tây,/dai-hoc-xay-dung-mien-tay-20220711152255272.htm,2022-12-07,1,1252
Trường Cao đẳng Bách khoa Tây Nguyên thu hút thí sinh bằng chất lượng đào tạo và hỗ trợ việc làm,/truong-cao-dang-bach-khoa-tay-nguyen-thu-hut-thi-sinh-bang-chat-luong-dao-tao-va-ho-tro-viec-lam-20220708093633811.htm,2022-08-07,2,1111
Học cùng doanh nghiệp: Phương pháp thực tiễn cho sinh viên,/hoc-cung-doanh-nghiep-phuong-phap-thuc-tien-cho-sinh-vien-20220706172703666.htm,2022-07-07,2,1247
"Ngành y tế TP.HCM đối diện 3 nguy cơ lớn: Dịch chồng dịch, thiếu thuốc và nhân lực y tế",/nganh-y-te-tp-hcm-doi-dien-3-nguy-co-lon-dich-chong-dich-thieu-thuoc-va-nhan-luc-y-te-2022070607094947.htm,2022-06-07,5,1742
Trường Đại học Tài chính - Ngân hàng Hà Nội Tuyển sinh năm học 2022 - 2023,/truong-dai-hoc-tai-chinh-ngan-hang-ha-noi-tuyen-sinh-nam-hoc-2022-2023-20220705090724117.htm,2022-05-07,2,1342
Đại học Quốc gia TP ký kết đào tạo nhân lực chất lượng cao với UBND TP.HCM,/dai-hoc-quoc-gia-tp-ky-ket-dao-tao-nhan-luc-chat-luong-cao-voi-ubnd-tp-hcm-20220702150615894.htm,2022-02-07,5,956
Mondelez Kinh Đô được vinh danh thương hiệu tuyển dụng hấp dẫn năm 2022,/mondelez-kinh-do-duoc-vinh-danh-thuong-hieu-tuyen-dung-hap-dan-nam-2022-20220630135351781.htm,2022-06-30,1,536
EVNGENCO3: Đào tạo phát triển nguồn nhân lực đáp ứng làm chủ và hội nhập,/evngenco3-dao-tao-phat-trien-nguon-nhan-luc-dap-ung-lam-chu-va-hoi-nhap-20220630101333841.htm,2022-06-30,12,1067
Dạy nghề sẽ không tập trung vào hệ chính quy,/day-nghe-se-khong-tap-trung-vao-he-chinh-quy-20220617175312824.htm,2022-06-17,2,1248
Không để thiếu hụt nhân lực khi kinh tế phục hồi,/khong-de-thieu-hut-nhan-luc-khi-kinh-te-phuc-hoi-20220528090516082.htm,2022-05-28,6,1787
"Lần đầu có Hội Giáo dục y học, giáo sư Lê Quang Cường làm chủ tịch",/lan-dau-co-hoi-giao-duc-y-hoc-giao-su-le-quang-cuong-lam-chu-tich-20220527151600486.htm,2022-05-27,1,822
Giải bài toán nhân lực cho nền kinh tế đang trên đà hồi phục sau đại dịch,/giai-bai-toan-nhan-luc-cho-nen-kinh-te-dang-tren-da-hoi-phuc-sau-dai-dich-20220527130304098.htm,2022-05-27,5,2030
Làm gì để thu hút nguồn nhân lực công nghệ thông tin và du lịch Đà Nẵng?,/lam-gi-de-thu-hut-nguon-nhan-luc-cong-nghe-thong-tin-va-du-lich-da-nang-20220525091607717.htm,2022-05-25,7,803
Điều độ viên PC Phú Yên được tuyên dương gương ‘Người thợ trẻ giỏi’ toàn quốc 2022,/dieu-do-vien-pc-phu-yen-duoc-tuyen-duong-guong-nguoi-tho-tre-gioi-toan-quoc-2022-20220520111931329.htm,2022-05-20,2,568
Bình Chánh và Đại học Quốc gia TP.HCM hợp tác đào tạo nhân lực chất lượng cao,/binh-chanh-va-dai-hoc-quoc-gia-tp-hcm-hop-tac-dao-tao-nhan-luc-chat-luong-cao-20220519182244924.htm,2022-05-19,2,746
Thiết kế game: ngành học triển vọng tại Việt Nam,/thiet-ke-game-nganh-hoc-trien-vong-tai-viet-nam-20220518181532872.htm,2022-05-19,2,987
"Việt Nam - Mỹ nhất trí nối lại đối thoại lao động, mở rộng hợp tác",/viet-nam-my-nhat-tri-noi-lai-doi-thoai-lao-dong-mo-rong-hop-tac-20220512181132812.htm,2022-12-05,3,1054
Trường Đại học Tài chính - Ngân hàng Hà Nội Tuyển sinh năm học 2022 - 2023,/truong-dai-hoc-tai-chinh-ngan-hang-ha-noi-tuyen-sinh-nam-hoc-2022-2023-20220509091417383.htm,2022-09-05,2,1308
Việt Nam cần thêm 320.000 nhân viên y tế ngành điều dưỡng,/viet-nam-can-them-320000-nhan-vien-y-te-nganh-dieu-duong-20220506180540225.htm,2022-06-05,2,923
Xu hướng 'tuần làm việc 4 ngày' lan rộng khắp châu Á,/xu-huong-tuan-lam-viec-4-ngay-lan-rong-khap-chau-a-20220506141255944.htm,2022-06-05,2,1478
Trường ĐH Thái Bình Dương: Xu hướng mới trong đào tạo tiếng Trung Quốc,/truong-dh-thai-binh-duong-xu-huong-moi-trong-dao-tao-tieng-trung-quoc-20220504160757698.htm,2022-05-05,3,1322
Trường Đại học Tài chính - Ngân hàng Hà Nội Tuyển sinh năm học 2022 - 2023,/truong-dai-hoc-tai-chinh-ngan-hang-ha-noi-tuyen-sinh-nam-hoc-2022-2023-20220430102353952.htm,2022-04-30,2,1322
Lý do để bạn lựa chọn học thạc sĩ tại Trường Đại học Tây Đô,/ly-do-de-ban-lua-chon-hoc-thac-si-tai-truong-dai-hoc-tay-do-20220425190407904.htm,2022-04-28,2,765
Trường Đại học Tài chính - Ngân hàng Hà Nội Tuyển sinh năm học 2022 - 2023,/truong-dai-hoc-tai-chinh-ngan-hang-ha-noi-tuyen-sinh-nam-hoc-2022-2023-20220427103307093.htm,2022-04-27,2,1318
TP.HCM đề xuất cơ chế đặc thù để phát triển giáo dục đào tạo,/tp-hcm-de-xuat-co-che-dac-thu-de-phat-trien-giao-duc-dao-tao-20220425160110322.htm,2022-04-25,1,1170
Trường Đại học Tài chính - Ngân hàng Hà Nội Tuyển sinh năm học 2022 - 2023,/truong-dai-hoc-tai-chinh-ngan-hang-ha-noi-tuyen-sinh-nam-hoc-2022-2023-20220423155735651.htm,2022-04-23,2,1325
Trường Đại học Tài chính - Ngân hàng Hà Nội Tuyển sinh năm học 2022,/truong-dai-hoc-tai-chinh-ngan-hang-ha-noi-tuyen-sinh-nam-hoc-2022-20220419161234738.htm,2022-04-19,2,1281
Viettel đón nhận thực tập sinh tham gia các dự án chuyển đổi số quốc gia,/viettel-don-nhan-thuc-tap-sinh-tham-gia-cac-du-an-chuyen-doi-so-quoc-gia-20220419110256684.htm,2022-04-19,1,919
Nguồn nhân lực ngành đóng tàu trước nguy cơ ‘chạm đáy’,/nguon-nhan-luc-nganh-dong-tau-truoc-nguy-co-cham-day-20220415175900507.htm,2022-04-15,4,1249
Úc hỗ trợ Việt Nam 246 tỉ đồng thúc đẩy giáo dục nghề nghiệp ngành logistics,/uc-ho-tro-viet-nam-246-ti-dong-thuc-day-giao-duc-nghe-nghiep-nganh-logistics-20220414120920089.htm,2022-04-14,1,872
Trường Đại học Tài chính - Marketing: Nâng cao chất lượng giáo dục để hội nhập quốc tế,/truong-dai-hoc-tai-chinh-marketing-nang-cao-chat-luong-giao-duc-de-hoi-nhap-quoc-te-20220411180238412.htm,2022-12-04,2,1173
TP.HCM mong muốn Đại học RMIT quan tâm đào tạo nghề,/tphcm-mong-muon-dai-hoc-rmit-quan-tam-dao-tao-nghe-20220406172450574.htm,2022-06-04,2,522
Sau vụ ông Trịnh Văn Quyết bị bắt: Chưa ghi nhận sự xáo trộn của Bamboo Airways,/sau-vu-ong-trinh-van-quyet-bi-bat-chua-ghi-nhan-su-xao-tron-cua-bamboo-airways-20220331205057354.htm,2022-03-31,2,1351
Trường Đại học Tây Đô - Địa chỉ uy tín để theo học thạc sĩ ngành kế toán,/truong-dai-hoc-tay-do-dia-chi-uy-tin-de-theo-hoc-thac-si-nganh-ke-toan-20220330110240872.htm,2022-03-31,2,704
"Thiết kế đồ họa, thiết kế thời trang: Thu nhập tốt với ngành nghề thời thượng",/thiet-ke-do-hoa-thiet-ke-thoi-trang-thu-nhap-tot-voi-nganh-nghe-thoi-thuong-20220326105315046.htm,2022-03-26,1,2043
"Thanh Hóa kêu gọi doanh nghiệp Hàn Quốc đầu tư vào lĩnh vực điện tử, điện lạnh",/thanh-hoa-keu-goi-doanh-nghiep-han-quoc-dau-tu-vao-linh-vuc-dien-tu-dien-lanh-20220324180402151.htm,2022-03-24,2,1051
Đại học Tây Đô - Sự lựa chọn hàng đầu của học sinh ĐBSCL,/dai-hoc-tay-do-su-lua-chon-hang-dau-cua-hoc-sinh-dbscl-20220321143036584.htm,2022-03-21,1,971
6 trường đào tạo y dược tại TP.HCM dự kiến sử dụng chung tài nguyên đào tạo,/6-truong-dao-tao-y-duoc-tai-tp-hcm-du-kien-su-dung-chung-tai-nguyen-dao-tao-20220321093959374.htm,2022-03-21,3,596
ĐH Duy Tân tuyển sinh các ngành Xây dựng năm 2022,/dh-duy-tan-tuyen-sinh-cac-nganh-xay-dung-nam-2022-20220319171030055.htm,2022-03-19,2,2166
Ông Nguyễn Thanh Đảo trở thành tân chủ tịch Hội Quảng cáo TP.HCM,/ong-nguyen-thanh-dao-tro-thanh-tan-chu-tich-hoi-quang-cao-tp-hcm-20220318152308342.htm,2022-03-18,2,1081
3 lý do khiến ngành hàng không ở đại học RMIT đặc biệt,/3-ly-do-khien-nganh-hang-khong-o-dai-hoc-rmit-dac-biet-20220317183810793.htm,2022-03-18,5,1182
Trường Đại học Tây Đô - Nâng cao chất lượng nguồn nhân lực du lịch trong bối cảnh mới,/truong-dai-hoc-tay-do-nang-cao-chat-luong-nguon-nhan-luc-du-lich-trong-boi-canh-moi-20220315165627729.htm,2022-03-17,2,734
"Cán bộ Đoàn chưa là công chức, giải quyết thế nào?",/can-bo-doan-chua-la-cong-chuc-giai-quyet-the-nao-20220316180309373.htm,2022-03-16,2,1363
Đất Xanh Miền Tây ký kết hợp tác chiến lược phát triển nguồn nhân lực ĐBSCL,/dat-xanh-mien-tay-ky-ket-hop-tac-chien-luoc-phat-trien-nguon-nhan-luc-dbscl-20220315174030451.htm,2022-03-15,9,1514
Trường Đại học Trà Vinh đào tạo trình độ sau đại học và các chuyên khoa cấp 1,/truong-dai-hoc-tra-vinh-dao-tao-trinh-do-sau-dai-hoc-va-cac-chuyen-khoa-cap-1-20220307090116501.htm,2022-07-03,4,1184
Dự kiến hỗ trợ 120 triệu đồng cho sinh viên xuất sắc về Hà Nội công tác,/du-kien-ho-tro-120-trieu-dong-cho-sinh-vien-xuat-sac-ve-ha-noi-cong-tac-20220304232358299.htm,2022-04-03,2,944
"Bình Dương trở lại 'vùng xanh', chuyên gia tìm nơi an cư chất lượng",/binh-duong-tro-lai-vung-xanh-chuyen-gia-tim-noi-an-cu-chat-luong-20220301205915315.htm,2022-02-03,1,1302
Thu hút nhân tài bằng chiến lược 'trẻ hóa' trong ngành bảo hiểm nhân thọ,/thu-hut-nhan-tai-bang-chien-luoc-tre-hoa-trong-nganh-bao-hiem-nhan-tho-2022022620314824.htm,2022-02-26,6,1306
"Tạo thuận lợi về cơ chế, nguồn lực, nhân lực cho ngành y tế",/tao-thuan-loi-ve-co-che-nguon-luc-nhan-luc-cho-nganh-y-te-20220225215105497.htm,2022-02-25,0,1333
"Đọc báo cùng bạn 22-2: Cần phải làm rõ ai thiếu xăng, vì sao thiếu?",/doc-bao-cung-ban-22-2-can-phai-lam-ro-ai-thieu-xang-vi-sao-thieu-20220222025750553.htm,2022-02-22,2,451
"Doanh nghiệp tỉnh Kagawa sẵn sàng chờ sinh viên thực tập, tuyển dụng",/doanh-nghiep-tinh-kagawa-san-sang-cho-sinh-vien-thuc-tap-tuyen-dung-20220221150215815.htm,2022-02-21,4,727
TP.HCM 'dốc tâm huyết' cho một hệ thống y tế cơ sở phát triển,/tp-hcm-doc-tam-huyet-cho-mot-he-thong-y-te-co-so-phat-trien-20220221105040682.htm,2022-02-21,4,1628
Trường Cao đẳng Kinh tế - Kỹ thuật Bạc Liêu tuyển sinh năm 2022,/truong-cao-dang-kinh-te-ky-thuat-bac-lieu-tuyen-sinh-nam-2022-20220126112734207.htm,2022-01-27,4,843
Bộ trưởng Đào Ngọc Dung: 'Các cơ sở giáo dục nghề nghiệp vẫn còn lạc hậu',/bo-truong-dao-ngoc-dung-cac-co-so-giao-duc-nghe-nghiep-van-con-lac-hau-202201181340364.htm,2022-01-18,4,1541
Học tiếng Hàn với người bản xứ tại Green Academy Việt Nam,/hoc-tieng-han-voi-nguoi-ban-xu-tai-green-academy-viet-nam-20220114151948989.htm,2022-01-18,6,1120
Kinh tế số và bài toán nguồn nhân lực,/kinh-te-so-va-bai-toan-nguon-nhan-luc-20220112181939986.htm,2022-01-13,7,1484
Hưng Thịnh Land tài trợ 100 tỉ đào tạo nhân lực tại Bình Định,/hung-thinh-land-tai-tro-100-ti-dao-tao-nhan-luc-tai-binh-dinh-20220111155521565.htm,2022-11-01,6,1261
TP.HCM sẽ ưu tiên phân bổ ngân sách cho giáo dục nghề nghiệp,/tp-hcm-se-uu-tien-phan-bo-ngan-sach-cho-giao-duc-nghe-nghiep-20220110155142725.htm,2022-10-01,1,884
HUFLIT 30 năm vững vàng sứ mệnh giáo dục,/huflit-30-nam-vung-vang-su-menh-giao-duc-20220106095728939.htm,2022-06-01,3,1417
Thể thao điện tử khai phá cơ hội tỉ USD cho nguồn nhân lực Việt,/the-thao-dien-tu-khai-pha-co-hoi-ti-usd-cho-nguon-nhan-luc-viet-20220101105123881.htm,2022-01-01,6,1044
TKV thực hiện nhiều chính sách thu hút lao động trong năm 2022,/tkv-thuc-hien-nhieu-chinh-sach-thu-hut-lao-dong-trong-nam-2022-20211228110047899.htm,2021-12-28,2,1431
Mondelez Kinh Đô có nguồn nhân lực hạnh phúc nhất năm 2021,/mondelez-kinh-do-co-nguon-nhan-luc-hanh-phuc-nhat-nam-2021-20211226185624985.htm,2021-12-27,3,583
Lạc Dương đẩy mạnh hợp tác quốc tế cho nông nghiệp và du lịch,/lac-duong-day-manh-hop-tac-quoc-te-cho-nong-nghiep-va-du-lich-20211224191824227.htm,2021-12-25,1,491
Đâu là giải pháp giúp doanh nghiệp thu hút và giữ chân nhân viên hậu COVID-19?,/dau-la-giai-phap-giup-doanh-nghiep-thu-hut-va-giu-chan-nhan-vien-hau-covid-19-20211223171956205.htm,2021-12-24,1,319
Đào tạo nguồn nhân lực chuẩn quốc tế cho thị trường sáng tạo hình ảnh,/dao-tao-nguon-nhan-luc-chuan-quoc-te-cho-thi-truong-sang-tao-hinh-anh-20211219160831295.htm,2021-12-20,2,1248
"Bộ LĐ-TB&XH: 'Kéo' công nhân trở lại làm việc bằng chương trình hỗ trợ nhà trọ, điện nước…",/bo-ld-tb-xh-keo-cong-nhan-tro-lai-lam-viec-bang-chuong-trinh-ho-tro-nha-tro-dien-nuoc-20211218154133652.htm,2021-12-18,2,1164
Thí điểm đào tạo 30.000 lao động chất lượng cao cung ứng cho doanh nghiệp,/thi-diem-dao-tao-30-000-lao-dong-chat-luong-cao-cung-ung-cho-doanh-nghiep-2021121617222325.htm,2021-12-16,2,889
"F0 cao nhất nước, Cà Mau đề nghị Bộ Y tế hỗ trợ khẩn cấp từ thuốc đến nhân lực",/f0-cao-nhat-nuoc-ca-mau-de-nghi-bo-y-te-ho-tro-khan-cap-tu-thuoc-den-nhan-luc-20211216172552316.htm,2021-12-16,2,740
Chủ tịch Phan Văn Mãi: Chuyển đổi số có sứ mệnh mới hậu COVID-19,/chu-tich-phan-van-mai-chuyen-doi-so-co-su-menh-moi-hau-covid-19-20211216100452446.htm,2021-12-16,2,1267
Khóa học tiếng Hàn trực tuyến miễn phí cho người lao động nước ngoài,/khoa-hoc-tieng-han-truc-tuyen-mien-phi-cho-nguoi-lao-dong-nuoc-ngoai-20211208134608256.htm,2021-08-12,2,592
TP.HCM vinh danh 79 thủ khoa - nguồn nhân lực trẻ tương lai,/tp-hcm-vinh-danh-79-thu-khoa-nguon-nhan-luc-tre-tuong-lai-20211204125135446.htm,2021-04-12,2,1298
Đào tạo chương trình tài năng đáp ứng nhu cầu xã hội,/dao-tao-chuong-trinh-tai-nang-dap-ung-nhu-cau-xa-hoi-2021120200545286.htm,2021-02-12,3,1391
Hiến kế giải pháp công nghệ phát triển TP.HCM: 4 lĩnh vực nên ưu tiên đầu tư,/hien-ke-giai-phap-cong-nghe-phat-trien-tphcm-4-linh-vuc-nen-uu-tien-dau-tu-20211125093751711.htm,2021-11-25,0,840
"Phó chủ tịch nước: 'Cả xã hội luôn nâng niu, trân trọng nhà giáo'",/pho-chu-tich-nuoc-ca-xa-hoi-luon-nang-niu-tran-trong-nha-giao-2021111818013368.htm,2021-11-18,5,1097
"Dù lương cao, nhân lực ngành hàng hải vẫn lo thiếu",/du-luong-cao-nhan-luc-nganh-hang-hai-van-lo-thieu-20211116195739804.htm,2021-11-16,2,1013
Quảng Ninh thông qua 5 nghị quyết quan trọng,/quang-ninh-thong-qua-5-nghi-quyet-quan-trong-20211113170351668.htm,2021-11-13,2,984
"Hát bội, rối, xiếc tìm diễn viên trẻ",/hat-boi-roi-xiec-tim-dien-vien-tre-2021111009311071.htm,2021-10-11,1,1372
Chia sẻ kinh nghiệm ‘quý báu’ Việt Nam - Lào,/chia-se-kinh-nghiem-quy-bau-viet-nam-lao-20211102185815238.htm,2021-02-11,2,1083
TP.HCM sẵn sàng chia sẻ vắc xin cho Thừa Thiên Huế,/tphcm-san-sang-chia-se-vac-xin-cho-thua-thien-hue-20211027213945411.htm,2021-10-28,2,847
Doanh nghiệp quốc tế tìm nhân lực công nghệ thông tin từ học sinh Việt Nam,/doanh-nghiep-quoc-te-tim-nhan-luc-cong-nghe-thong-tin-tu-hoc-sinh-viet-nam-20211019011100906.htm,2021-10-19,2,700
Các 'đầu tàu kinh tế' phía Nam lo lắng thiếu lao động,/cac-dau-tau-kinh-te-phia-nam-lo-lang-thieu-lao-dong-20211015205252176.htm,2021-10-15,2,1196
