Title,URL,Publish Date,Mentioned Times,Word Count
'Chuyển đổi số để người dân hạnh phúc hơn',/chuyen-doi-so-de-nguoi-dan-hanh-phuc-hon-20230609173153815.htm,2023-09-06,2,927
Có cơ chế tháo gỡ cho dự án công viên phần mềm số 2 Đà Nẵng,/co-co-che-thao-go-cho-du-an-cong-vien-phan-mem-so-2-da-nang-20230608095320611.htm,2023-08-06,0,1750
Bộ Thông tin và Truyền thông đánh giá mức độ chuyển đổi số của các cơ quan báo chí,/bo-thong-tin-va-truyen-thong-danh-gia-muc-do-chuyen-doi-so-cua-cac-co-quan-bao-chi-20230603084324442.htm,2023-03-06,5,892
EVNCPC liên tục đoạt giải thưởng cao trong sáng tạo khoa học,/evncpc-lien-tuc-doat-giai-thuong-cao-trong-sang-tao-khoa-hoc-20230601112930112.htm,2023-01-06,2,1020
"Từ ngày 1-6, cá nhân được đăng ký tên miền .vn với lệ phí siêu rẻ",/tu-ngay-1-6-ca-nhan-duoc-dang-ky-ten-mien-vn-voi-le-phi-sieu-re-20230531213919526.htm,2023-05-31,3,1248
'Vắc xin số' bảo vệ trẻ trên mạng,/vac-xin-so-bao-ve-tre-tren-mang-20230530230927312.htm,2023-05-31,0,1338
Nghiên cứu chính sách thử nghiệm thu hút tập đoàn công nghệ số hàng đầu thế giới,/nghien-cuu-chinh-sach-thu-nghiem-thu-hut-tap-doan-cong-nghe-so-hang-dau-the-gioi-20230525061312814.htm,2023-05-25,7,1182
VIETMAP: hành trình trở thành thương hiệu hàng đầu lĩnh vực bản đồ số,/vietmap-hanh-trinh-tro-thanh-thuong-hieu-hang-dau-linh-vuc-ban-do-so-20230524172545352.htm,2023-05-25,0,1546
Khai thác dữ liệu số là ‘mỏ vàng’ cho tăng trưởng kinh tế,/khai-thac-du-lieu-so-la-mo-vang-cho-tang-truong-kinh-te-20230524162054498.htm,2023-05-24,7,1125
Samsung mang chương trình giáo dục công nghệ toàn cầu đến miền Trung,/samsung-mang-chuong-trinh-giao-duc-cong-nghe-toan-cau-den-mien-trung-2023052319001674.htm,2023-05-23,1,972
Tiếp tục xử lý các sai phạm ở Sở Khoa học và Công nghệ Đồng Nai,/tiep-tuc-xu-ly-cac-sai-pham-o-so-khoa-hoc-cong-nghe-dong-nai-20230523145505245.htm,2023-05-23,0,1245
Công nghệ cao - trụ cột phát triển Đà Nẵng trong tương lai,/cong-nghe-cao-tru-cot-phat-trien-da-nang-trong-tuong-lai-202305221631157.htm,2023-05-23,0,1667
Đón hè năng động cùng Lễ hội thiếu nhi lần đầu tổ chức ở TP.HCM,/don-he-nang-dong-cung-le-hoi-thieu-nhi-lan-dau-to-chuc-o-tp-hcm-20230522132423129.htm,2023-05-22,2,911
VietinBank: 97% giao dịch khách hàng thực hiện trên kênh số,/vietinbank-97-giao-dich-khach-hang-thuc-hien-tren-kenh-so-20230519182241288.htm,2023-05-19,0,1496
Đề xuất WTO kết nối đưa sản phẩm của Việt Nam ra thế giới,/de-xuat-wto-ket-noi-dua-san-pham-cua-viet-nam-ra-the-gioi-20230519163024726.htm,2023-05-19,3,1482
Tin tức sáng 19-5: Đề xuất ngừng nhà máy đạm Cà Mau và Phú Mỹ nhường khí cho điện,/tin-tuc-sang-19-5-de-xuat-ngung-nha-may-dam-ca-mau-va-phu-my-nhuong-khi-cho-dien-20230518152521363.htm,2023-05-19,0,1403
Ba công nghệ định hình xu hướng tiếp thị số,/ba-cong-nghe-dinh-hinh-xu-huong-tiep-thi-so-20230517143226008.htm,2023-05-17,0,1273
"Tin tức sáng 15-5: El Nino quay lại, nhiều nơi đối mặt nắng nóng kỷ lục",/tin-tuc-sang-15-5-el-nino-quay-lai-nhieu-noi-doi-mat-nang-nong-ky-luc-20230510141748572.htm,2023-05-15,0,1639
"Game hóa bài giảng, học sinh có học tốt hơn?",/game-hoa-bai-giang-hoc-sinh-co-hoc-tot-hon-20230513165208901.htm,2023-05-13,2,1291
Triển khai nhiều giải pháp giải quyết thủ tục hưởng BHXH một lần,/trien-khai-nhieu-giai-phap-giai-quyet-thu-tuc-huong-bhxh-mot-lan-20230510161433615.htm,2023-10-05,0,1071
Business Analyst (BA) là ai? Vị trí BA phụ trách những công việc gì? (phần 1),/business-analyst-ba-la-ai-vi-tri-ba-phu-trach-nhung-cong-viec-gi-phan-1-20230510113026464.htm,2023-10-05,0,1276
"15 triệu công nhân, kỹ sư... cần thích nghi với chuyển đổi số",/15-trieu-cong-nhan-ky-su-can-thich-nghi-voi-chuyen-doi-so-20230509111323024.htm,2023-09-05,0,929
Ba người bị phạt vì chuyển người chết do bệnh thành 'bị đâm nhiều nhát',/ba-nguoi-bi-phat-vi-chuyen-nguoi-chet-do-benh-thanh-bi-dam-nhieu-nhat-2023050611414295.htm,2023-06-05,0,955
Ngân hàng Agribank giành 'cú đúp' giải thưởng Sao Khuê 2023,/ngan-hang-agribank-gianh-cu-dup-giai-thuong-sao-khue-2023-20230505174425953.htm,2023-05-05,1,998
Chuyển đổi số ngành GTVT và bài toán nguồn nhân lực,/chuyen-doi-so-nganh-gtvt-va-bai-toan-nguon-nhan-luc-20230422093714467.htm,2023-04-22,0,651
Chuyên viên Marketing là ai? Kỹ năng cần có và điều kiện ứng tuyển (phần 2),/chuyen-vien-marketing-la-ai-ky-nang-can-co-va-dieu-kien-ung-tuyen-phan-2-20230421142839325.htm,2023-04-22,1,1835
Tạo môi trường thuận lợi để mọi người viết và đọc sách,/tao-moi-truong-thuan-loi-de-moi-nguoi-viet-va-doc-sach-20230421195036407.htm,2023-04-21,3,1540
Đột phá trong ngành công nghiệp dược phẩm nhờ ứng dụng AI,/dot-pha-trong-nganh-cong-nghiep-duoc-pham-nho-ung-dung-ai-20230419142057446.htm,2023-04-19,0,1014
Thái Lan áp dụng nhận dạng khuôn mặt trong kiểm soát dịch bệnh,/thai-lan-ap-dung-nhan-dang-khuon-mat-trong-kiem-soat-dich-benh-20230417155551203.htm,2023-04-17,0,720
AI giúp chúng ta 'gặp lại' người thân đã khuất?,/ai-giup-chung-ta-gap-lai-nguoi-than-da-khuat-20230414230732374.htm,2023-04-15,0,1403
7 điều ứng viên cần biết về vị trí giao dịch viên (Phần 1),/7-dieu-ung-vien-can-biet-ve-vi-tri-giao-dich-vien-phan-1-20230406160439435.htm,2023-11-04,0,1841
"‘Xã 4.0’ và nỗ lực phổ cập thanh toán, tài chính số của Viettel Money",/xa-40-va-no-luc-pho-cap-thanh-toan-tai-chinh-so-cua-viettel-money-20230410174420623.htm,2023-10-04,0,1336
Cây xăng bơm thiếu nhưng tự làm tròn số tiền do lỗi mạch điện,/cay-xang-bom-thieu-nhung-tu-lam-tron-so-tien-do-loi-mach-dien-2023040412533428.htm,2023-04-04,0,805
Generali là FDI hàng đầu về trải nghiệm khách hàng tại Việt Nam,/generali-la-fdi-hang-dau-ve-trai-nghiem-khach-hang-tai-viet-nam-20230330102541843.htm,2023-03-30,2,1273
"Sau điều tra của Tuổi Trẻ, các nền tảng quảng bá ‘siêu giảm béo’ của Americare clinic… biến mất",/sau-dieu-tra-cua-tuoi-tre-cac-nen-tang-quang-ba-sieu-giam-beo-cua-americare-clinic-bien-mat-20230327112236999.htm,2023-03-27,0,935
Tạo bình đẳng cho người dân khi tiếp cận dịch vụ chuyển đổi số,/tao-binh-dang-cho-nguoi-dan-khi-tiep-can-dich-vu-chuyen-doi-so-20230325104405814.htm,2023-03-25,0,1231
EC đề xuất các quy định mới để giảm thiểu rác thải công nghệ,/ec-de-xuat-cac-quy-dinh-moi-de-giam-thieu-rac-thai-cong-nghe-2023032413594633.htm,2023-03-24,0,886
Agribank Lâm Đồng hướng tới ngân hàng hiện đại chuyên nghiệp - số hóa,/agribank-lam-dong-huong-toi-ngan-hang-hien-dai-chuyen-nghiep-so-hoa-20230324150750219.htm,2023-03-24,1,1360
"Công nghệ AI giúp nông dân dự báo sản lượng, quản lý mùa vụ trồng trọt",/cong-nghe-ai-giup-nong-dan-du-bao-san-luong-quan-ly-mua-vu-trong-trot-20230323163000535.htm,2023-03-23,0,804
"Ngân hàng chạy đua đầu tư công nghệ, thu hút khách hàng",/ngan-hang-chay-dua-dau-tu-cong-nghe-thu-hut-khach-hang-20230323155249041.htm,2023-03-23,1,1564
Miễn phí dịch vụ chữ ký số VNPT SmartCA khi giao dịch trên cổng dịch vụ công,/mien-phi-dich-vu-chu-ky-so-vnpt-smartca-khi-giao-dich-tren-cong-dich-vu-cong-20230322160737352.htm,2023-03-22,0,1058
VUS tổ chức trao chứng chỉ quốc tế Cambridge cho 1.516 học viên,/vus-to-chuc-trao-chung-chi-quoc-te-cambridge-cho-1-516-hoc-vien-20230321170528022.htm,2023-03-21,2,1136
Microsoft sẽ tích hợp ChatGPT vào các ứng dụng hỗ trợ giáo viên,/microsoft-se-tich-hop-chatgpt-vao-cac-ung-dung-ho-tro-giao-vien-2023031814195364.htm,2023-03-18,0,1344
Hé lộ lý do ô tô dễ bị hack hơn điện thoại: Tới từ chính nhà sản xuất?,/he-lo-ly-do-o-to-de-bi-hack-hon-dien-thoai-toi-tu-chinh-nha-san-xuat-20230309112913526.htm,2023-03-18,0,1196
Để con không bị nhấn chìm trong Internet,/de-con-khong-bi-nhan-chim-trong-internet-20230310225345537.htm,2023-11-03,0,1788
Du học đón đầu xu thế chuyển đổi kỹ thuật số,/du-hoc-don-dau-xu-the-chuyen-doi-ky-thuat-so-20230308123035193.htm,2023-10-03,0,1369
Cả ngàn người hớn hở tham gia phiên chợ thanh toán bằng lá cây ở Đồng Nai,/ca-ngan-nguoi-hon-ho-tham-gia-phien-cho-thanh-toan-bang-la-cay-o-dong-nai-2023030820192119.htm,2023-08-03,1,924
"Thủ tướng gợi mở hướng hợp tác Việt Nam - Nhật Bản: đổi mới công nghệ, phát triển xanh",/thu-tuong-goi-mo-huong-hop-tac-viet-nam-nhat-ban-doi-moi-cong-nghe-phat-trien-xanh-20230307095007684.htm,2023-07-03,0,1595
"Nội thất ô tô bất thường nhất thế giới: Vô lăng dị, ghế sofa, táp lô gây ‘nhức nhối’ đều có đủ",/noi-that-o-to-bat-thuong-nhat-the-gioi-vo-lang-di-ghe-sofa-tap-lo-gay-nhuc-nhoi-deu-co-du-20230306114620317.htm,2023-06-03,0,2418
"Người khuyết tật truyền nghị lực trên mạng xã hội - Kỳ cuối: Đừng khóc, hãy yêu mình và yêu người",/nguoi-khuyet-tat-truyen-nghi-luc-tren-mang-xa-hoi-ky-cuoi-dung-khoc-hay-yeu-minh-va-yeu-nguoi-20230305230604376.htm,2023-06-03,0,2020
Viettel công bố hợp tác với Intel và Qualcomm tại MWC 2023,/viettel-cong-bo-hop-tac-voi-intel-va-qualcomm-tai-mwc-2023-20230302212017242.htm,2023-03-03,1,1279
"Đọc báo cùng bạn 1-3: Công ty 'ma' tung hoành, vì sao?",/doc-bao-cung-ban-1-3-cong-ty-ma-tung-hoanh-vi-sao-20230301030522267.htm,2023-01-03,0,545
Ứng dụng công nghệ số trong phỏng vấn thực tập tốt nghiệp tại UEF,/ung-dung-cong-nghe-so-trong-phong-van-thuc-tap-tot-nghiep-tai-uef-20230225111524834.htm,2023-02-25,1,877
Thủ tướng: Không yêu cầu xác nhận cư trú trong giải quyết thủ tục hành chính,/thu-tuong-khong-yeu-cau-xac-nhan-cu-tru-trong-giai-quyet-thu-tuc-hanh-chinh-20230225133206404.htm,2023-02-25,0,3198
Nguồn thu nào cho báo chí Việt thời công nghệ số?,/nguon-thu-nao-cho-bao-chi-viet-thoi-cong-nghe-so-20230224144810992.htm,2023-02-24,3,1265
Tháng Thanh niên: Tuổi trẻ tiên phong chuyển đổi số,/thang-thanh-nien-tuoi-tre-tien-phong-chuyen-doi-so-20230222150412252.htm,2023-02-22,3,1087
Phát triển ứng dụng 'Đồng Nai CĐS' mang lại tiện ích cho người dân,/phat-trien-ung-dung-dong-nai-cds-mang-lai-tien-ich-cho-nguoi-dan-20230221145949582.htm,2023-02-21,0,449
Đua thành doanh nghiệp công nghệ,/dua-thanh-doanh-nghiep-cong-nghe-20230219233645293.htm,2023-02-20,0,1562
Đặc quyền cho chủ thẻ tín dụng trên ngân hàng số MyVIB 2.0,/dac-quyen-cho-chu-the-tin-dung-tren-ngan-hang-so-myvib-20-20230218112113873.htm,2023-02-20,0,1388
Công nghệ đắt tiền đang khiến độ đáng tin cậy của xe sang giảm sút,/cong-nghe-dat-tien-dang-khien-do-dang-tin-cay-cua-xe-sang-giam-sut-20230214213107858.htm,2023-02-18,0,865
"Lần đầu TP.HCM không thiếu máu dịp Tết, nhờ ứng dụng Giọt máu vàng",/lan-dau-tp-hcm-khong-thieu-mau-dip-tet-nho-ung-dung-giot-mau-vang-20230216120533207.htm,2023-02-16,0,1086
Shopee dự đoán 3 xu hướng tiêu dùng nổi bật tại Việt Nam năm 2023,/shopee-du-doan-3-xu-huong-tieu-dung-noi-bat-tai-viet-nam-nam-2023-20230214154418874.htm,2023-02-15,0,1395
Người dùng Việt dành hơn 37 triệu giờ mua hàng qua livestream trên một nền tảng thương mại điện tử,/nguoi-dung-viet-danh-hon-37-trieu-gio-mua-hang-qua-livestream-tren-mot-nen-tang-thuong-mai-dien-tu-20230214130759287.htm,2023-02-14,0,883
"99% mô hình nuôi biển tại Việt Nam là nhỏ lẻ, cần gỡ nút thắt về chính sách để nuôi công nghiệp",/99-mo-hinh-nuoi-bien-tai-viet-nam-la-nho-le-can-go-nut-that-ve-chinh-sach-de-nuoi-cong-nghiep-20230214110657254.htm,2023-02-14,0,1815
Bộ Chính trị: Đưa Việt Nam vào tốp đầu châu Á về công nghệ sinh học,/bo-chinh-tri-dua-viet-nam-vao-top-dau-chau-a-ve-cong-nghe-sinh-hoc-20230206175035667.htm,2023-06-02,0,1302
Chung sống cùng ChatGPT,/chung-song-cung-chatgpt-20230206072452247.htm,2023-06-02,0,1067
"Năm 2022: MB làm chủ công nghệ, tiếp tục ghi dấu ấn chuyển đổi số",/nam-2022-mb-lam-chu-cong-nghe-tiep-tuc-ghi-dau-an-chuyen-doi-so-20230201105328979.htm,2023-01-02,0,1476
Nhật hạn chế xuất khẩu công nghệ qua Nga và Trung Quốc,/nhat-han-che-xuat-khau-cong-nghe-qua-nga-va-trung-quoc-20230127105000134.htm,2023-01-27,0,876
"Gần Tết, bắt được xe công nghệ cứ như... trúng số",/gan-tet-bat-duoc-xe-cong-nghe-cu-nhu-trung-so-20230118162649227.htm,2023-01-18,0,1622
Làm vườn 'thu hoạch' data,/lam-vuon-thu-hoach-data-20230109085513042.htm,2023-09-01,2,1470
Kiến nghị tiếp tục khai thác cầu tàu bến Bạch Đằng phục vụ du lịch đường thủy,/kien-nghi-tiep-tuc-khai-thac-cau-tau-ben-bach-dang-phuc-vu-du-lich-duong-thuy-20230107145735578.htm,2023-07-01,0,765
"Năm 2022, TP.HCM chi 10.000 tỉ đồng cho khoa học công nghệ",/nam-2022-tp-hcm-chi-10-000-ti-dong-cho-khoa-hoc-cong-nghe-20230106171221924.htm,2023-06-01,0,1274
Trung Quốc mở 'chợ' tài sản kỹ thuật số,/trung-quoc-mo-cho-tai-san-ky-thuat-so-20230104113246154.htm,2023-04-01,0,692
Hút tiền từ trung tâm dữ liệu ở Việt Nam,/hut-tien-tu-trung-tam-du-lieu-o-viet-nam-20230102233503088.htm,2023-03-01,0,1500
"Công đoàn Tổng công ty Điện lực miền Nam hoàn thành nhiệm vụ, về đích trước 3 tháng",/cong-doan-tong-cong-ty-dien-luc-mien-nam-hoan-thanh-nhiem-vu-ve-dich-truoc-3-thang-20221231143726998.htm,2022-12-31,0,448
Trung tâm công nghệ cao Trung Quốc bỏ hạn chế mua bất động sản để kích cầu,/trung-tam-cong-nghe-cao-trung-quoc-bo-han-che-mua-bat-dong-san-de-kich-cau-20221230211258717.htm,2022-12-30,0,950
Điện lực Bình Thuận ứng dụng chuyển đổi số trong dịch vụ khách hàng,/dien-luc-binh-thuan-ung-dung-chuyen-doi-so-trong-dich-vu-khach-hang-20221230083246186.htm,2022-12-30,0,439
Công ty Điện lực Đồng Tháp áp dụng chuyển đổi số trong 6 lĩnh vực cốt lõi,/cong-ty-dien-luc-dong-thap-ap-dung-chuyen-doi-so-trong-6-linh-vuc-cot-loi-20221228114526048.htm,2022-12-28,0,466
"Năm 2022, nhiều cơ quan báo chí đã tiếp cận công nghệ làm báo hiện đại",/nam-2022-nhieu-co-quan-bao-chi-da-tiep-can-cong-nghe-lam-bao-hien-dai-20221224103208675.htm,2022-12-24,0,1369
Điện lực TP.HCM được chứng nhận hình thành doanh nghiệp số,/dien-luc-tp-hcm-duoc-chung-nhan-hinh-thanh-doanh-nghiep-so-20221221134929378.htm,2022-12-21,2,1023
Apple sản xuất MacBook tại Việt Nam vào năm 2023,/apple-san-xuat-macbook-tai-viet-nam-vao-nam-2023-20221220145146567.htm,2022-12-20,0,762
Phụ phẩm gạo lên sàn thương mại điện tử hy vọng giao dịch được 50.000 tấn/tháng,/phu-pham-gao-len-san-thuong-mai-dien-tu-hy-vong-giao-dich-duoc-50-000-tan-thang-2022121911551454.htm,2022-12-19,3,893
‘Sau một năm nếu không hoàn thành nhiệm vụ thì chủ động xin từ chức’,/sau-mot-nam-neu-khong-hoan-thanh-nhiem-vu-thi-chu-dong-xin-tu-chuc-20221218113807626.htm,2022-12-18,6,1585
EU dọa trừng phạt Elon Musk vì Twitter đình chỉ tài khoản nhà báo,/eu-doa-trung-phat-elon-musk-vi-twitter-dinh-chi-tai-khoan-nha-bao-20221217071736838.htm,2022-12-17,0,878
"Samsung Innovation Campus: Giáo dục nguồn nhân lực chủ chốt, làm chủ tương lai 4.0",/samsung-innovation-campus-giao-duc-nguon-nhan-luc-chu-chot-lam-chu-tuong-lai-40-20221216083415616.htm,2022-12-16,1,1182
