Title,URL,Publish Date,Mentioned Times,Word Count
Siêu máy tính mạnh nhất châu Âu đặt ở đâu?,/sieu-may-tinh-manh-nhat-chau-au-dat-o-dau-20220614141914712.htm,2022-06-14,5,657
Siêu tàu chở dầu tích hợp trí tuệ nhân tạo đầu tiên tự lái vượt Đại Tây Dương,/sieu-tau-cho-dau-tich-hop-tri-tue-nhan-tao-dau-tien-tu-lai-vuot-dai-tay-duong-20220610141631281.htm,2022-10-06,6,951
TP.HCM dạy trí tuệ nhân tạo cho học sinh,/tphcm-day-tri-tue-nhan-tao-cho-hoc-sinh-20220601225147645.htm,2022-02-06,8,1573
"Đổi mới, sáng tạo như cơm ăn, nước uống với người Viettel",/doi-moi-sang-tao-nhu-com-an-nuoc-uong-voi-nguoi-viettel-20220601141703335.htm,2022-01-06,2,2248
Vingroup và Intel hợp tác chiến lược về công nghệ,/vingroup-va-intel-hop-tac-chien-luoc-ve-cong-nghe-20220531080024368.htm,2022-05-31,3,757
FPT trình diễn hệ sinh thái chuyển đổi số đột phá,/fpt-trinh-dien-he-sinh-thai-chuyen-doi-so-dot-pha-20220525173915065.htm,2022-05-25,3,1611
Giám đốc Sở Khoa học - công nghệ TP.HCM: Chuyển đổi số trước hết phải từ tư duy,/giam-doc-so-khoa-hoc-cong-nghe-tp-hcm-chuyen-doi-so-truoc-het-phai-tu-tu-duy-20220518131037115.htm,2022-05-18,1,844
"Kiến tạo thế hệ chuyên gia, quản lý xuất sắc từ chương trình Tài năng",/kien-tao-the-he-chuyen-gia-quan-ly-xuat-sac-tu-chuong-trinh-tai-nang-20220514150411544.htm,2022-05-16,3,1272
Thuật toán trí tuệ nhân tạo có thể đoán gương mặt của con người qua giọng nói,/thuat-toan-tri-tue-nhan-tao-co-the-doan-guong-mat-cua-con-nguoi-qua-giong-noi-20220510120516135.htm,2022-10-05,6,956
Đại học Đà Lạt lập trung tâm trí tuệ nhân tạo,/dai-hoc-da-lat-lap-trung-tam-tri-tue-nhan-tao-20220507172317989.htm,2022-07-05,11,738
"Trí tuệ nhân tạo vào bệnh viện, bệnh nhân được gì?",/tri-tue-nhan-tao-vao-benh-vien-benh-nhan-duoc-gi-20220503222450643.htm,2022-04-05,5,1635
Viettel đón nhận thực tập sinh tham gia các dự án chuyển đổi số quốc gia,/viettel-don-nhan-thuc-tap-sinh-tham-gia-cac-du-an-chuyen-doi-so-quoc-gia-20220419110256684.htm,2022-04-19,4,925
Đồng Tháp khai trương Trung tâm chuyển đổi số,/dong-thap-khai-truong-trung-tam-chuyen-doi-so-20220418120425697.htm,2022-04-18,4,849
App y tế dự phòng của hai bạn trẻ,/app-y-te-du-phong-cua-hai-ban-tre-20220413084632252.htm,2022-04-13,2,1778
GS Lê Thị Hoài An: Vững bước trên nền tảng gia đình,/gs-le-thi-hoai-an-vung-buoc-tren-nen-tang-gia-dinh-20220409093145678.htm,2022-09-04,1,1799
Học bổng cho hai chương trình thạc sĩ mới về công nghệ tại RMIT,/hoc-bong-cho-hai-chuong-trinh-thac-si-moi-ve-cong-nghe-tai-rmit-20220404170558443.htm,2022-05-04,3,1110
Khởi động chương trình “Ươm mầm tài năng toán và trí tuệ nhân tạo”,/khoi-dong-chuong-trinh-uom-mam-tai-nang-toan-va-tri-tue-nhan-tao-2022040214540941.htm,2022-02-04,13,1223
Cơ hội việc làm từ năm 3 khi chọn học Khoa học máy tính tại SIU,/co-hoi-viec-lam-tu-nam-3-khi-chon-hoc-khoa-hoc-may-tinh-tai-siu-20220325151525561.htm,2022-03-27,3,1304
Đại học RMIT ra mắt chương trình thạc sĩ mới,/dai-hoc-rmit-ra-mat-chuong-trinh-thac-si-moi-20220317181909089.htm,2022-03-18,6,1148
TP.HCM xây dựng ứng dụng trí tuệ nhân tạo để giám sát mạng xã hội,/tp-hcm-xay-dung-ung-dung-tri-tue-nhan-tao-de-giam-sat-mang-xa-hoi-20220309180639.htm,2022-09-03,7,1171
Doanh nghiệp Việt chưa biết xài dữ liệu trí tuệ nhân tạo và dữ liệu lớn,/doanh-nghiep-viet-chua-biet-xai-du-lieu-tri-tue-nhan-tao-va-du-lieu-lon-20220301164441687.htm,2022-01-03,9,1096
Sử dụng AI để kê đơn thuốc kháng sinh giúp hạn chế tình trạng kháng thuốc,/su-dung-ai-de-ke-don-thuoc-khang-sinh-giup-han-che-tinh-trang-khang-thuoc-20220228112102692.htm,2022-02-28,3,749
Tìm ra bệnh di truyền chỉ bằng 1 tấm ảnh,/tim-ra-benh-di-truyen-chi-bang-1-tam-anh-20220213164046579.htm,2022-02-13,7,921
AI thành bạn của người già,/ai-thanh-ban-cua-nguoi-gia-20220209085915941.htm,2022-09-02,3,1345
Cơ hội rộng mở với sinh viên IT ĐH Duy Tân,/co-hoi-rong-mo-voi-sinh-vien-it-dh-duy-tan-20220125113113674.htm,2022-01-25,2,2332
Ông Zuckerberg: Meta đang chế tạo siêu máy tính nhanh nhất thế giới,/ong-zuckerberg-meta-dang-che-tao-sieu-may-tinh-nhanh-nhat-the-gioi-20220125092038106.htm,2022-01-25,4,895
Trường chuyên có còn sức hút?,/truong-chuyen-co-con-suc-hut-20220122094628166.htm,2022-01-22,2,1562
Thúc đẩy 'làn sóng mới' trong khoa học công nghệ,/thuc-day-lan-song-moi-trong-khoa-hoc-cong-nghe-2022012007455424.htm,2022-01-20,2,1659
Trường Công nghệ - Kỹ thuật của ĐH Duy Tân đào tạo các ngành trọng điểm của kỷ nguyên 4.0,/truong-cong-nghe-ky-thuat-cua-dh-duy-tan-dao-tao-cac-nganh-trong-diem-cua-ky-nguyen-40-20220119093225553.htm,2022-01-19,2,2647
Mang sách nói đến cộng đồng,/mang-sach-noi-den-cong-dong-20220110083837837.htm,2022-10-01,3,1613
Công ty Apple vượt mốc 3.000 tỉ USD trong phiên giao dịch đầu năm 2022,/cong-ty-apple-vuot-moc-3000-ti-usd-trong-phien-giao-dich-dau-nam-2022-20220104055413647.htm,2022-04-01,2,915
"Singapore làm chatbot giải đáp chính sách, thông tin cho dân",/singapore-lam-chatbot-giai-dap-chinh-sach-thong-tin-cho-dan-20211230195923901.htm,2021-12-31,3,1149
'Thách thức trí tuệ nhân tạo' nhận diện chữ Việt,/thach-thuc-tri-tue-nhan-tao-nhan-dien-chu-viet-20211230155537997.htm,2021-12-30,7,1040
Robot ‘công tố viên' đầu tiên trên thế giới đưa ra cáo buộc đúng đến 97%,/robot-cong-to-vien-dau-tien-tren-the-gioi-dua-ra-cao-buoc-dung-den-97-20211226192658341.htm,2021-12-26,2,1016
"Năm 2021, VNPT hoàn thành 'mục tiêu kép' với nhiều dấu ấn",/nam-2021-vnpt-hoan-thanh-muc-tieu-kep-voi-nhieu-dau-an-20211224192121649.htm,2021-12-24,2,1617
Thí điểm xe X-quang áp dụng AI khám sàng lọc bệnh lao tại 7 tỉnh,/thi-diem-xe-x-quang-ap-dung-ai-kham-sang-loc-benh-lao-tai-7-tinh-20211224105212141.htm,2021-12-24,4,1014
Công nghệ trí tuệ nhân tạo của VNPT 'đắt hàng' trong nền kinh tế số,/cong-nghe-tri-tue-nhan-tao-cua-vnpt-dat-hang-trong-nen-kinh-te-so-20211222133725846.htm,2021-12-22,5,1534
Trí tuệ nhân tạo có thể dự báo bệnh mất trí nhớ sớm hơn 2 năm,/tri-tue-nhan-tao-co-the-du-bao-benh-mat-tri-nho-som-hon-2-nam-20211220135630631.htm,2021-12-20,5,982
"Tối ưu hóa chăm sóc sức khỏe: Chuẩn hóa, số hóa, tự động hóa",/toi-uu-hoa-cham-soc-suc-khoe-chuan-hoa-so-hoa-tu-dong-hoa-20211217120627638.htm,2021-12-20,5,1486
Robot sát thủ không còn là chuyện khoa học viễn tưởng,/robot-sat-thu-khong-con-la-chuyen-khoa-hoc-vien-tuong-20211219131631261.htm,2021-12-19,3,1134
COVID-19 buộc người Nhật phải làm mới thành phố thông minh,/covid-19-buoc-nguoi-nhat-phai-lam-moi-thanh-pho-thong-minh-20211215124800691.htm,2021-12-16,3,1301
Dùng AI và mạng lưới camera truy vết ca mắc COVID-19,/dung-ai-va-mang-luoi-camera-truy-vet-ca-mac-covid-19-20211213142337486.htm,2021-12-13,3,1094
Cuộc đua máy tính lượng tử Mỹ - Trung nóng lên từng ngày,/cuoc-dua-may-tinh-luong-tu-my-trung-nong-len-tung-ngay-20211212122054235.htm,2021-12-12,3,972
Những ứng dụng hàng đầu của công nghệ AI trong ngân hàng,/nhung-ung-dung-hang-dau-cua-cong-nghe-ai-trong-ngan-hang-20211209123709868.htm,2021-09-12,4,1357
Trung Quốc biến thiên đường sòng bạc Macau thành trung tâm công nghệ,/trung-quoc-bien-thien-duong-song-bac-macao-thanh-trung-tam-cong-nghe-20211205152434727.htm,2021-05-12,3,775
Khi máy giặt thông minh làm chủ 'cuộc chơi' chăm sóc sức khỏe,/khi-may-giat-thong-minh-lam-chu-cuoc-choi-cham-soc-suc-khoe-20211130113209061.htm,2021-01-12,3,1297
"Hãng công nghệ tuyển người cho robot 'mượn' mặt, thù lao 200.000 USD",/hang-cong-nghe-tuyen-nguoi-cho-robot-muon-mat-thu-lao-200000-usd-20211130140426355.htm,2021-11-30,2,684
Robot 'nghệ sĩ' đầu tiên của thế giới viết thơ về Dante,/robot-nghe-si-dau-tien-cua-the-gioi-viet-tho-ve-dante-20211128072331666.htm,2021-11-28,3,844
Hiến kế giải pháp công nghệ phát triển TP.HCM: Tạo môi trường sáng tạo cho sinh viên,/hien-ke-giai-phap-cong-nghe-phat-trien-tp-hcm-tao-moi-truong-sang-tao-cho-sinh-vien-20211127084741527.htm,2021-11-27,2,1751
Dubai dùng chatbot giải quyết dịch vụ điện nước,/dubai-dung-chatbot-giai-quyet-dich-vu-dien-nuoc-20211124111504564.htm,2021-11-26,3,1219
Theo dõi sức khỏe cộng đồng dựa trên thiết bị đeo cá nhân,/theo-doi-suc-khoe-cong-dong-dua-tren-thiet-bi-deo-ca-nhan-20211125214448701.htm,2021-11-25,3,769
"Thành phố Hàng Châu giảm tắc đường, giảm tai nạn giao thông nhờ AI",/thanh-pho-hang-chau-giam-tac-duong-giam-tai-nan-giao-thong-nho-ai-2021112317324124.htm,2021-11-23,2,1205
'Chuyển mình' với AI và 'học máy',/chuyen-minh-voi-ai-va-hoc-may-20211104195208771.htm,2021-05-11,7,2036
Học Vịnh Xuân của võ sư Diệp Vấn qua phần mềm AI,/hoc-vinh-xuan-cua-vo-su-diep-van-qua-phan-mem-ai-20211030103735645.htm,2021-10-30,2,869
Robot biết 'tư duy' được phát triển từ tế bào não đầu tiên trên thế giới,/robot-biet-tu-duy-duoc-phat-trien-tu-te-bao-nao-dau-tien-tren-the-gioi-20211029143758943.htm,2021-10-29,2,683
Mỹ cảnh báo 5 lĩnh vực cần cảnh giác khi hợp tác với Trung Quốc,/my-canh-bao-5-linh-vuc-can-canh-giac-khi-hop-tac-voi-trung-quoc-20211023091144245.htm,2021-10-23,4,820
Facebook phản pháo vụ cáo buộc họ dung túng các ‘tút’ thù hận,/facebook-phan-phao-vu-cao-buoc-ho-dung-tung-cac-tut-thu-han-20211018094738002.htm,2021-10-18,2,852
Mỹ khẳng định không thua Trung Quốc về AI,/my-khang-dinh-khong-thua-trung-quoc-ve-ai-20211015114028389.htm,2021-10-15,9,771
Nhóm giáo sư Trung Quốc muốn giao tên lửa cho trí tuệ nhân tạo điều khiển,/nhom-giao-su-trung-quoc-muon-giao-ten-lua-cho-tri-tue-nhan-tao-dieu-khien-20211014095717754.htm,2021-10-14,7,1018
"TP.HCM ứng dụng trí tuệ nhân tạo trong sàng lọc, điều trị COVID-19",/tphcm-ung-dung-tri-tue-nhan-tao-trong-sang-loc-dieu-tri-covid-19-20211013184052883.htm,2021-10-13,10,822
Cựu quan chức Lầu Năm Góc: Mỹ đã thua Trung Quốc trên mặt trận AI,/cuu-quan-chuc-lau-nam-goc-my-da-thua-trung-quoc-tren-mat-tran-ai-20211011150728835.htm,2021-11-10,7,1020
Đời sau viết nốt Bản giao hưởng số 10 của Beethoven,/doi-sau-viet-not-ban-giao-huong-so-10-cua-beethoven-20211002124617663.htm,2021-02-10,2,586
Tìm kiếm những giải pháp trí tuệ nhân tạo cho thương mại điện tử,/tim-kiem-nhung-giai-phap-tri-tue-nhan-tao-cho-thuong-mai-dien-tu-20211001142516762.htm,2021-01-10,7,847
Trang bị 'mắt thần' nhắc đeo khẩu trang trên xe khách,/trang-bi-mat-than-nhac-deo-khau-trang-tren-xe-khach-20210930063212798.htm,2021-09-30,2,1001
Ứng dụng robot và trí tuệ nhân tạo thắng giải thi thử thách đổi mới sáng tạo Qualcomm Việt Nam,/ung-dung-robot-va-tri-tue-nhan-tao-thang-giai-thi-thu-thach-doi-moi-sang-tao-qualcomm-viet-nam-20210929161312993.htm,2021-09-29,7,1107
Nâng cao năng lực quản lý bằng công nghệ 3D ở Thủy điện Thác Mơ,/nang-cao-nang-luc-quan-ly-bang-cong-nghe-3d-o-thuy-dien-thac-mo-20210929143919627.htm,2021-09-29,2,1100
Kiến nghị sử dụng công cụ sàng lọc và tiên lượng điều trị COVID-19 ứng dụng AI hàng đầu VN,/kien-nghi-su-dung-cong-cu-sang-loc-va-tien-luong-dieu-tri-covid-19-ung-dung-ai-hang-dau-vn-20210921180738402.htm,2021-09-21,6,1570
"Khó duyệt xuể hàng triệu phim, có nên dùng trí tuệ nhân tạo phát hiện yếu tố khiêu dâm, đẫm máu?",/kho-duyet-xue-hang-trieu-phim-co-nen-dung-tri-tue-nhan-tao-phat-hien-yeu-to-khieu-dam-dam-mau-2021091810121589.htm,2021-09-18,5,1445
NovaWorld Phan Thiet tham gia Sáng kiến Liên Hiệp Quốc,/novaworld-phan-thiet-tham-gia-sang-kien-lien-hiep-quoc-20210909220622991.htm,2021-10-09,8,1432
TP.HCM: Dạy học và kiểm tra đánh giá thông minh,/tphcm-day-hoc-va-kiem-tra-danh-gia-thong-minh-20210907201225543.htm,2021-07-09,3,678
Robot 5G - trợ thủ đắc lực cho các bác sĩ ngoại khoa,/robot-5g-tro-thu-dac-luc-cho-cac-bac-si-ngoai-khoa-20210906142557774.htm,2021-06-09,3,844
Genetica & khát vọng giải mã hệ gene người châu Á,/genetica-khat-vong-giai-ma-he-gene-nguoi-chau-a-20210828103220502.htm,2021-05-09,2,1719
Lập trình viên nhí với giấc mơ AI,/lap-trinh-vien-nhi-voi-giac-mo-ai-20210827162334252.htm,2021-03-09,2,1874
GS.TSKH. Hoàng Văn Kiếm: Tiềm năng và thử thách cho ngành AI,/gstskh-hoang-van-kiem-tiem-nang-va-thu-thach-cho-nganh-ai-2021083017091894.htm,2021-02-09,15,1571
Luận văn của sinh viên đăng tạp chí hội nghị xử lý ngôn ngữ tự nhiên lớn nhất thế giới,/luan-van-cua-sinh-vien-dang-tap-chi-hoi-nghi-xu-ly-ngon-ngu-tu-nhien-lon-nhat-the-gioi-20210828103302368.htm,2021-08-28,2,897
Ra mắt mạng lưới hợp tác trí tuệ nhân tạo Việt Nam - Úc,/ra-mat-mang-luoi-hop-tac-tri-tue-nhan-tao-viet-nam-uc-20210824140522744.htm,2021-08-24,13,855
Drone được hỗ trợ AI và 5G đầu tiên trên thế giới,/drone-duoc-ho-tro-ai-va-5g-dau-tien-tren-the-gioi-20210819122645014.htm,2021-08-19,3,757
Lợi thế nổi bật khi học Trí tuệ nhân tạo (AI) tại SIU,/loi-the-noi-bat-khi-hoc-tri-tue-nhan-tao-ai-tai-siu-20210814155700302.htm,2021-08-16,19,1634
"Tỉ phú Phạm Nhật Vượng cùng Vingroup chi hơn 1.400 tỉ đồng mở công ty sản xuất pin, phát triển AI",/ti-phu-pham-nhat-vuong-cung-vingroup-chi-hon-1400-ti-dong-mo-cong-ty-san-xuat-pin-phat-trien-ai-20210810112741811.htm,2021-10-08,2,1027
Công nghệ hỗ trợ điều trị bệnh nhân COVID-19 từ xa,/cong-nghe-ho-tro-dieu-tri-benh-nhan-covid-19-tu-xa-20210809092127764.htm,2021-09-08,3,1823
Học ‘Trí tuệ nhân tạo’ cánh cửa rộng mở tại SIU,/hoc-tri-tue-nhan-tao-canh-cua-rong-mo-tai-siu-20210806192551337.htm,2021-08-08,17,1881
Tổng công ty Điện lực TP.HCM: Con người là trung tâm của chuyển đổi số,/tong-cong-ty-dien-luc-tp-hcm-con-nguoi-la-trung-tam-cua-chuyen-doi-so-20210807094213978.htm,2021-07-08,2,1376
Hệ thống giám sát AI tại sân bay giúp đảm bảo giãn cách xã hội,/he-thong-giam-sat-ai-tai-san-bay-giup-dam-bao-gian-cach-xa-hoi-20210730140529274.htm,2021-07-30,2,748
Phần mềm AI của IBM giúp chẩn đoán diễn tiến bệnh Parkinson,/phan-mem-ai-cua-ibm-giup-chan-doan-dien-tien-benh-parkinson-20210730093246852.htm,2021-07-30,3,699
ĐH Khoa học tự nhiên TP.HCM mở ngành trí tuệ nhân tạo,/dh-khoa-hoc-tu-nhien-tp-hcm-mo-nganh-tri-tue-nhan-tao-20210728172141235.htm,2021-07-28,13,725
Kiều bào hiến kế cho startup thời dịch,/kieu-bao-hien-ke-cho-startup-thoi-dich-20210718230535586.htm,2021-07-19,3,1575
Cựu CEO Google: Phát triển trí tuệ nhân tạo của Trung Quốc gần kịp Mỹ,/cuu-ceo-google-phat-trien-tri-tue-nhan-tao-cua-trung-quoc-gan-kip-my-20210719093010354.htm,2021-07-19,12,923
Xu hướng tuyển dụng trên thế giới sau đại dịch COVID-19,/xu-huong-tuyen-dung-tren-the-gioi-sau-dai-dich-covid-19-20210708141709505.htm,2021-08-07,2,1589
TP.HCM phê duyệt đề án tổng thể đào tạo nhân lực trình độ quốc tế và đại học chia sẻ,/tphcm-phe-duyet-de-an-tong-the-dao-tao-nhan-luc-trinh-do-quoc-te-va-dai-hoc-chia-se-20210706133406784.htm,2021-06-07,2,928
Công nghệ vạn tuế!,/cong-nghe-van-tue-20210704094444657.htm,2021-04-07,1,1184
Hàn Quốc sử dụng trí tuệ nhân tạo để ngăn các vụ nhảy cầu,/han-quoc-su-dung-tri-tue-nhan-tao-de-ngan-cac-vu-nhay-cau-20210702152144176.htm,2021-02-07,6,755
VinBrain giành giải thưởng quốc tế Công nghiệp ACM SIGAI,/vinbrain-gianh-giai-thuong-quoc-te-cong-nghiep-acm-sigai-20210701121119148.htm,2021-01-07,8,1425
Ví điện tử đầu tư ứng dụng trí tuệ nhân tạo nâng cao trải nghiệm thanh toán không tiền mặt,/vi-dien-tu-dau-tu-ung-dung-tri-tue-nhan-tao-nang-cao-trai-nghiem-thanh-toan-khong-tien-mat-20210630091250859.htm,2021-06-30,4,704
Hàn Quốc lần đầu tiên thử nghiệm thành công tàu thủy tự hành,/han-quoc-lan-dau-tien-thu-nghiem-thanh-cong-tau-thuy-tu-hanh-20210621140818654.htm,2021-06-21,2,642
Startup tìm bác sĩ riêng của Việt Nam nhận vốn đầu tư từ Singapore,/startup-tim-bac-si-rieng-cua-viet-nam-nhan-von-dau-tu-tu-singapore-20210614033104794.htm,2021-06-14,2,743
Startup công nghệ tặng 1.000 camera trí tuệ nhân tạo phục vụ chống dịch,/startup-cong-nghe-tang-1-000-camera-tri-tue-nhan-tao-phuc-vu-chong-dich-2021061019020732.htm,2021-10-06,5,678
Trí tuệ nhân tạo chống dịch - Kỳ cuối: Trí tuệ nhân tạo vẫn chưa thể là phép màu,/tri-tue-nhan-tao-chong-dich-ky-cuoi-tri-tue-nhan-tao-van-chua-the-la-phep-mau-20210609211555833.htm,2021-10-06,13,2167
Trí tuệ nhân tạo chống dịch - Kỳ 4: AI dự báo đại dịch?,/tri-tue-nhan-tao-chong-dich-ky-4-ai-du-bao-dai-dich-20210608205107181.htm,2021-09-06,16,2110
Chết đứng vì kiểu xét hồ sơ xin việc bằng trí tuệ nhân tạo,/chet-dung-vi-kieu-xet-ho-so-xin-viec-bang-tri-tue-nhan-tao-20210608165543343.htm,2021-08-06,8,1168
"Trí tuệ nhân tạo chống dịch - Kỳ 3: Trí tuệ nhân tạo phát hiện, ngăn biến thể virus",/tri-tue-nhan-tao-chong-dich-ky-3-tri-tue-nhan-tao-phat-hien-ngan-bien-the-virus-20210607205342664.htm,2021-08-06,7,1924
"Trí tuệ nhân tạo chống dịch - Kỳ 2: AI phân phối, hoàn thiện vắc xin",/tri-tue-nhan-tao-chong-dich-ky-2-ai-phan-phoi-hoan-thien-vac-xin-20210606202804947.htm,2021-07-06,7,1864
Trí tuệ nhân tạo chống dịch - Kỳ 1: AI giúp đẩy nhanh bào chế vắc xin,/tri-tue-nhan-tao-chong-dich-ky-1-ai-giup-day-nhanh-bao-che-vac-xin-20210606100728534.htm,2021-06-06,6,2082
Phát hành sách trắng về ứng dụng trí tuệ nhân tạo cho chẩn đoán và tầm soát bệnh lao,/phat-hanh-sach-trang-ve-ung-dung-tri-tue-nhan-tao-cho-chan-doan-va-tam-soat-benh-lao-20210604172757636.htm,2021-04-06,3,1314
Viettel và 10 năm chủ lực xây dựng nền móng 'cách tân' ngành y tế,/viettel-va-10-nam-chu-luc-xay-dung-nen-mong-cach-tan-nganh-y-te-20210528235556658.htm,2021-05-29,2,2245
EVNGENCO 2 nghiên cứu triển khai số hóa 3D thiết bị nhà máy điện,/evngenco-2-nghien-cuu-trien-khai-so-hoa-3d-thiet-bi-nha-may-dien-20210528145438588.htm,2021-05-28,3,1872
AI nâng tầm cuộc sống cho người dùng,/ai-nang-tam-cuoc-song-cho-nguoi-dung-20210527180226783.htm,2021-05-28,3,1256
Con người có thể sống tới 150 tuổi,/con-nguoi-co-the-song-toi-150-tuoi-20210527102016281.htm,2021-05-27,1,715
Thành viên Tổ Thông tin đáp ứng nhanh nhận bằng khen của Thủ tướng,/thanh-vien-to-thong-tin-dap-ung-nhanh-nhan-bang-khen-cua-thu-tuong-20210522202622219.htm,2021-05-22,5,1496
Chị gái của Mark Zuckerberg nói về sự nghiệp,/chi-gai-cua-mark-zuckerberg-noi-ve-su-nghiep-20210515092049232.htm,2021-05-15,2,1768
"Tiếp thu ý dân thực chất, ứng dụng trí tuệ nhân tạo trong làm luật",/tiep-thu-y-dan-thuc-chat-ung-dung-tri-tue-nhan-tao-trong-lam-luat-20210512141419091.htm,2021-05-15,4,1000
Giày tích hợp trí tuệ nhân tạo giúp người khiếm thị tránh chướng ngại vật,/giay-tich-hop-tri-tue-nhan-tao-giup-nguoi-khiem-thi-tranh-chuong-ngai-vat-20210511141640216.htm,2021-11-05,4,945
Tàu biển tự hành trang bị công nghệ AI đầu tiên trên thế giới,/tau-bien-tu-hanh-trang-bi-cong-nghe-ai-dau-tien-tren-the-gioi-20210506143059482.htm,2021-06-05,3,961
Ngân hàng chi lớn cho cuộc đua trí tuệ nhân tạo,/ngan-hang-chi-lon-cho-cuoc-dua-tri-tue-nhan-tao-2021042910551564.htm,2021-04-29,3,1096
EC công bố đề xuất các quy định đầu tiên về AI,/ec-cong-bo-de-xuat-cac-quy-dinh-dau-tien-ve-ai-20210423143056638.htm,2021-04-23,2,816
Trí tuệ nhân tạo - 'chìa khóa' bứt phá trong ngành tài chính ngân hàng,/tri-tue-nhan-tao-chia-khoa-but-pha-trong-nganh-tai-chinh-ngan-hang-2021042216561166.htm,2021-04-22,5,1004
"Bà Nguyễn Phương Hằng liên tục 'gọi tên' Hoài Linh, Kỳ Duyên",/ba-nguyen-phuong-hang-lien-tuc-goi-ten-hoai-linh-ky-duyen-20210417160037066.htm,2021-04-17,3,1921
VinFast dùng siêu chip cho xe điện thông minh,/vinfast-dung-sieu-chip-cho-xe-dien-thong-minh-20210413083229012.htm,2021-04-13,3,1137
"Không cần vài năm, AI có thể thiết kế kháng sinh mới trong vài ngày",/khong-can-vai-nam-ai-co-the-thiet-ke-khang-sinh-moi-trong-vai-ngay-2021040714212031.htm,2021-07-04,2,1232
Cơ hội nào cho ngành Kế toán trong cuộc cách mạng 4.0?,/co-hoi-nao-cho-nganh-ke-toan-trong-cuoc-cach-mang-40-20210401172028141.htm,2021-07-04,2,1251
TP.HCM muốn thí điểm triển khai một số chính sách về AI,/tp-hcm-muon-thi-diem-trien-khai-mot-so-chinh-sach-ve-ai-20210402144710956.htm,2021-02-04,9,970
Balô tích hợp AI chỉ đường cho người mù,/balo-tich-hop-ai-chi-duong-cho-nguoi-mu-20210327122751833.htm,2021-03-27,3,679
Đào tạo chất lượng cao tại DTU: Các chương trình tài năng - Học 5 năm lấy bằng thạc sĩ,/dao-tao-chat-luong-cao-tai-dtu-cac-chuong-trinh-tai-nang-hoc-5-nam-lay-bang-thac-si-20210322154757236.htm,2021-03-27,5,2666
Phan Thiết chạy đua trở thành thành phố du lịch MICE số 1,/phan-thiet-chay-dua-tro-thanh-thanh-pho-du-lich-mice-so-1-20210318143225202.htm,2021-03-18,3,1927
Quét võng mạc để phát hiện trẻ bị tự kỷ,/quet-vong-mac-de-phat-hien-tre-bi-tu-ky-20210315115937364.htm,2021-03-15,1,859
"Việt Nam chơi lớn, VNG đầu tư 138 tỉ đồng vào startup Got It",/viet-nam-choi-lon-vng-dau-tu-138-ti-dong-vao-startup-got-it-20210311175010672.htm,2021-11-03,2,685
Nhật Bản sử dụng trí tuệ nhân tạo để giảm lãng phí thực phẩm,/nhat-ban-su-dung-tri-tue-nhan-tao-de-giam-lang-phi-thuc-pham-20210303143100984.htm,2021-03-03,5,1044
"Ông Biden bị hối thúc dùng vũ khí trí tuệ nhân tạo ứng phó Nga, Trung Quốc",/ong-biden-bi-hoi-thuc-dung-vu-khi-tri-tue-nhan-tao-ung-pho-nga-trung-quoc-20210302105312887.htm,2021-02-03,10,767
Mỹ tìm cách ngăn Trung Quốc thống trị ngành chip bán dẫn,/my-tim-cach-ngan-trung-quoc-thong-tri-nganh-chip-ban-dan-20210302063651338.htm,2021-02-03,2,791
Mỹ đề nghị các trường đại học ngăn công nghệ rơi vào tay quân đội Trung Quốc,/my-de-nghi-cac-truong-dai-hoc-ngan-cong-nghe-roi-vao-tay-quan-doi-trung-quoc-20210301103922454.htm,2021-01-03,3,884
Nhật Bản dùng siêu máy tính và AI để cảnh báo nhanh sóng thần,/nhat-ban-dung-sieu-may-tinh-va-ai-de-canh-bao-nhanh-song-than-20210222121109477.htm,2021-02-22,3,858
"Phạm Hy Hiếu - Người Việt trẻ trong 'bộ não' Google: Muốn vươn xa với trí tuệ nhân tạo, cần gì?",/pham-hy-hieu-nguoi-viet-tre-trong-bo-nao-google-muon-vuon-xa-voi-tri-tue-nhan-tao-can-gi-20210221223859983.htm,2021-02-22,15,1618
"Doanh số điện thoại thông minh giảm, Huawei chuyển sang các trại nuôi heo",/doanh-so-ban-dien-thoai-thong-minh-giam-huawei-chuyen-sang-cac-trang-trai-nuoi-lon-20210219145942973.htm,2021-02-19,3,599
Những xu hướng trí tuệ nhân tạo năm 2021,/nhung-xu-huong-tri-tue-nhan-tao-nam-2021-20210208124937934.htm,2021-12-02,12,1259
"Ai đang đứng đầu thế giới về trí tuệ nhân tạo: Mỹ, Trung Quốc, EU?",/ai-dang-dung-dau-the-gioi-ve-tri-tue-nhan-tao-my-trung-quoc-eu-20210125195232593.htm,2021-01-25,4,923
Xoay xở với bài toán việc làm - Kỳ cuối: Dùng AI để giải quyết câu chuyện việc làm,/xoay-xo-voi-bai-toan-viec-lam-ky-cuoi-dung-ai-de-giai-quyet-cau-chuyen-viec-lam-20210123101904849.htm,2021-01-23,3,1661
Ôtô điện Việt sẽ bứt phá,/oto-dien-viet-se-but-pha-20210123082806651.htm,2021-01-23,1,1717
"VinFast tung 3 mẫu xe điện tự lái, sử dụng công nghệ trí tuệ nhân tạo AI",/vinfast-tung-3-mau-xe-dien-tu-lai-su-dung-cong-nghe-tri-tue-nhan-tao-ai-20210122175106402.htm,2021-01-22,3,1351
