Title,URL,Publish Date,Mentioned Times,Word Count
Điện lực Bình Thuận ứng dụng chuyển đổi số trong dịch vụ khách hàng,/dien-luc-binh-thuan-ung-dung-chuyen-doi-so-trong-dich-vu-khach-hang-20221230083246186.htm,2022-12-30,0,439
Ngành điện Cà Mau: 4 năm số hóa lĩnh vực dịch vụ khách hàng,/nganh-dien-ca-mau-4-nam-so-hoa-linh-vuc-dich-vu-khach-hang-20221228231912848.htm,2022-12-29,0,494
Huyện Trảng Bom hiện thực hóa mục tiêu đạt đô thị loại 3,/huyen-trang-bom-hien-thuc-hoa-muc-tieu-dat-do-thi-loai-3-2022122811401375.htm,2022-12-28,0,483
Dịch vụ điện được giải quyết nhanh chóng bằng ứng dụng chăm sóc khách hàng của ngành điện,/dich-vu-dien-duoc-giai-quyet-nhanh-chong-bang-ung-dung-cham-soc-khach-hang-cua-nganh-dien-20221226141334766.htm,2022-12-26,0,473
Ngành điện Đồng Tháp đẩy mạnh chuyển đổi số trong dịch vụ khách hàng,/nganh-dien-dong-thap-day-manh-chuyen-doi-so-trong-dich-vu-khach-hang-20221226140252611.htm,2022-12-26,0,465
Ba chuyên gia Ukraine thiệt mạng khi rà phá bom mìn ở Kherson,/ba-chuyen-gia-ukraine-thiet-mang-khi-ra-pha-bom-min-o-kherson-20221225105956477.htm,2022-12-25,0,843
Hơn 3.800 chuyến bay tại Mỹ bị hủy,/hon-3-800-chuyen-bay-tai-my-bi-huy-20221223062558517.htm,2022-12-23,0,951
EU dọa trừng phạt Elon Musk vì Twitter đình chỉ tài khoản nhà báo,/eu-doa-trung-phat-elon-musk-vi-twitter-dinh-chi-tai-khoan-nha-bao-20221217071736838.htm,2022-12-17,0,878
Ngành điện Lâm Đồng đẩy mạnh chuyển đổi số trong dịch vụ khách hàng vùng sâu vùng xa,/nganh-dien-lam-dong-day-manh-chuyen-doi-so-trong-dich-vu-khach-hang-vung-sau-vung-xa-20221213100656325.htm,2022-12-14,0,445
VNPAY-POS lọt ‘Top 10 sản phẩm - dịch vụ Tin dùng Việt Nam 2022’,/vnpay-pos-lot-top-10-san-pham-dich-vu-tin-dung-viet-nam-2022-20221207212123532.htm,2022-08-12,0,1363
"Số hóa dịch vụ tài chính, MSB quản trị rủi ro như thế nào?",/so-hoa-dich-vu-tai-chinh-msb-quan-tri-rui-ro-nhu-the-nao-20221207150432947.htm,2022-07-12,0,1258
VietinBank cùng ngành y tế chuyển đổi số dịch vụ khám chữa bệnh,/vietinbank-cung-nganh-y-te-chuyen-doi-so-dich-vu-kham-chua-benh-20221206151101502.htm,2022-06-12,0,1018
"Bộ Chính trị thống nhất ban hành nghị quyết về phát triển TP.HCM đến 2030, tầm nhìn 2045",/bo-chinh-tri-thong-nhat-ban-hanh-nghi-quyet-ve-phat-trien-tphcm-den-2030-tam-nhin-2045-20221202112941049.htm,2022-02-12,0,1346
Bỏ sổ hộ khẩu giấy: Có 5 cách để thay thế,/bo-so-ho-khau-giay-co-5-cach-de-thay-the-20221130151435209.htm,2022-11-30,0,1245
Thị trường logistics Việt Nam xếp hạng 11/50 thị trường mới nổi toàn cầu,/thi-truong-logistics-viet-nam-xep-hang-11-50-thi-truong-moi-noi-toan-cau-20221126102809616.htm,2022-11-26,0,1134
Đường dây thu thập 17 triệu dữ liệu thông tin cá nhân rồi đem bán,/duong-day-thu-thap-17-trieu-du-lieu-thong-tin-ca-nhan-roi-dem-ban-20221123195747524.htm,2022-11-23,0,962
"Ví điện tử Google Wallet chính thức có mặt tại Việt Nam, chấp nhận thẻ nhiều ngân hàng",/vi-dien-tu-google-wallet-chinh-thuc-co-mat-tai-viet-nam-chap-nhan-the-nhieu-ngan-hang-20221115112055364.htm,2022-11-15,1,757
Hà Nội cho phép thí điểm dịch vụ xe đạp công cộng,/ha-noi-cho-phep-thi-diem-dich-v-xe-dap-cong-cong-20221115094042446.htm,2022-11-15,0,675
VietCredit hợp tác với FPT IS để giúp khách hàng được bảo vệ dữ liệu bằng hệ thống an ninh đa lớp,/vietcredit-hop-tac-voi-fpt-is-de-giup-khach-hang-duoc-bao-ve-du-lieu-bang-he-thong-an-ninh-da-lop-20221111180648022.htm,2022-11-11,0,1263
"Sinh nhật 8 tuổi, WinMart mở đại tiệc tri ân khách hàng",/sinh-nhat-8-tuoi-winmart-mo-dai-tiec-tri-an-khach-hang-20221109165654103.htm,2022-09-11,0,1398
Ngân hàng số ưu tiên trải nghiệm khách hàng trong hành trình tăng trưởng,/ngan-hang-so-uu-tien-trai-nghiem-khach-hang-trong-hanh-trinh-tang-truong-20221108114246585.htm,2022-08-11,0,1297
Công ty Điện lực Bà Rịa - Vũng Tàu áp dụng hiệu quả chuyển đổi số,/cong-ty-dien-luc-ba-ria-vung-tau-ap-dung-hieu-qua-chuyen-doi-so-20221108112829555.htm,2022-08-11,0,478
"92% doanh nghiệp có nhu cầu chuyển đổi số, nhưng không biết bắt đầu từ đâu",/92-doanh-nghiep-co-nhu-cau-chuyen-doi-so-nhung-khong-biet-bat-dau-tu-dau-20221102164618692.htm,2022-02-11,0,692
MSB và hành trình chuyển đổi số,/msb-va-hanh-trinh-chuyen-doi-so-20221102093215104.htm,2022-02-11,0,1248
Công ty Điện lực Bà Rịa - Vũng Tàu triển khai thành công dịch vụ điện trực tuyến,/cong-ty-dien-luc-ba-ria-vung-tau-trien-khai-thanh-cong-dich-vu-dien-truc-tuyen-20221029161211582.htm,2022-10-30,0,482
Chủ tịch Phan Văn Mãi: Mục tiêu đến 2025 TP.HCM vận hành nền hành chính trên nền tảng số,/chu-tich-phan-van-mai-muc-tieu-den-2025-tp-hcm-van-hanh-nen-hanh-chinh-tren-nen-tang-so-20221029165338192.htm,2022-10-29,0,1463
GenZ chọn ngân hàng số MyVIB 2.0,/genz-chon-ngan-hang-so-myvib-20-20221028162812098.htm,2022-10-28,0,1093
VietinBank tặng 3 tỉ đồng cho 3.000 khách hàng,/vietinbank-tang-3-ti-dong-cho-3-000-khach-hang-20221028183248034.htm,2022-10-28,0,727
"Logistics Việt gia tăng sức cạnh tranh, kéo giảm chi phí",/logistics-viet-gia-tang-suc-canh-tranh-keo-giam-chi-phi-20221019132757579.htm,2022-10-19,0,1136
Đề xuất xử lý hơn 1.051 tỉ đồng đặt cọc của 4 doanh nghiệp trúng đấu giá đất Thủ Thiêm,/de-xuat-xu-ly-hon-1-051-ti-dong-dat-coc-cua-4-doanh-nghiep-trung-dau-gia-dat-thu-thiem-20221018192928203.htm,2022-10-18,0,1381
Nâng tầm dịch vụ ngân hàng số,/nang-tam-dich-vu-ngan-hang-so-20221016084309774.htm,2022-10-16,1,1842
Thu thuế qua thương mại điện tử tăng mạnh,/thu-thue-qua-thuong-mai-dien-tu-tang-manh-20221015205751341.htm,2022-10-15,0,1152
"Petrolimex: Đẩy mạnh kinh doanh sản phẩm năng lượng xanh, chuyển đổi số toàn diện",/petrolimex-day-manh-kinh-doanh-san-pham-nang-luong-xanh-chuyen-doi-so-toan-dien-20221015090958057.htm,2022-10-15,0,1457
Cam kết cung cấp dịch vụ điện toán đám mây cho mỗi người dân,/cam-ket-cung-cap-dich-vu-dien-toan-dam-may-cho-moi-nguoi-dan-20221014172651292.htm,2022-10-14,0,883
Sẽ ngăn chặn dịch vụ nội dung số xuyên biên giới không thực hiện đúng quy định,/se-ngan-chan-dich-vu-noi-dung-so-xuyen-bien-gioi-khong-thuc-hien-dung-quy-dinh-20221012172430193.htm,2022-12-10,0,1218
Chuyển công an điều tra sai phạm tại Trung tâm Chuyển giao kỹ thuật nông nghiệp TP Phú Quốc,/chuyen-cong-an-dieu-tra-sai-pham-tai-trung-tam-chuyen-giao-ky-thuat-nong-nghiep-tp-phu-quoc-20221011144129479.htm,2022-11-10,0,843
Bộ Công an đã cấp 73 triệu căn cước công dân gắn chip,/bo-cong-an-da-cap-73-trieu-can-cuoc-cong-dan-gan-chip-20221011142441326.htm,2022-11-10,0,1335
"Thông điệp của Chính phủ về chuyển đổi số quốc gia: Phải để người dân, doanh nghiệp hưởng lợi",/thong-diep-cua-chinh-phu-ve-chuyen-doi-so-quoc-gia-phai-de-nguoi-dan-doanh-nghiep-huong-loi-20221010102658404.htm,2022-10-10,3,1347
Biz MBBank mang hàng loạt tiện ích ngân hàng số cho khách hàng doanh nghiệp,/biz-mbbank-mang-hang-loat-tien-ich-ngan-hang-so-cho-khach-hang-doanh-nghiep-20221007172652264.htm,2022-08-10,2,1269
Bộ Thông tin và Truyền thông công bố nền tảng số phục vụ người dân,/bo-thong-tin-va-truyen-thong-cong-bo-nen-tang-so-phuc-vu-nguoi-dan-20221007131623793.htm,2022-07-10,0,886
Tiền mã hóa lại rúng động khi Binance bị đánh cắp khoảng 100 triệu USD,/tien-ma-hoa-lai-rung-dong-khi-binance-bi-danh-cap-khoang-100-trieu-usd-20221007123009202.htm,2022-07-10,0,760
Hưng Thịnh Land khai trương Trung tâm Dịch vụ khách hàng tại TP Quy Nhơn,/hung-thinh-land-khai-truong-trung-tam-dich-vu-khach-hang-tai-tp-quy-nhon-20221004074817692.htm,2022-04-10,0,763
Google Dịch chính thức rút lui khỏi thị trường Trung Quốc,/google-dich-chinh-thuc-rut-lui-khoi-thi-truong-trung-quoc-20221003095404892.htm,2022-03-10,0,1033
Công nghệ số cho dịch vụ ngành điện Hà Nội thuận tiện hơn,/cong-nghe-so-cho-dich-vu-nganh-dien-ha-noi-thuan-tien-hon-20220929224024004.htm,2022-09-30,0,1211
Cơ hội trúng số tới 50 triệu đồng khi mua hàng lấy hóa đơn,/co-hoi-trung-so-toi-50-trieu-dong-khi-mua-hang-lay-hoa-don-20220925084233158.htm,2022-09-25,0,983
"Cục Thuế TP.HCM sắp xổ số hóa đơn, giải nhất lên đến 50 triệu đồng",/cuc-thue-tp-hcm-sap-xo-so-hoa-don-giai-nhat-len-den-50-trieu-dong-20220915193946495.htm,2022-09-15,0,825
Đợi 'mòn mỏi' chưa được cấp mã số định danh: Bộ Công an nói 'sẽ sớm khắc phục',/doi-mon-moi-chua-duoc-cap-ma-so-dinh-danh-bo-cong-an-noi-se-som-khac-phuc-20220915173943705.htm,2022-09-15,0,1305
Ngân hàng số Cake mở thẻ tín dụng online trong 2 phút,/ngan-hang-so-cake-mo-the-tin-dung-online-trong-2-phut-2022091510414815.htm,2022-09-15,0,1188
Đà Nẵng: Mỗi người dân một QR code làm hồ sơ công dân,/da-nang-moi-nguoi-dan-1-qr-code-lam-ho-so-cong-dan-20220913151644163.htm,2022-09-13,0,748
"Quản lý, vận hành lưới điện miền Nam: Chăm sóc khách hàng hiệu quả hơn nhờ số hóa",/quan-ly-van-hanh-luoi-dien-mien-nam-cham-soc-khach-hang-hieu-qua-hon-nho-so-hoa-20220906161347918.htm,2022-07-09,0,1244
Nhà hàng ở Đà Nẵng bị phạt 140 triệu đồng vì mở nhạc quá ồn,/nha-hang-o-da-nang-bi-phat-140-trieu-dong-vi-mo-nhac-qua-on-20220905155618118.htm,2022-05-09,0,787
"Sáng nay 30-8, lễ khởi công xây dựng Trung tâm Phức hợp báo Tuổi Trẻ",/sang-nay-30-8-le-khoi-cong-xay-dung-trung-tam-phuc-hop-bao-tuoi-tre-20220830094122486.htm,2022-08-30,0,1189
Co-opBank hợp tác với Quỹ tín dụng nhân dân triển khai dịch vụ ngân hàng số,/co-opbank-hop-tac-voi-quy-tin-dung-nhan-dan-trien-khai-dich-vu-ngan-hang-so-20220819141538735.htm,2022-08-19,0,790
