Title,URL
Microsoft đưa trung tâm dữ liệu xuống đáy biển,/microsoft-dua-trung-tam-du-lieu-xuong-day-bien-1851024366.htm
Sony chi hơn 1 tỉ USD mua lại dịch vụ stream hoạt hình của AT&T,/sony-chi-hon-1-ti-usd-mua-lai-dich-vu-stream-hoat-hinh-cua-att-1851019442.htm
Boom Technology ứng dụng giải pháp dịch vụ đám mây AWS,/boom-technology-ung-dung-giai-phap-dich-vu-dam-may-aws-1851018461.htm
Diễn đàn Công nghệ FPT Techday 2020 sắp tổ chức tại TP.HCM,/dien-dan-cong-nghe-fpt-techday-2020-sap-to-chuc-tai-tphcm-1851010749.htm
Công bố bộ giải pháp quản trị nhân sự toàn diện Base HRM+,/cong-bo-bo-giai-phap-quan-tri-nhan-su-toan-dien-base-hrm-1851007259.htm
Giải pháp tối ưu hạ tầng công nghệ cho doanh nghiệp,/giai-phap-toi-uu-ha-tang-cong-nghe-cho-doanh-nghiep-1851003019.htm
Giám đốc Google AI Jeff Dean: Việt Nam có tiềm năng lớn tăng tốc AI,/giam-doc-google-ai-jeff-dean-viet-nam-co-the-ung-dung-ai-vao-nhieu-linh-vuc-185995179.htm
Keysight mở rộng chương trình KeysightCare,/keysight-mo-rong-chuong-trinh-keysightcare-185995053.htm
Tăng tốc chuyển đổi số để phát triển chính phủ điện tử,/tang-toc-chuyen-doi-so-de-phat-trien-chinh-phu-dien-tu-185994792.htm
Alibaba hé lộ nhà máy sản xuất kỹ thuật số mới,/alibaba-he-lo-nha-may-san-xuat-ky-thuat-so-moi-185994605.htm
Keysight hợp tác Compal giúp xác nhận các sản phẩm 5G,/keysight-hop-tac-compal-giup-xac-nhan-cac-san-pham-5g-185994185.htm
NVIDIA chính thức mua ARM với giá 40 tỉ USD,/nvidia-chinh-thuc-mua-arm-voi-gia-40-ti-usd-185993738.htm
FPT IS giúp chuyển đổi số cho MEDLATEC,/fpt-is-giup-chuyen-doi-so-cho-medlatec-185990924.htm
Google đầu tư 10 tỉ USD vào Ấn Độ để tăng tốc số hóa,/google-dau-tu-10-ti-usd-vao-an-do-de-tang-toc-so-hoa-185974138.htm
FPT hợp tác viện nghiên cứu AI hàng đầu thế giới Mila,/fpt-hop-tac-vien-nghien-cuu-ai-hang-dau-the-gioi-mila-185964227.htm
"Sở Y tế TP.HCM số hóa dữ liệu người nhiễm, cách ly liên quan do Covid-19",/so-y-te-tphcm-so-hoa-du-lieu-nguoi-nhiem-cach-ly-lien-quan-do-covid-19-185942140.htm
Đô thị thông minh lấy dân làm trung tâm,/do-thi-thong-minh-lay-dan-lam-trung-tam-185925675.htm
FPT số hoá dữ liệu cho Tập đoàn Thủy sản Minh Phú,/fpt-so-hoa-du-lieu-cho-tap-doan-thuy-san-minh-phu-185911836.htm
VNG Cloud giới thiệu giải pháp giúp chuyển đổi số tiện lợi,/vng-cloud-gioi-thieu-giai-phap-giup-chuyen-doi-so-tien-loi-185909606.htm
VMware và Tpcoms thúc đẩy chuyển đổi dữ liệu lên đám mây,/vmware-va-tpcoms-thuc-day-chuyen-doi-du-lieu-len-dam-may-185902535.htm
Sony thừa nhận thất bại và đóng cửa dịch vụ PlayStation Vue,/sony-thua-nhan-that-bai-va-dong-cua-dich-vu-playstation-vue-185896352.htm
1Office hỗ trợ giải pháp chuyển đổi số hóa cho doanh nghiệp,/1office-ho-tro-giai-phap-chuyen-doi-so-hoa-cho-doanh-nghiep-185888831.htm
Tugo Travel triển khai tour du lịch cao cấp,/tugo-travel-hop-tac-voi-vietnam-airlines-trien-khai-tour-du-lich-cao-cap-185885120.htm
Giải pháp chuyển đổi số bằng máy scan chuyên dụng,/giai-phap-chuyen-doi-so-bang-may-scan-chuyen-dung-185860736.htm
Đà Nẵng giải quyết thủ tục hành chính 'theo cách làm thông minh',/da-nang-giai-quyet-thu-tuc-hanh-chinh-theo-cach-lam-thong-minh-185820368.htm
Microsoft muốn số hóa các dữ liệu cho doanh nghiệp,/microsoft-muon-so-hoa-cac-du-lieu-cho-doanh-nghiep-185815910.htm
Microsoft hướng dẫn các giải pháp số hóa để nâng cao hiệu suất làm việc,/microsoft-huong-dan-cac-giai-phap-so-hoa-de-nang-cao-hieu-suat-lam-viec-185788856.htm
Giới thiệu phần mềm quản trị tài liệu thông minh Docpro,/gioi-thieu-phan-mem-quan-tri-tai-lieu-thong-minh-docpro-185767299.htm
Đẩy mạnh số hóa dữ liệu văn hóa,/day-manh-so-hoa-du-lieu-van-hoa-185767239.htm
Số hóa dữ liệu TP.HCM,/so-hoa-du-lieu-tphcm-185753471.htm
Đặc biệt trên báo in ngày 1.5.2018,/dac-biet-tren-bao-in-ngay-152018-185753487.htm
Số hóa dữ liệu là xu hướng công nghệ quan trọng,/so-hoa-du-lieu-la-xu-huong-cong-nghe-quan-trong-185689581.htm
"Gắn camera, số hóa dữ liệu quản lý vỉa hè",/gan-camera-so-hoa-du-lieu-quan-ly-via-he-185666966.htm
Chủ động mời doanh nghiệp cung ứng giải pháp cho TP.HCM,/chu-dong-moi-doanh-nghiep-cung-ung-giai-phap-cho-tphcm-185648509.htm
Số hóa dữ liệu vân tay người dân TP.HCM,/so-hoa-du-lieu-van-tay-nguoi-dan-tphcm-185396207.htm
